T,1,1000,1000
V,1,1,46
V,1,2,19,1
V,1,3,27,2
V,1,4,27,3
V,1,5,5,4
V,1,6,11,5
V,1,7,26,6
V,1,8,3,7
V,1,9,15,8
V,1,10,14,9
T,2,10000,10000
V,2,1,29
V,2,2,239,1
V,2,3,212,2
V,2,4,307,3
V,2,5,142,4
V,2,6,78,5
V,2,7,120,6
V,2,8,36,7
V,2,9,110,8
T,3,10000,10000
V,3,1,26
V,3,2,19,1
V,3,3,5,2
V,3,4,16,3
V,3,5,88,4
V,3,6,35,5
V,3,7,40,6
V,3,8,74,7
V,3,9,19,8
V,3,10,15,9
T,4,10000,10000
V,4,1,147
V,4,2,547,1
V,4,3,89,2
V,4,4,352,3
V,4,5,417,4
V,4,6,211,5
T,5,20000,20000
V,5,1,138
V,5,2,60,1
V,5,3,144,2
V,5,4,115,3
V,5,5,31,4
T,6,20000,20000
V,6,1,203
V,6,2,705,1
V,6,3,106,2
V,6,4,13,3
V,6,5,664,4
V,6,6,406,5
V,6,7,113,6
V,6,8,19,7
V,6,9,135,8
T,7,20000,20000
V,7,1,152
V,7,2,32,1
V,7,3,88,2
V,7,4,19,3
V,7,5,99,4
T,8,20000,20000
V,8,1,1150
V,8,2,97,1
V,8,3,627,2
V,8,4,818,3
V,8,5,1052,4
V,8,6,488,5
V,8,7,33,6
V,8,8,92,7
V,8,9,1080,8
T,9,20000,20000
V,9,1,403
V,9,2,23,1
V,9,3,2,2
V,9,4,226,3
V,9,5,46,4
V,9,6,248,5
V,9,7,184,6
T,10,20000,20000
V,10,1,189
V,10,2,145,1
V,10,3,140,2
V,10,4,39,3
V,10,5,187,4
V,10,6,83,5
V,10,7,38,6
V,10,8,67,7
V,10,9,8,8
T,11,20000,20000
V,11,1,476
V,11,2,1050,1
V,11,3,639,2
V,11,4,141,3
V,11,5,742,4
V,11,6,1975,5
V,11,7,660,6
T,12,20000,20000
V,12,1,141
V,12,2,727,1
V,12,3,11,2
V,12,4,1318,3
V,12,5,248,4
V,12,6,59,5
V,12,7,572,6
T,13,100000,100000
V,13,1,5086
V,13,2,9247,1
V,13,3,171,2
V,13,4,116,3
V,13,5,3674,4
V,13,6,400,5
V,13,7,1768,6
V,13,8,269,7
V,13,9,1410,8
T,14,100000,100000
V,14,1,1273
V,14,2,3055,1
V,14,3,1773,2
V,14,4,80,3
V,14,5,2887,4
T,15,100000,100000
V,15,1,11886
V,15,2,403,1
V,15,3,12799,2
V,15,4,2681,3
V,15,5,15,4
V,15,6,11205,5
V,15,7,10660,6
V,15,8,3154,7
T,16,100000,100000
V,16,1,321
V,16,2,521,1
V,16,3,266,2
V,16,4,1655,3
V,16,5,367,4
V,16,6,35,5
V,16,7,1522,6
V,16,8,86,7
V,16,9,614,8
V,16,10,1202,9
