T,1,10000,10000
V,1,1,25
V,1,2,37,1
V,1,3,191,2
V,1,4,15,3
V,1,5,27,4
T,2,10000,10000
V,2,1,121
V,2,2,61,1
V,2,3,93,2
V,2,4,72,3
V,2,5,336,4
V,2,6,371,5
V,2,7,301,6
V,2,8,580,7
V,2,9,173,8
V,2,10,230,9
T,3,10000,10000
V,3,1,43
V,3,2,750,1
V,3,3,441,2
V,3,4,192,3
V,3,5,190,4
V,3,6,97,5
T,4,10000,10000
V,4,1,2
V,4,2,424,1
V,4,3,302,2
V,4,4,148,3
V,4,5,545,4
V,4,6,1087,5
V,4,7,59,6
T,5,20000,20000
V,5,1,2
V,5,2,23,1
V,5,3,59,2
V,5,4,41,3
V,5,5,85,4
V,5,6,112,5
V,5,7,66,6
V,5,8,11,7
V,5,9,88,8
V,5,10,32,9
T,6,20000,20000
V,6,1,72
V,6,2,217,1
V,6,3,74,2
V,6,4,249,3
V,6,5,60,4
V,6,6,52,5
T,7,20000,20000
V,7,1,613
V,7,2,893,1
V,7,3,3,2
V,7,4,482,3
V,7,5,1177,4
V,7,6,249,5
V,7,7,200,6
T,8,20000,20000
V,8,1,461
V,8,2,68,1
V,8,3,477,2
V,8,4,424,3
V,8,5,275,4
V,8,6,137,5
T,9,50000,50000
V,9,1,9700
V,9,2,5118,1
V,9,3,3986,2
V,9,4,2127,3
V,9,5,3392,4
T,10,100000,100000
V,10,1,343
V,10,2,1924,1
V,10,3,3063,2
V,10,4,6748,3
V,10,5,1394,4
V,10,6,3250,5
V,10,7,5984,6
V,10,8,255,7
V,10,9,5932,8
T,11,100000,100000
V,11,1,710
V,11,2,2022,1
V,11,3,1251,2
V,11,4,9076,3
V,11,5,3738,4
T,12,100000,100000
V,12,1,1650
V,12,2,479,1
V,12,3,1358,2
V,12,4,532,3
V,12,5,650,4
V,12,6,5263,5
V,12,7,211,6
T,13,100000,100000
V,13,1,375
V,13,2,1283,1
V,13,3,1535,2
V,13,4,871,3
V,13,5,448,4
V,13,6,4,5
V,13,7,1,6
V,13,8,1310,7
V,13,9,386,8
V,13,10,419,9
T,14,100000,100000
V,14,1,1199
V,14,2,794,1
V,14,3,1248,2
V,14,4,124,3
V,14,5,1094,4
V,14,6,1643,5
V,14,7,1280,6
V,14,8,683,7
T,15,100000,100000
V,15,1,2543
V,15,2,1430,1
V,15,3,4228,2
V,15,4,826,3
V,15,5,4403,4
V,15,6,102,5
V,15,7,1975,6
V,15,8,892,7
T,16,100000,100000
V,16,1,153
V,16,2,361,1
V,16,3,46,2
V,16,4,562,3
V,16,5,397,4
V,16,6,557,5
