T,1,1000,1000
V,1,1,28
V,1,2,12,1
V,1,3,15,2
V,1,4,6,3
V,1,5,10,4
V,1,6,2,5
T,2,2000,2000
V,2,1,6
V,2,2,9,1
V,2,3,10,2
V,2,4,6,3
V,2,5,1,4
V,2,6,10,5
V,2,7,12,6
V,2,8,81,7
V,2,9,5,8
T,3,10000,10000
V,3,1,98
V,3,2,220,1
V,3,3,101,2
V,3,4,1,3
V,3,5,201,4
V,3,6,151,5
V,3,7,48,6
V,3,8,59,7
V,3,9,16,8
V,3,10,118,9
T,4,20000,20000
V,4,1,75
V,4,2,43,1
V,4,3,60,2
V,4,4,37,3
V,4,5,91,4
T,5,20000,20000
V,5,1,159
V,5,2,55,1
V,5,3,1128,2
V,5,4,774,3
V,5,5,208,4
T,6,20000,20000
V,6,1,926
V,6,2,101,1
V,6,3,650,2
V,6,4,493,3
V,6,5,648,4
T,7,20000,20000
V,7,1,17
V,7,2,16,1
V,7,3,26,2
V,7,4,1,3
V,7,5,2,4
V,7,6,11,5
V,7,7,2,6
T,8,20000,20000
V,8,1,169
V,8,2,30,1
V,8,3,64,2
V,8,4,33,3
V,8,5,303,4
V,8,6,6,5
V,8,7,151,6
V,8,8,59,7
V,8,9,205,8
T,9,20000,20000
V,9,1,1939
V,9,2,1328,1
V,9,3,317,2
V,9,4,1232,3
V,9,5,601,4
V,9,6,2018,5
T,10,20000,20000
V,10,1,2169
V,10,2,1279,1
V,10,3,90,2
V,10,4,132,3
V,10,5,2293,4
V,10,6,845,5
V,10,7,471,6
V,10,8,1225,7
T,11,100000,100000
V,11,1,2819
V,11,2,425,1
V,11,3,436,2
V,11,4,1686,3
V,11,5,4288,4
V,11,6,917,5
V,11,7,5414,6
V,11,8,4152,7
T,12,100000,100000
V,12,1,416
V,12,2,1208,1
V,12,3,180,2
V,12,4,433,3
V,12,5,688,4
V,12,6,891,5
V,12,7,516,6
V,12,8,651,7
T,13,100000,100000
V,13,1,260
V,13,2,536,1
V,13,3,321,2
V,13,4,30,3
V,13,5,372,4
V,13,6,803,5
T,14,100000,100000
V,14,1,1315
V,14,2,2752,1
V,14,3,2897,2
V,14,4,923,3
V,14,5,1915,4
T,15,100000,100000
V,15,1,10978
V,15,2,11762,1
V,15,3,5569,2
V,15,4,771,3
V,15,5,2760,4
V,15,6,1592,5
V,15,7,18070,6
V,15,8,162,7
T,16,100000,100000
V,16,1,13
V,16,2,1363,1
V,16,3,6171,2
V,16,4,2797,3
V,16,5,730,4
V,16,6,3941,5
