T,1,2000,2000
V,1,1,1
V,1,2,30,1
V,1,3,12,2
V,1,4,5,3
V,1,5,12,4
V,1,6,27,5
V,1,7,8,6
V,1,8,5,7
T,2,2000,2000
V,2,1,388
V,2,2,36,1
V,2,3,62,2
V,2,4,161,3
V,2,5,103,4
V,2,6,83,5
V,2,7,254,6
V,2,8,164,7
V,2,9,18,8
T,3,10000,10000
V,3,1,270
V,3,2,282,1
V,3,3,89,2
V,3,4,366,3
V,3,5,314,4
T,4,10000,10000
V,4,1,180
V,4,2,68,1
V,4,3,61,2
V,4,4,83,3
V,4,5,93,4
V,4,6,21,5
T,5,10000,10000
V,5,1,918
V,5,2,639,1
V,5,3,90,2
V,5,4,395,3
V,5,5,375,4
V,5,6,213,5
V,5,7,165,6
T,6,10000,10000
V,6,1,28
V,6,2,631,1
V,6,3,56,2
V,6,4,97,3
V,6,5,439,4
V,6,6,208,5
V,6,7,512,6
T,7,20000,20000
V,7,1,19
V,7,2,1863,1
V,7,3,495,2
V,7,4,883,3
V,7,5,568,4
V,7,6,218,5
T,8,20000,20000
V,8,1,18
V,8,2,24,1
V,8,3,26,2
V,8,4,26,3
V,8,5,22,4
V,8,6,25,5
V,8,7,31,6
V,8,8,138,7
V,8,9,40,8
V,8,10,19,9
T,9,20000,20000
V,9,1,21
V,9,2,195,1
V,9,3,161,2
V,9,4,131,3
V,9,5,450,4
V,9,6,630,5
V,9,7,150,6
V,9,8,86,7
V,9,9,96,8
V,9,10,165,9
T,10,20000,20000
V,10,1,21
V,10,2,653,1
V,10,3,110,2
V,10,4,582,3
V,10,5,86,4
T,11,20000,20000
V,11,1,688
V,11,2,49,1
V,11,3,222,2
V,11,4,21,3
V,11,5,360,4
V,11,6,201,5
V,11,7,346,6
V,11,8,576,7
V,11,9,406,8
V,11,10,256,9
T,12,20000,20000
V,12,1,21
V,12,2,20,1
V,12,3,437,2
V,12,4,203,3
V,12,5,169,4
V,12,6,202,5
V,12,7,96,6
T,13,100000,100000
V,13,1,79
V,13,2,259,1
V,13,3,93,2
V,13,4,79,3
V,13,5,180,4
V,13,6,19,5
V,13,7,44,6
T,14,100000,100000
V,14,1,4655
V,14,2,934,1
V,14,3,2356,2
V,14,4,1543,3
V,14,5,1030,4
V,14,6,646,5
V,14,7,1674,6
V,14,8,867,7
V,14,9,500,8
T,15,100000,100000
V,15,1,52
V,15,2,883,1
V,15,3,574,2
V,15,4,314,3
V,15,5,306,4
V,15,6,418,5
V,15,7,518,6
V,15,8,128,7
V,15,9,79,8
V,15,10,745,9
T,16,200000,200000
V,16,1,9463
V,16,2,18970,1
V,16,3,9094,2
V,16,4,792,3
V,16,5,7113,4
V,16,6,7210,5
