T,1,1000,1000
V,1,1,7
V,1,2,13,1
V,1,3,53,2
V,1,4,4,3
V,1,5,23,4
V,1,6,10,5
T,2,1000,1000
V,2,1,2
V,2,2,25,1
V,2,3,2,2
V,2,4,6,3
V,2,5,2,4
T,3,10000,10000
V,3,1,86
V,3,2,17,1
V,3,3,136,2
V,3,4,110,3
V,3,5,43,4
V,3,6,51,5
V,3,7,30,6
V,3,8,5,7
V,3,9,9,8
V,3,10,62,9
T,4,10000,10000
V,4,1,64
V,4,2,211,1
V,4,3,82,2
V,4,4,134,3
V,4,5,183,4
T,5,10000,10000
V,5,1,20
V,5,2,132,1
V,5,3,41,2
V,5,4,17,3
V,5,5,46,4
T,6,10000,10000
V,6,1,80
V,6,2,206,1
V,6,3,82,2
V,6,4,127,3
V,6,5,84,4
V,6,6,121,5
V,6,7,254,6
T,7,10000,10000
V,7,1,9
V,7,2,452,1
V,7,3,9,2
V,7,4,206,3
V,7,5,358,4
V,7,6,178,5
V,7,7,10,6
V,7,8,34,7
V,7,9,15,8
V,7,10,356,9
T,8,20000,20000
V,8,1,13
V,8,2,45,1
V,8,3,379,2
V,8,4,602,3
V,8,5,178,4
V,8,6,1068,5
V,8,7,617,6
V,8,8,59,7
V,8,9,554,8
T,9,20000,20000
V,9,1,88
V,9,2,150,1
V,9,3,33,2
V,9,4,42,3
V,9,5,67,4
V,9,6,54,5
V,9,7,64,6
V,9,8,58,7
V,9,9,8,8
V,9,10,60,9
T,10,20000,20000
V,10,1,18
V,10,2,70,1
V,10,3,33,2
V,10,4,85,3
V,10,5,26,4
V,10,6,62,5
V,10,7,23,6
V,10,8,64,7
V,10,9,63,8
V,10,10,75,9
T,11,20000,20000
V,11,1,19
V,11,2,7,1
V,11,3,7,2
V,11,4,7,3
V,11,5,6,4
V,11,6,2,5
T,12,20000,20000
V,12,1,176
V,12,2,235,1
V,12,3,584,2
V,12,4,78,3
V,12,5,1250,4
V,12,6,1,5
V,12,7,1963,6
V,12,8,251,7
T,13,50000,50000
V,13,1,436
V,13,2,1010,1
V,13,3,741,2
V,13,4,172,3
V,13,5,3718,4
V,13,6,155,5
V,13,7,4980,6
T,14,100000,100000
V,14,1,7969
V,14,2,24898,1
V,14,3,17752,2
V,14,4,1530,3
V,14,5,880,4
T,15,100000,100000
V,15,1,219
V,15,2,554,1
V,15,3,391,2
V,15,4,64,3
V,15,5,30,4
V,15,6,133,5
V,15,7,1055,6
V,15,8,434,7
V,15,9,1054,8
V,15,10,217,9
T,16,100000,100000
V,16,1,987
V,16,2,12558,1
V,16,3,1059,2
V,16,4,12089,3
V,16,5,10349,4
V,16,6,698,5
V,16,7,8547,6
V,16,8,12614,7
V,16,9,1053,8
