T,1,5000,5000
V,1,1,54
V,1,2,311,1
V,1,3,213,2
V,1,4,96,3
V,1,5,28,4
V,1,6,19,5
V,1,7,23,6
T,2,5000,5000
V,2,1,461
V,2,2,304,1
V,2,3,1180,2
V,2,4,55,3
V,2,5,196,4
V,2,6,149,5
T,3,10000,10000
V,3,1,52
V,3,2,86,1
V,3,3,24,2
V,3,4,93,3
V,3,5,38,4
V,3,6,55,5
V,3,7,156,6
V,3,8,50,7
V,3,9,63,8
V,3,10,135,9
T,4,10000,10000
V,4,1,57
V,4,2,33,1
V,4,3,91,2
V,4,4,117,3
V,4,5,525,4
V,4,6,15,5
V,4,7,27,6
V,4,8,7,7
T,5,10000,10000
V,5,1,177
V,5,2,82,1
V,5,3,742,2
V,5,4,694,3
V,5,5,271,4
V,5,6,1,5
V,5,7,344,6
T,6,10000,10000
V,6,1,4
V,6,2,24,1
V,6,3,36,2
V,6,4,8,3
V,6,5,57,4
V,6,6,16,5
V,6,7,22,6
V,6,8,6,7
V,6,9,6,8
T,7,10000,10000
V,7,1,931
V,7,2,46,1
V,7,3,6,2
V,7,4,356,3
V,7,5,685,4
V,7,6,231,5
T,8,10000,10000
V,8,1,39
V,8,2,2,1
V,8,3,14,2
V,8,4,4,3
V,8,5,40,4
V,8,6,7,5
V,8,7,13,6
V,8,8,27,7
V,8,9,9,8
V,8,10,6,9
T,9,20000,20000
V,9,1,8
V,9,2,63,1
V,9,3,188,2
V,9,4,14,3
V,9,5,187,4
V,9,6,146,5
V,9,7,447,6
T,10,20000,20000
V,10,1,216
V,10,2,420,1
V,10,3,478,2
V,10,4,699,3
V,10,5,1052,4
V,10,6,77,5
V,10,7,325,6
V,10,8,1939,7
T,11,50000,50000
V,11,1,980
V,11,2,390,1
V,11,3,1042,2
V,11,4,16,3
V,11,5,397,4
V,11,6,19,5
V,11,7,70,6
V,11,8,654,7
T,12,100000,100000
V,12,1,248
V,12,2,12824,1
V,12,3,2034,2
V,12,4,2464,3
V,12,5,316,4
T,13,100000,100000
V,13,1,19939
V,13,2,676,1
V,13,3,319,2
V,13,4,10370,3
V,13,5,897,4
V,13,6,631,5
V,13,7,78,6
V,13,8,1017,7
V,13,9,12508,8
T,14,100000,100000
V,14,1,49
V,14,2,17,1
V,14,3,17,2
V,14,4,10,3
V,14,5,9,4
V,14,6,44,5
V,14,7,33,6
V,14,8,37,7
V,14,9,38,8
V,14,10,1,9
T,15,100000,100000
V,15,1,753
V,15,2,12,1
V,15,3,4278,2
V,15,4,1715,3
V,15,5,504,4
V,15,6,153,5
T,16,200000,200000
V,16,1,473
V,16,2,1498,1
V,16,3,2332,2
V,16,4,821,3
V,16,5,554,4
V,16,6,287,5
