T,1,2000,2000
V,1,1,18
V,1,2,14,1
V,1,3,4,2
V,1,4,43,3
V,1,5,12,4
V,1,6,13,5
V,1,7,16,6
V,1,8,6,7
V,1,9,3,8
V,1,10,8,9
T,2,10000,10000
V,2,1,3
V,2,2,5,1
V,2,3,250,2
V,2,4,38,3
V,2,5,46,4
T,3,10000,10000
V,3,1,63
V,3,2,16,1
V,3,3,3,2
V,3,4,130,3
V,3,5,19,4
V,3,6,3,5
V,3,7,128,6
V,3,8,41,7
T,4,10000,10000
V,4,1,32
V,4,2,212,1
V,4,3,1181,2
V,4,4,802,3
V,4,5,196,4
V,4,6,436,5
V,4,7,1172,6
V,4,8,31,7
V,4,9,423,8
T,5,10000,10000
V,5,1,21
V,5,2,276,1
V,5,3,189,2
V,5,4,35,3
V,5,5,27,4
V,5,6,152,5
V,5,7,32,6
V,5,8,34,7
V,5,9,224,8
T,6,10000,10000
V,6,1,736
V,6,2,199,1
V,6,3,8,2
V,6,4,8,3
V,6,5,404,4
V,6,6,233,5
V,6,7,160,6
V,6,8,43,7
V,6,9,70,8
V,6,10,262,9
T,7,10000,10000
V,7,1,170
V,7,2,553,1
V,7,3,673,2
V,7,4,247,3
V,7,5,192,4
V,7,6,235,5
V,7,7,136,6
V,7,8,514,7
V,7,9,385,8
T,8,10000,10000
V,8,1,360
V,8,2,423,1
V,8,3,92,2
V,8,4,26,3
V,8,5,388,4
T,9,10000,10000
V,9,1,38
V,9,2,43,1
V,9,3,120,2
V,9,4,219,3
V,9,5,137,4
V,9,6,119,5
V,9,7,156,6
V,9,8,32,7
V,9,9,59,8
T,10,20000,20000
V,10,1,54
V,10,2,56,1
V,10,3,162,2
V,10,4,70,3
V,10,5,107,4
V,10,6,67,5
V,10,7,98,6
V,10,8,153,7
V,10,9,4,8
T,11,20000,20000
V,11,1,22
V,11,2,76,1
V,11,3,146,2
V,11,4,137,3
V,11,5,135,4
V,11,6,326,5
V,11,7,14,6
V,11,8,118,7
T,12,20000,20000
V,12,1,1008
V,12,2,867,1
V,12,3,72,2
V,12,4,4505,3
V,12,5,5130,4
V,12,6,776,5
T,13,50000,50000
V,13,1,124
V,13,2,691,1
V,13,3,180,2
V,13,4,982,3
V,13,5,822,4
V,13,6,1453,5
T,14,50000,50000
V,14,1,252
V,14,2,194,1
V,14,3,6,2
V,14,4,174,3
V,14,5,102,4
V,14,6,31,5
V,14,7,38,6
V,14,8,151,7
V,14,9,36,8
V,14,10,97,9
T,15,100000,100000
V,15,1,611
V,15,2,1477,1
V,15,3,1797,2
V,15,4,6293,3
V,15,5,2294,4
T,16,100000,100000
V,16,1,1356
V,16,2,363,1
V,16,3,1147,2
V,16,4,29,3
V,16,5,118,4
V,16,6,548,5
V,16,7,83,6
