T,1,1000,1000
V,1,1,9
V,1,2,26,1
V,1,3,8,2
V,1,4,23,3
V,1,5,45,4
V,1,6,53,5
T,2,10000,10000
V,2,1,39
V,2,2,79,1
V,2,3,5,2
V,2,4,33,3
V,2,5,28,4
V,2,6,14,5
V,2,7,88,6
V,2,8,25,7
T,3,10000,10000
V,3,1,51
V,3,2,111,1
V,3,3,15,2
V,3,4,412,3
V,3,5,172,4
V,3,6,72,5
V,3,7,4,6
V,3,8,40,7
V,3,9,3,8
T,4,10000,10000
V,4,1,365
V,4,2,675,1
V,4,3,93,2
V,4,4,186,3
V,4,5,337,4
V,4,6,434,5
T,5,10000,10000
V,5,1,1234
V,5,2,1563,1
V,5,3,326,2
V,5,4,92,3
V,5,5,1332,4
V,5,6,300,5
T,6,10000,10000
V,6,1,352
V,6,2,157,1
V,6,3,358,2
V,6,4,133,3
V,6,5,250,4
V,6,6,310,5
T,7,10000,10000
V,7,1,15
V,7,2,95,1
V,7,3,73,2
V,7,4,18,3
V,7,5,45,4
V,7,6,124,5
V,7,7,3,6
V,7,8,60,7
V,7,9,34,8
T,8,20000,20000
V,8,1,3
V,8,2,8,1
V,8,3,6,2
V,8,4,2,3
V,8,5,2,4
V,8,6,10,5
V,8,7,11,6
V,8,8,9,7
V,8,9,3,8
T,9,20000,20000
V,9,1,170
V,9,2,80,1
V,9,3,107,2
V,9,4,45,3
V,9,5,58,4
V,9,6,41,5
V,9,7,100,6
V,9,8,312,7
V,9,9,61,8
T,10,20000,20000
V,10,1,161
V,10,2,38,1
V,10,3,10,2
V,10,4,35,3
V,10,5,32,4
T,11,50000,50000
V,11,1,8250
V,11,2,569,1
V,11,3,366,2
V,11,4,983,3
V,11,5,3233,4
T,12,100000,100000
V,12,1,1248
V,12,2,1600,1
V,12,3,692,2
V,12,4,1990,3
V,12,5,1202,4
V,12,6,470,5
T,13,100000,100000
V,13,1,470
V,13,2,1327,1
V,13,3,2003,2
V,13,4,2190,3
V,13,5,3929,4
V,13,6,1772,5
T,14,100000,100000
V,14,1,1746
V,14,2,1564,1
V,14,3,2295,2
V,14,4,11814,3
V,14,5,10211,4
V,14,6,5416,5
T,15,100000,100000
V,15,1,3372
V,15,2,5473,1
V,15,3,1023,2
V,15,4,9400,3
V,15,5,1314,4
T,16,100000,100000
V,16,1,499
V,16,2,646,1
V,16,3,951,2
V,16,4,1425,3
V,16,5,4509,4
V,16,6,7998,5
V,16,7,446,6
V,16,8,405,7
