T,1,10000,10000
V,1,1,94
V,1,2,230,1
V,1,3,226,2
V,1,4,163,3
V,1,5,42,4
V,1,6,273,5
V,1,7,295,6
V,1,8,45,7
V,1,9,259,8
T,2,10000,10000
V,2,1,462
V,2,2,374,1
V,2,3,128,2
V,2,4,222,3
V,2,5,166,4
V,2,6,530,5
T,3,10000,10000
V,3,1,5
V,3,2,17,1
V,3,3,70,2
V,3,4,25,3
V,3,5,18,4
V,3,6,66,5
V,3,7,176,6
T,4,20000,20000
V,4,1,3792
V,4,2,47,1
V,4,3,638,2
V,4,4,1076,3
V,4,5,57,4
V,4,6,1310,5
V,4,7,421,6
T,5,20000,20000
V,5,1,205
V,5,2,507,1
V,5,3,114,2
V,5,4,137,3
V,5,5,314,4
V,5,6,242,5
V,5,7,398,6
V,5,8,895,7
T,6,20000,20000
V,6,1,37
V,6,2,94,1
V,6,3,1,2
V,6,4,20,3
V,6,5,5,4
V,6,6,53,5
V,6,7,62,6
V,6,8,52,7
V,6,9,71,8
T,7,20000,20000
V,7,1,517
V,7,2,458,1
V,7,3,61,2
V,7,4,63,3
V,7,5,88,4
V,7,6,461,5
V,7,7,5,6
V,7,8,111,7
V,7,9,124,8
T,8,100000,100000
V,8,1,922
V,8,2,533,1
V,8,3,1411,2
V,8,4,48,3
V,8,5,2848,4
T,9,100000,100000
V,9,1,22920
V,9,2,468,1
V,9,3,704,2
V,9,4,1281,3
V,9,5,3438,4
V,9,6,16521,5
V,9,7,122,6
T,10,100000,100000
V,10,1,7007
V,10,2,1574,1
V,10,3,1011,2
V,10,4,1325,3
V,10,5,2277,4
V,10,6,2160,5
V,10,7,7946,6
V,10,8,2016,7
V,10,9,214,8
V,10,10,1263,9
T,11,100000,100000
V,11,1,104
V,11,2,328,1
V,11,3,221,2
V,11,4,49,3
V,11,5,6,4
V,11,6,194,5
T,12,100000,100000
V,12,1,4253
V,12,2,4544,1
V,12,3,5305,2
V,12,4,3888,3
V,12,5,7620,4
T,13,100000,100000
V,13,1,14145
V,13,2,1392,1
V,13,3,2360,2
V,13,4,8206,3
V,13,5,613,4
T,14,100000,100000
V,14,1,7
V,14,2,10,1
V,14,3,7,2
V,14,4,2,3
V,14,5,8,4
V,14,6,9,5
V,14,7,17,6
V,14,8,10,7
V,14,9,24,8
T,15,100000,100000
V,15,1,1470
V,15,2,813,1
V,15,3,40,2
V,15,4,444,3
V,15,5,105,4
V,15,6,731,5
V,15,7,46,6
V,15,8,887,7
V,15,9,258,8
T,16,100000,100000
V,16,1,673
V,16,2,124,1
V,16,3,1406,2
V,16,4,531,3
V,16,5,318,4
V,16,6,28,5
