T,1,2000,2000
V,1,1,16
V,1,2,9,1
V,1,3,8,2
V,1,4,6,3
V,1,5,13,4
V,1,6,22,5
V,1,7,6,6
V,1,8,18,7
V,1,9,23,8
T,2,10000,10000
V,2,1,397
V,2,2,666,1
V,2,3,483,2
V,2,4,290,3
V,2,5,268,4
V,2,6,381,5
V,2,7,971,6
V,2,8,230,7
T,3,10000,10000
V,3,1,575
V,3,2,115,1
V,3,3,255,2
V,3,4,3,3
V,3,5,115,4
V,3,6,192,5
V,3,7,6,6
T,4,10000,10000
V,4,1,7
V,4,2,258,1
V,4,3,78,2
V,4,4,216,3
V,4,5,387,4
V,4,6,506,5
V,4,7,65,6
T,5,10000,10000
V,5,1,3
V,5,2,1,1
V,5,3,1,2
V,5,4,1,3
V,5,5,2,4
V,5,6,1,5
V,5,7,1,6
V,5,8,2,7
V,5,9,1,8
V,5,10,5,9
T,6,10000,10000
V,6,1,5
V,6,2,25,1
V,6,3,301,2
V,6,4,121,3
V,6,5,2831,4
V,6,6,269,5
V,6,7,1052,6
V,6,8,634,7
V,6,9,298,8
T,7,10000,10000
V,7,1,485
V,7,2,26,1
V,7,3,125,2
V,7,4,143,3
V,7,5,287,4
T,8,10000,10000
V,8,1,131
V,8,2,273,1
V,8,3,255,2
V,8,4,110,3
V,8,5,235,4
T,9,10000,10000
V,9,1,124
V,9,2,3,1
V,9,3,2,2
V,9,4,78,3
V,9,5,20,4
T,10,10000,10000
V,10,1,9
V,10,2,22,1
V,10,3,6,2
V,10,4,7,3
V,10,5,84,4
V,10,6,19,5
V,10,7,5,6
T,11,20000,20000
V,11,1,1712
V,11,2,288,1
V,11,3,210,2
V,11,4,162,3
V,11,5,3345,4
V,11,6,1322,5
T,12,20000,20000
V,12,1,102
V,12,2,187,1
V,12,3,507,2
V,12,4,342,3
V,12,5,355,4
T,13,20000,20000
V,13,1,275
V,13,2,1172,1
V,13,3,149,2
V,13,4,48,3
V,13,5,48,4
V,13,6,656,5
T,14,100000,100000
V,14,1,3592
V,14,2,1499,1
V,14,3,1955,2
V,14,4,5000,3
V,14,5,2801,4
V,14,6,2501,5
V,14,7,4879,6
V,14,8,521,7
V,14,9,1594,8
V,14,10,1329,9
T,15,100000,100000
V,15,1,107
V,15,2,2161,1
V,15,3,95,2
V,15,4,452,3
V,15,5,1303,4
V,15,6,88,5
V,15,7,1017,6
V,15,8,217,7
T,16,100000,100000
V,16,1,369
V,16,2,1319,1
V,16,3,50,2
V,16,4,41,3
V,16,5,1,4
V,16,6,557,5
V,16,7,412,6
V,16,8,369,7
V,16,9,78,8
V,16,10,1291,9
