T,1,1000,1000
V,1,1,13
V,1,2,11,1
V,1,3,4,2
V,1,4,12,3
V,1,5,38,4
V,1,6,10,5
V,1,7,3,6
V,1,8,23,7
T,2,5000,5000
V,2,1,9
V,2,2,14,1
V,2,3,12,2
V,2,4,14,3
V,2,5,5,4
V,2,6,2,5
V,2,7,1,6
V,2,8,6,7
V,2,9,4,8
V,2,10,8,9
T,3,10000,10000
V,3,1,104
V,3,2,125,1
V,3,3,253,2
V,3,4,3,3
V,3,5,5,4
V,3,6,15,5
T,4,10000,10000
V,4,1,1
V,4,2,3,1
V,4,3,2,2
V,4,4,6,3
V,4,5,3,4
V,4,6,5,5
V,4,7,1,6
T,5,10000,10000
V,5,1,203
V,5,2,274,1
V,5,3,428,2
V,5,4,343,3
V,5,5,174,4
V,5,6,40,5
V,5,7,252,6
V,5,8,608,7
T,6,10000,10000
V,6,1,99
V,6,2,121,1
V,6,3,2297,2
V,6,4,2294,3
V,6,5,78,4
V,6,6,1151,5
V,6,7,898,6
V,6,8,73,7
T,7,10000,10000
V,7,1,50
V,7,2,16,1
V,7,3,27,2
V,7,4,110,3
V,7,5,96,4
V,7,6,146,5
V,7,7,47,6
V,7,8,37,7
V,7,9,151,8
T,8,10000,10000
V,8,1,437
V,8,2,147,1
V,8,3,835,2
V,8,4,193,3
V,8,5,1938,4
V,8,6,61,5
V,8,7,155,6
V,8,8,618,7
V,8,9,317,8
T,9,10000,10000
V,9,1,148
V,9,2,160,1
V,9,3,7,2
V,9,4,10,3
V,9,5,2,4
V,9,6,80,5
T,10,20000,20000
V,10,1,1202
V,10,2,167,1
V,10,3,242,2
V,10,4,26,3
V,10,5,531,4
V,10,6,92,5
T,11,100000,100000
V,11,1,1929
V,11,2,2983,1
V,11,3,7031,2
V,11,4,359,3
V,11,5,260,4
T,12,100000,100000
V,12,1,619
V,12,2,322,1
V,12,3,170,2
V,12,4,862,3
V,12,5,167,4
V,12,6,352,5
T,13,100000,100000
V,13,1,92
V,13,2,126,1
V,13,3,342,2
V,13,4,3,3
V,13,5,197,4
T,14,100000,100000
V,14,1,13307
V,14,2,3337,1
V,14,3,1226,2
V,14,4,2421,3
V,14,5,2451,4
V,14,6,2488,5
V,14,7,558,6
V,14,8,1284,7
V,14,9,1083,8
V,14,10,238,9
T,15,100000,100000
V,15,1,3308
V,15,2,1490,1
V,15,3,98,2
V,15,4,785,3
V,15,5,1475,4
V,15,6,263,5
V,15,7,2588,6
V,15,8,1746,7
V,15,9,1033,8
V,15,10,1489,9
T,16,100000,100000
V,16,1,280
V,16,2,16,1
V,16,3,279,2
V,16,4,239,3
V,16,5,37,4
V,16,6,334,5
V,16,7,380,6
V,16,8,90,7
