T,1,5000,5000
V,1,1,136
V,1,2,77,1
V,1,3,68,2
V,1,4,59,3
V,1,5,6,4
V,1,6,92,5
V,1,7,295,6
V,1,8,16,7
V,1,9,49,8
V,1,10,5,9
T,2,10000,10000
V,2,1,101
V,2,2,135,1
V,2,3,56,2
V,2,4,12,3
V,2,5,26,4
V,2,6,194,5
V,2,7,131,6
T,3,10000,10000
V,3,1,109
V,3,2,241,1
V,3,3,543,2
V,3,4,73,3
V,3,5,237,4
V,3,6,391,5
T,4,10000,10000
V,4,1,114
V,4,2,34,1
V,4,3,403,2
V,4,4,397,3
V,4,5,256,4
V,4,6,373,5
T,5,10000,10000
V,5,1,125
V,5,2,16,1
V,5,3,468,2
V,5,4,27,3
V,5,5,708,4
V,5,6,241,5
V,5,7,46,6
T,6,20000,20000
V,6,1,68
V,6,2,2176,1
V,6,3,744,2
V,6,4,477,3
V,6,5,177,4
V,6,6,10,5
T,7,20000,20000
V,7,1,478
V,7,2,234,1
V,7,3,646,2
V,7,4,845,3
V,7,5,1177,4
T,8,20000,20000
V,8,1,322
V,8,2,7,1
V,8,3,98,2
V,8,4,141,3
V,8,5,327,4
V,8,6,111,5
V,8,7,155,6
V,8,8,108,7
V,8,9,573,8
T,9,20000,20000
V,9,1,19
V,9,2,93,1
V,9,3,516,2
V,9,4,16,3
V,9,5,41,4
V,9,6,114,5
V,9,7,554,6
T,10,20000,20000
V,10,1,441
V,10,2,257,1
V,10,3,354,2
V,10,4,21,3
V,10,5,158,4
V,10,6,107,5
V,10,7,412,6
V,10,8,443,7
V,10,9,1078,8
V,10,10,210,9
T,11,100000,100000
V,11,1,741
V,11,2,6245,1
V,11,3,3894,2
V,11,4,1207,3
V,11,5,2872,4
V,11,6,4275,5
V,11,7,1743,6
T,12,100000,100000
V,12,1,3802
V,12,2,1808,1
V,12,3,138,2
V,12,4,2308,3
V,12,5,8256,4
T,13,100000,100000
V,13,1,3720
V,13,2,14657,1
V,13,3,2673,2
V,13,4,8909,3
V,13,5,3771,4
V,13,6,3231,5
V,13,7,2858,6
V,13,8,7093,7
T,14,100000,100000
V,14,1,824
V,14,2,199,1
V,14,3,1730,2
V,14,4,227,3
V,14,5,1106,4
V,14,6,935,5
V,14,7,769,6
T,15,100000,100000
V,15,1,64
V,15,2,44,1
V,15,3,122,2
V,15,4,87,3
V,15,5,108,4
V,15,6,28,5
V,15,7,38,6
V,15,8,31,7
T,16,200000,200000
V,16,1,3452
V,16,2,234,1
V,16,3,190,2
V,16,4,2524,3
V,16,5,4907,4
V,16,6,924,5
V,16,7,255,6
V,16,8,2144,7
V,16,9,6900,8
