T,1,1000,1000
V,1,1,5
V,1,2,1,1
V,1,3,2,2
V,1,4,21,3
V,1,5,3,4
V,1,6,16,5
V,1,7,2,6
V,1,8,2,7
T,2,5000,5000
V,2,1,28
V,2,2,14,1
V,2,3,34,2
V,2,4,104,3
V,2,5,49,4
V,2,6,38,5
V,2,7,72,6
T,3,10000,10000
V,3,1,14
V,3,2,22,1
V,3,3,9,2
V,3,4,36,3
V,3,5,6,4
V,3,6,10,5
V,3,7,1,6
V,3,8,17,7
V,3,9,7,8
V,3,10,7,9
T,4,10000,10000
V,4,1,271
V,4,2,606,1
V,4,3,844,2
V,4,4,572,3
V,4,5,860,4
V,4,6,246,5
V,4,7,406,6
V,4,8,456,7
T,5,10000,10000
V,5,1,5
V,5,2,7,1
V,5,3,24,2
V,5,4,30,3
V,5,5,5,4
V,5,6,48,5
V,5,7,18,6
T,6,10000,10000
V,6,1,1011
V,6,2,282,1
V,6,3,30,2
V,6,4,35,3
V,6,5,165,4
T,7,10000,10000
V,7,1,878
V,7,2,1035,1
V,7,3,133,2
V,7,4,117,3
V,7,5,520,4
V,7,6,2043,5
V,7,7,178,6
V,7,8,1184,7
V,7,9,184,8
T,8,10000,10000
V,8,1,151
V,8,2,50,1
V,8,3,148,2
V,8,4,164,3
V,8,5,630,4
T,9,10000,10000
V,9,1,823
V,9,2,697,1
V,9,3,350,2
V,9,4,358,3
V,9,5,124,4
V,9,6,147,5
V,9,7,64,6
V,9,8,377,7
T,10,20000,20000
V,10,1,2056
V,10,2,1050,1
V,10,3,465,2
V,10,4,566,3
V,10,5,373,4
T,11,20000,20000
V,11,1,11
V,11,2,35,1
V,11,3,621,2
V,11,4,24,3
V,11,5,700,4
V,11,6,342,5
T,12,50000,50000
V,12,1,385
V,12,2,148,1
V,12,3,34,2
V,12,4,199,3
V,12,5,138,4
V,12,6,20,5
V,12,7,32,6
V,12,8,47,7
V,12,9,103,8
V,12,10,51,9
T,13,100000,100000
V,13,1,759
V,13,2,287,1
V,13,3,1203,2
V,13,4,284,3
V,13,5,46,4
V,13,6,646,5
T,14,100000,100000
V,14,1,958
V,14,2,1049,1
V,14,3,1676,2
V,14,4,63,3
V,14,5,548,4
V,14,6,279,5
V,14,7,198,6
V,14,8,137,7
T,15,100000,100000
V,15,1,1609
V,15,2,1779,1
V,15,3,3613,2
V,15,4,711,3
V,15,5,1834,4
V,15,6,89,5
V,15,7,247,6
V,15,8,587,7
V,15,9,569,8
T,16,100000,100000
V,16,1,153
V,16,2,3653,1
V,16,3,1321,2
V,16,4,2531,3
V,16,5,433,4
V,16,6,1113,5
V,16,7,1723,6
V,16,8,1156,7
