T,1,5000,5000
V,1,1,28
V,1,2,19,1
V,1,3,52,2
V,1,4,47,3
V,1,5,2,4
V,1,6,36,5
V,1,7,23,6
V,1,8,37,7
V,1,9,64,8
T,2,5000,5000
V,2,1,78
V,2,2,397,1
V,2,3,146,2
V,2,4,91,3
V,2,5,319,4
T,3,10000,10000
V,3,1,343
V,3,2,196,1
V,3,3,227,2
V,3,4,501,3
V,3,5,57,4
V,3,6,13,5
V,3,7,28,6
V,3,8,245,7
V,3,9,34,8
V,3,10,148,9
T,4,10000,10000
V,4,1,90
V,4,2,129,1
V,4,3,24,2
V,4,4,80,3
V,4,5,349,4
V,4,6,746,5
V,4,7,190,6
V,4,8,549,7
T,5,10000,10000
V,5,1,431
V,5,2,1263,1
V,5,3,806,2
V,5,4,2911,3
V,5,5,1024,4
V,5,6,326,5
V,5,7,223,6
T,6,20000,20000
V,6,1,234
V,6,2,58,1
V,6,3,110,2
V,6,4,171,3
V,6,5,45,4
V,6,6,171,5
V,6,7,73,6
V,6,8,192,7
V,6,9,432,8
T,7,20000,20000
V,7,1,15
V,7,2,12,1
V,7,3,94,2
V,7,4,111,3
V,7,5,76,4
V,7,6,29,5
V,7,7,47,6
T,8,20000,20000
V,8,1,2026
V,8,2,1005,1
V,8,3,320,2
V,8,4,50,3
V,8,5,451,4
T,9,20000,20000
V,9,1,177
V,9,2,454,1
V,9,3,14,2
V,9,4,278,3
V,9,5,1586,4
V,9,6,126,5
V,9,7,452,6
V,9,8,78,7
T,10,20000,20000
V,10,1,1
V,10,2,350,1
V,10,3,61,2
V,10,4,96,3
V,10,5,108,4
V,10,6,194,5
V,10,7,3,6
V,10,8,6,7
T,11,20000,20000
V,11,1,8
V,11,2,59,1
V,11,3,9,2
V,11,4,18,3
V,11,5,47,4
V,11,6,29,5
T,12,20000,20000
V,12,1,19
V,12,2,1,1
V,12,3,18,2
V,12,4,55,3
V,12,5,2,4
V,12,6,16,5
V,12,7,18,6
V,12,8,42,7
V,12,9,6,8
T,13,100000,100000
V,13,1,207
V,13,2,299,1
V,13,3,2411,2
V,13,4,8484,3
V,13,5,2763,4
V,13,6,1518,5
V,13,7,998,6
T,14,100000,100000
V,14,1,794
V,14,2,2970,1
V,14,3,1231,2
V,14,4,45,3
V,14,5,2820,4
V,14,6,9898,5
V,14,7,6166,6
V,14,8,3993,7
V,14,9,1999,8
T,15,100000,100000
V,15,1,135
V,15,2,375,1
V,15,3,3391,2
V,15,4,505,3
V,15,5,345,4
V,15,6,1060,5
V,15,7,84,6
T,16,200000,200000
V,16,1,2
V,16,2,1106,1
V,16,3,983,2
V,16,4,636,3
V,16,5,181,4
V,16,6,327,5
