T,1,10000,10000
V,1,1,40
V,1,2,39,1
V,1,3,80,2
V,1,4,46,3
V,1,5,48,4
V,1,6,9,5
T,2,20000,20000
V,2,1,405
V,2,2,1036,1
V,2,3,757,2
V,2,4,58,3
V,2,5,841,4
V,2,6,139,5
V,2,7,728,6
V,2,8,901,7
V,2,9,462,8
V,2,10,606,9
T,3,100000,100000
V,3,1,8166
V,3,2,8763,1
V,3,3,1935,2
V,3,4,400,3
V,3,5,2595,4
V,3,6,1110,5
V,3,7,1248,6
V,3,8,3266,7
V,3,9,1871,8
T,4,100000,100000
V,4,1,6097
V,4,2,2447,1
V,4,3,8302,2
V,4,4,12230,3
V,4,5,7899,4
V,4,6,2580,5
V,4,7,735,6
T,5,100000,100000
V,5,1,3064
V,5,2,9637,1
V,5,3,5698,2
V,5,4,1377,3
V,5,5,13461,4
V,5,6,602,5
V,5,7,2238,6
V,5,8,5735,7
V,5,9,577,8
V,5,10,11536,9
T,6,1000000,1000000
V,6,1,86820
V,6,2,9378,1
V,6,3,46934,2
V,6,4,65946,3
V,6,5,25599,4
V,6,6,8975,5
V,6,7,63820,6
V,6,8,43884,7
V,6,9,11758,8
V,6,10,4374,9
T,7,1000000,1000000
V,7,1,4860
V,7,2,4333,1
V,7,3,50197,2
V,7,4,54739,3
V,7,5,1363,4
V,7,6,47944,5
V,7,7,7509,6
V,7,8,4643,7
T,8,1000000,1000000
V,8,1,48453
V,8,2,60939,1
V,8,3,28289,2
V,8,4,65953,3
V,8,5,39275,4
V,8,6,56387,5
