T,1,5000,5000
V,1,1,143
V,1,2,114,1
V,1,3,334,2
V,1,4,276,3
V,1,5,86,4
V,1,6,164,5
V,1,7,93,6
V,1,8,29,7
V,1,9,16,8
V,1,10,117,9
T,2,10000,10000
V,2,1,1220
V,2,2,939,1
V,2,3,47,2
V,2,4,544,3
V,2,5,2164,4
V,2,6,234,5
V,2,7,955,6
V,2,8,404,7
V,2,9,555,8
V,2,10,2008,9
T,3,10000,10000
V,3,1,27
V,3,2,127,1
V,3,3,159,2
V,3,4,35,3
V,3,5,112,4
V,3,6,49,5
V,3,7,232,6
T,4,20000,20000
V,4,1,1531
V,4,2,746,1
V,4,3,642,2
V,4,4,110,3
V,4,5,134,4
V,4,6,33,5
V,4,7,28,6
V,4,8,542,7
V,4,9,66,8
V,4,10,893,9
T,5,20000,20000
V,5,1,162
V,5,2,1248,1
V,5,3,18,2
V,5,4,2116,3
V,5,5,333,4
V,5,6,100,5
V,5,7,1937,6
V,5,8,3937,7
V,5,9,780,8
T,6,50000,50000
V,6,1,720
V,6,2,184,1
V,6,3,476,2
V,6,4,103,3
V,6,5,1,4
V,6,6,2026,5
V,6,7,287,6
T,7,100000,100000
V,7,1,575
V,7,2,5619,1
V,7,3,3738,2
V,7,4,1208,3
V,7,5,1752,4
V,7,6,1669,5
V,7,7,1351,6
T,8,100000,100000
V,8,1,6739
V,8,2,4152,1
V,8,3,752,2
V,8,4,1808,3
V,8,5,957,4
