T,1,1000,1000
V,1,1,25
V,1,2,21,1
V,1,3,23,2
V,1,4,9,3
V,1,5,1,4
T,2,10000,10000
V,2,1,172
V,2,2,2,1
V,2,3,55,2
V,2,4,135,3
V,2,5,13,4
V,2,6,92,5
V,2,7,6,6
V,2,8,9,7
V,2,9,90,8
V,2,10,238,9
T,3,10000,10000
V,3,1,352
V,3,2,1329,1
V,3,3,201,2
V,3,4,628,3
V,3,5,817,4
V,3,6,151,5
T,4,20000,20000
V,4,1,1037
V,4,2,7,1
V,4,3,67,2
V,4,4,18,3
V,4,5,719,4
V,4,6,490,5
V,4,7,73,6
V,4,8,98,7
V,4,9,32,8
T,5,20000,20000
V,5,1,729
V,5,2,6154,1
V,5,3,2864,2
V,5,4,5575,3
V,5,5,146,4
V,5,6,1253,5
V,5,7,758,6
T,6,100000,100000
V,6,1,6337
V,6,2,19352,1
V,6,3,2629,2
V,6,4,13338,3
V,6,5,2883,4
V,6,6,15014,5
V,6,7,3430,6
V,6,8,283,7
V,6,9,23700,8
T,7,200000,200000
V,7,1,1483
V,7,2,424,1
V,7,3,541,2
V,7,4,967,3
V,7,5,211,4
T,8,200000,200000
V,8,1,24
V,8,2,131,1
V,8,3,112,2
V,8,4,256,3
V,8,5,272,4
V,8,6,189,5
V,8,7,151,6
V,8,8,36,7
V,8,9,94,8
V,8,10,356,9
