T,1,10000,10000
V,1,1,1600
V,1,2,303,1
V,1,3,1494,2
V,1,4,376,3
V,1,5,1062,4
T,2,10000,10000
V,2,1,222
V,2,2,47,1
V,2,3,199,2
V,2,4,185,3
V,2,5,55,4
T,3,10000,10000
V,3,1,221
V,3,2,68,1
V,3,3,1124,2
V,3,4,1678,3
V,3,5,3452,4
V,3,6,191,5
T,4,10000,10000
V,4,1,651
V,4,2,81,1
V,4,3,3,2
V,4,4,140,3
V,4,5,2589,4
V,4,6,5,5
V,4,7,456,6
T,5,20000,20000
V,5,1,90
V,5,2,1,1
V,5,3,2,2
V,5,4,88,3
V,5,5,55,4
V,5,6,3,5
V,5,7,3,6
V,5,8,55,7
V,5,9,28,8
T,6,100000,100000
V,6,1,1233
V,6,2,1036,1
V,6,3,4910,2
V,6,4,6623,3
V,6,5,1467,4
V,6,6,1748,5
V,6,7,899,6
V,6,8,1319,7
T,7,100000,100000
V,7,1,4281
V,7,2,4972,1
V,7,3,1610,2
V,7,4,970,3
V,7,5,10149,4
V,7,6,18131,5
V,7,7,13607,6
T,8,200000,200000
V,8,1,523
V,8,2,488,1
V,8,3,4952,2
V,8,4,775,3
V,8,5,116,4
V,8,6,120,5
V,8,7,189,6
