T,1,10000,10000
V,1,1,992
V,1,2,293,1
V,1,3,703,2
V,1,4,82,3
V,1,5,2231,4
V,1,6,44,5
V,1,7,923,6
V,1,8,603,7
V,1,9,449,8
V,1,10,1067,9
T,2,20000,20000
V,2,1,18
V,2,2,146,1
V,2,3,75,2
V,2,4,11,3
V,2,5,42,4
V,2,6,48,5
T,3,50000,50000
V,3,1,1252
V,3,2,4658,1
V,3,3,2252,2
V,3,4,1681,3
V,3,5,3063,4
V,3,6,21,5
V,3,7,3370,6
V,3,8,3825,7
V,3,9,2342,8
V,3,10,11369,9
T,4,100000,100000
V,4,1,4919
V,4,2,360,1
V,4,3,9040,2
V,4,4,2798,3
V,4,5,2016,4
V,4,6,9662,5
V,4,7,641,6
T,5,100000,100000
V,5,1,1547
V,5,2,7376,1
V,5,3,1263,2
V,5,4,6497,3
V,5,5,1953,4
V,5,6,1614,5
V,5,7,3993,6
T,6,100000,100000
V,6,1,68
V,6,2,11,1
V,6,3,148,2
V,6,4,266,3
V,6,5,167,4
V,6,6,32,5
V,6,7,924,6
T,7,200000,200000
V,7,1,3551
V,7,2,2859,1
V,7,3,5380,2
V,7,4,17672,3
V,7,5,9230,4
V,7,6,6742,5
V,7,7,4577,6
T,8,200000,200000
V,8,1,4214
V,8,2,5305,1
V,8,3,2028,2
V,8,4,1138,3
V,8,5,1084,4
V,8,6,5621,5
V,8,7,10902,6
V,8,8,2843,7
