T,1,1000,1000
V,1,1,15
V,1,2,14,1
V,1,3,29,2
V,1,4,35,3
V,1,5,42,4
V,1,6,27,5
V,1,7,5,6
T,2,10000,10000
V,2,1,556
V,2,2,86,1
V,2,3,139,2
V,2,4,318,3
V,2,5,111,4
V,2,6,158,5
V,2,7,302,6
V,2,8,104,7
V,2,9,177,8
V,2,10,81,9
T,3,10000,10000
V,3,1,69
V,3,2,2424,1
V,3,3,89,2
V,3,4,1571,3
V,3,5,18,4
V,3,6,566,5
V,3,7,722,6
V,3,8,357,7
V,3,9,408,8
V,3,10,245,9
T,4,10000,10000
V,4,1,263
V,4,2,33,1
V,4,3,77,2
V,4,4,63,3
V,4,5,42,4
V,4,6,128,5
V,4,7,1537,6
V,4,8,78,7
V,4,9,305,8
V,4,10,379,9
T,5,50000,50000
V,5,1,1633
V,5,2,611,1
V,5,3,619,2
V,5,4,806,3
V,5,5,671,4
V,5,6,493,5
T,6,100000,100000
V,6,1,3511
V,6,2,607,1
V,6,3,2537,2
V,6,4,1994,3
V,6,5,138,4
V,6,6,2321,5
V,6,7,1246,6
V,6,8,294,7
T,7,100000,100000
V,7,1,3762
V,7,2,3374,1
V,7,3,4191,2
V,7,4,11049,3
V,7,5,2764,4
V,7,6,1297,5
V,7,7,2180,6
V,7,8,16127,7
V,7,9,9461,8
V,7,10,1348,9
T,8,100000,100000
V,8,1,5546
V,8,2,1521,1
V,8,3,2202,2
V,8,4,4684,3
V,8,5,17981,4
