T,1,5000,5000
V,1,1,128
V,1,2,115,1
V,1,3,39,2
V,1,4,61,3
V,1,5,162,4
V,1,6,51,5
V,1,7,168,6
T,2,10000,10000
V,2,1,484
V,2,2,709,1
V,2,3,2133,2
V,2,4,758,3
V,2,5,1126,4
V,2,6,562,5
V,2,7,240,6
T,3,10000,10000
V,3,1,219
V,3,2,747,1
V,3,3,216,2
V,3,4,2207,3
V,3,5,119,4
V,3,6,56,5
T,4,10000,10000
V,4,1,22
V,4,2,781,1
V,4,3,225,2
V,4,4,239,3
V,4,5,484,4
V,4,6,71,5
V,4,7,7,6
V,4,8,341,7
T,5,10000,10000
V,5,1,1653
V,5,2,27,1
V,5,3,395,2
V,5,4,130,3
V,5,5,72,4
T,6,20000,20000
V,6,1,1152
V,6,2,62,1
V,6,3,287,2
V,6,4,369,3
V,6,5,67,4
V,6,6,163,5
V,6,7,1,6
V,6,8,211,7
V,6,9,14,8
T,7,20000,20000
V,7,1,106
V,7,2,62,1
V,7,3,14,2
V,7,4,52,3
V,7,5,32,4
V,7,6,88,5
T,8,200000,200000
V,8,1,7318
V,8,2,21271,1
V,8,3,6694,2
V,8,4,32929,3
V,8,5,13781,4
V,8,6,19291,5
V,8,7,15788,6
V,8,8,6516,7
V,8,9,1154,8
V,8,10,19606,9
