T,1,1000,1000
V,1,1,11
V,1,2,27,1
V,1,3,33,2
V,1,4,98,3
V,1,5,5,4
V,1,6,37,5
V,1,7,4,6
V,1,8,22,7
T,2,5000,5000
V,2,1,56
V,2,2,5,1
V,2,3,32,2
V,2,4,55,3
V,2,5,5,4
V,2,6,13,5
V,2,7,42,6
V,2,8,29,7
V,2,9,25,8
T,3,10000,10000
V,3,1,9
V,3,2,6,1
V,3,3,1,2
V,3,4,11,3
V,3,5,14,4
V,3,6,2,5
V,3,7,7,6
V,3,8,5,7
V,3,9,15,8
V,3,10,21,9
T,4,10000,10000
V,4,1,4
V,4,2,31,1
V,4,3,31,2
V,4,4,44,3
V,4,5,61,4
V,4,6,45,5
T,5,20000,20000
V,5,1,111
V,5,2,847,1
V,5,3,1345,2
V,5,4,594,3
V,5,5,1600,4
T,6,20000,20000
V,6,1,681
V,6,2,394,1
V,6,3,1060,2
V,6,4,801,3
V,6,5,76,4
V,6,6,1380,5
V,6,7,2724,6
V,6,8,3681,7
T,7,20000,20000
V,7,1,7116
V,7,2,408,1
V,7,3,406,2
V,7,4,2112,3
V,7,5,1267,4
V,7,6,365,5
V,7,7,581,6
T,8,20000,20000
V,8,1,787
V,8,2,5835,1
V,8,3,3129,2
V,8,4,345,3
V,8,5,4081,4
