T,1,10000,10000
V,1,1,145
V,1,2,192,1
V,1,3,146,2
V,1,4,204,3
V,1,5,440,4
T,2,10000,10000
V,2,1,45
V,2,2,1569,1
V,2,3,368,2
V,2,4,474,3
V,2,5,761,4
V,2,6,564,5
V,2,7,315,6
V,2,8,350,7
V,2,9,213,8
T,3,20000,20000
V,3,1,653
V,3,2,294,1
V,3,3,1268,2
V,3,4,2699,3
V,3,5,574,4
V,3,6,2409,5
V,3,7,597,6
V,3,8,143,7
T,4,20000,20000
V,4,1,203
V,4,2,753,1
V,4,3,6,2
V,4,4,135,3
V,4,5,159,4
V,4,6,7,5
V,4,7,31,6
V,4,8,69,7
T,5,20000,20000
V,5,1,65
V,5,2,1050,1
V,5,3,801,2
V,5,4,438,3
V,5,5,156,4
V,5,6,332,5
T,6,20000,20000
V,6,1,1325
V,6,2,383,1
V,6,3,5417,2
V,6,4,1884,3
V,6,5,410,4
V,6,6,33,5
T,7,50000,50000
V,7,1,3953
V,7,2,7506,1
V,7,3,10548,2
V,7,4,3765,3
V,7,5,8785,4
T,8,100000,100000
V,8,1,693
V,8,2,414,1
V,8,3,138,2
V,8,4,15,3
V,8,5,122,4
V,8,6,315,5
V,8,7,28,6
