T,1,5000,5000
V,1,1,10
V,1,2,638,1
V,1,3,5,2
V,1,4,14,3
V,1,5,245,4
V,1,6,4,5
V,1,7,425,6
V,1,8,355,7
V,1,9,258,8
V,1,10,72,9
T,2,10000,10000
V,2,1,139
V,2,2,15,1
V,2,3,203,2
V,2,4,600,3
V,2,5,257,4
V,2,6,91,5
V,2,7,918,6
V,2,8,361,7
V,2,9,337,8
T,3,10000,10000
V,3,1,117
V,3,2,59,1
V,3,3,62,2
V,3,4,131,3
V,3,5,174,4
V,3,6,1030,5
V,3,7,55,6
V,3,8,31,7
V,3,9,34,8
T,4,10000,10000
V,4,1,1
V,4,2,23,1
V,4,3,2,2
V,4,4,5,3
V,4,5,17,4
V,4,6,12,5
V,4,7,6,6
V,4,8,15,7
V,4,9,23,8
V,4,10,1,9
T,5,20000,20000
V,5,1,874
V,5,2,4256,1
V,5,3,1688,2
V,5,4,40,3
V,5,5,1369,4
V,5,6,1042,5
V,5,7,3530,6
V,5,8,185,7
V,5,9,3840,8
V,5,10,1811,9
T,6,20000,20000
V,6,1,331
V,6,2,421,1
V,6,3,285,2
V,6,4,91,3
V,6,5,47,4
V,6,6,46,5
T,7,20000,20000
V,7,1,897
V,7,2,519,1
V,7,3,95,2
V,7,4,4046,3
V,7,5,2221,4
T,8,50000,50000
V,8,1,1649
V,8,2,1318,1
V,8,3,2051,2
V,8,4,730,3
V,8,5,1396,4
V,8,6,81,5
