T,1,5000,5000
V,1,1,598
V,1,2,354,1
V,1,3,85,2
V,1,4,107,3
V,1,5,1022,4
V,1,6,514,5
T,2,10000,10000
V,2,1,716
V,2,2,2661,1
V,2,3,320,2
V,2,4,1825,3
V,2,5,795,4
T,3,10000,10000
V,3,1,100
V,3,2,1115,1
V,3,3,723,2
V,3,4,366,3
V,3,5,194,4
T,4,10000,10000
V,4,1,80
V,4,2,45,1
V,4,3,116,2
V,4,4,172,3
V,4,5,187,4
V,4,6,99,5
V,4,7,35,6
T,5,10000,10000
V,5,1,422
V,5,2,49,1
V,5,3,182,2
V,5,4,189,3
V,5,5,171,4
T,6,20000,20000
V,6,1,706
V,6,2,2676,1
V,6,3,440,2
V,6,4,152,3
V,6,5,3253,4
V,6,6,1180,5
V,6,7,136,6
T,7,20000,20000
V,7,1,80
V,7,2,1943,1
V,7,3,200,2
V,7,4,20,3
V,7,5,84,4
V,7,6,210,5
V,7,7,562,6
V,7,8,1988,7
T,8,20000,20000
V,8,1,65
V,8,2,416,1
V,8,3,253,2
V,8,4,1468,3
V,8,5,377,4
