T,1,2000,2000
V,1,1,5
V,1,2,12,1
V,1,3,14,2
V,1,4,14,3
V,1,5,14,4
V,1,6,7,5
V,1,7,15,6
V,1,8,24,7
V,1,9,23,8
V,1,10,21,9
T,2,5000,5000
V,2,1,73
V,2,2,15,1
V,2,3,186,2
V,2,4,3,3
V,2,5,14,4
T,3,10000,10000
V,3,1,186
V,3,2,35,1
V,3,3,433,2
V,3,4,235,3
V,3,5,27,4
V,3,6,856,5
V,3,7,346,6
T,4,10000,10000
V,4,1,27
V,4,2,75,1
V,4,3,68,2
V,4,4,20,3
V,4,5,289,4
V,4,6,7,5
V,4,7,534,6
V,4,8,51,7
V,4,9,24,8
V,4,10,63,9
T,5,10000,10000
V,5,1,688
V,5,2,843,1
V,5,3,197,2
V,5,4,1554,3
V,5,5,341,4
V,5,6,381,5
V,5,7,148,6
T,6,10000,10000
V,6,1,17
V,6,2,13,1
V,6,3,242,2
V,6,4,11,3
V,6,5,4,4
V,6,6,10,5
V,6,7,53,6
V,6,8,267,7
V,6,9,191,8
V,6,10,18,9
T,7,10000,10000
V,7,1,275
V,7,2,201,1
V,7,3,64,2
V,7,4,240,3
V,7,5,88,4
V,7,6,9,5
V,7,7,22,6
V,7,8,523,7
T,8,10000,10000
V,8,1,116
V,8,2,8,1
V,8,3,58,2
V,8,4,37,3
V,8,5,196,4
V,8,6,18,5
T,9,10000,10000
V,9,1,10
V,9,2,483,1
V,9,3,646,2
V,9,4,527,3
V,9,5,188,4
V,9,6,93,5
V,9,7,332,6
V,9,8,240,7
T,10,10000,10000
V,10,1,63
V,10,2,51,1
V,10,3,48,2
V,10,4,139,3
V,10,5,341,4
V,10,6,66,5
V,10,7,125,6
T,11,20000,20000
V,11,1,251
V,11,2,1490,1
V,11,3,772,2
V,11,4,341,3
V,11,5,410,4
V,11,6,712,5
V,11,7,1465,6
T,12,20000,20000
V,12,1,277
V,12,2,1131,1
V,12,3,185,2
V,12,4,90,3
V,12,5,533,4
V,12,6,781,5
V,12,7,653,6
V,12,8,145,7
V,12,9,710,8
V,12,10,882,9
T,13,20000,20000
V,13,1,23
V,13,2,122,1
V,13,3,100,2
V,13,4,453,3
V,13,5,642,4
T,14,20000,20000
V,14,1,421
V,14,2,347,1
V,14,3,410,2
V,14,4,133,3
V,14,5,314,4
V,14,6,328,5
V,14,7,257,6
V,14,8,422,7
V,14,9,642,8
T,15,20000,20000
V,15,1,644
V,15,2,1273,1
V,15,3,2088,2
V,15,4,279,3
V,15,5,187,4
V,15,6,2258,5
V,15,7,378,6
V,15,8,1632,7
V,15,9,165,8
T,16,20000,20000
V,16,1,6
V,16,2,165,1
V,16,3,148,2
V,16,4,15,3
V,16,5,322,4
T,17,20000,20000
V,17,1,48
V,17,2,10,1
V,17,3,41,2
V,17,4,77,3
V,17,5,203,4
V,17,6,47,5
T,18,20000,20000
V,18,1,35
V,18,2,196,1
V,18,3,79,2
V,18,4,123,3
V,18,5,33,4
V,18,6,4,5
V,18,7,197,6
V,18,8,69,7
V,18,9,1,8
T,19,50000,50000
V,19,1,307
V,19,2,14,1
V,19,3,121,2
V,19,4,873,3
V,19,5,698,4
V,19,6,651,5
T,20,50000,50000
V,20,1,51
V,20,2,29,1
V,20,3,36,2
V,20,4,55,3
V,20,5,142,4
V,20,6,302,5
V,20,7,20,6
T,21,100000,100000
V,21,1,1700
V,21,2,588,1
V,21,3,1033,2
V,21,4,3066,3
V,21,5,3276,4
T,22,100000,100000
V,22,1,122
V,22,2,93,1
V,22,3,15,2
V,22,4,197,3
V,22,5,104,4
V,22,6,3,5
V,22,7,91,6
T,23,100000,100000
V,23,1,75
V,23,2,52,1
V,23,3,2,2
V,23,4,54,3
V,23,5,37,4
V,23,6,610,5
V,23,7,301,6
V,23,8,78,7
V,23,9,27,8
T,24,100000,100000
V,24,1,3218
V,24,2,3591,1
V,24,3,8624,2
V,24,4,5947,3
V,24,5,580,4
V,24,6,1472,5
V,24,7,601,6
