T,1,1000,1000
V,1,1,25
V,1,2,4,1
V,1,3,5,2
V,1,4,7,3
V,1,5,3,4
V,1,6,1,5
V,1,7,5,6
V,1,8,3,7
V,1,9,5,8
V,1,10,3,9
T,2,1000,1000
V,2,1,2
V,2,2,20,1
V,2,3,11,2
V,2,4,2,3
V,2,5,22,4
T,3,2000,2000
V,3,1,12
V,3,2,21,1
V,3,3,6,2
V,3,4,5,3
V,3,5,23,4
V,3,6,1,5
V,3,7,74,6
V,3,8,1,7
T,4,5000,5000
V,4,1,146
V,4,2,27,1
V,4,3,13,2
V,4,4,567,3
V,4,5,209,4
V,4,6,66,5
T,5,10000,10000
V,5,1,22
V,5,2,84,1
V,5,3,59,2
V,5,4,13,3
V,5,5,4,4
V,5,6,46,5
T,6,10000,10000
V,6,1,123
V,6,2,357,1
V,6,3,210,2
V,6,4,18,3
V,6,5,7,4
T,7,10000,10000
V,7,1,26
V,7,2,87,1
V,7,3,40,2
V,7,4,533,3
V,7,5,37,4
V,7,6,305,5
V,7,7,216,6
V,7,8,26,7
V,7,9,9,8
T,8,10000,10000
V,8,1,104
V,8,2,783,1
V,8,3,871,2
V,8,4,297,3
V,8,5,115,4
V,8,6,24,5
V,8,7,211,6
T,9,10000,10000
V,9,1,637
V,9,2,334,1
V,9,3,162,2
V,9,4,222,3
V,9,5,531,4
V,9,6,138,5
V,9,7,78,6
V,9,8,383,7
V,9,9,329,8
T,10,10000,10000
V,10,1,539
V,10,2,311,1
V,10,3,137,2
V,10,4,79,3
V,10,5,291,4
V,10,6,25,5
T,11,10000,10000
V,11,1,117
V,11,2,26,1
V,11,3,9,2
V,11,4,51,3
V,11,5,7,4
V,11,6,61,5
T,12,10000,10000
V,12,1,49
V,12,2,134,1
V,12,3,606,2
V,12,4,444,3
V,12,5,154,4
V,12,6,9,5
V,12,7,33,6
T,13,20000,20000
V,13,1,25
V,13,2,532,1
V,13,3,462,2
V,13,4,1153,3
V,13,5,149,4
V,13,6,891,5
V,13,7,12,6
T,14,20000,20000
V,14,1,483
V,14,2,538,1
V,14,3,454,2
V,14,4,1,3
V,14,5,171,4
T,15,20000,20000
V,15,1,224
V,15,2,110,1
V,15,3,392,2
V,15,4,127,3
V,15,5,167,4
V,15,6,434,5
V,15,7,761,6
V,15,8,11,7
T,16,20000,20000
V,16,1,786
V,16,2,153,1
V,16,3,583,2
V,16,4,49,3
V,16,5,108,4
V,16,6,58,5
V,16,7,115,6
V,16,8,164,7
T,17,20000,20000
V,17,1,32
V,17,2,28,1
V,17,3,12,2
V,17,4,45,3
V,17,5,78,4
V,17,6,13,5
V,17,7,134,6
V,17,8,16,7
V,17,9,74,8
V,17,10,87,9
T,18,20000,20000
V,18,1,1019
V,18,2,12,1
V,18,3,1224,2
V,18,4,33,3
V,18,5,1063,4
V,18,6,1726,5
T,19,20000,20000
V,19,1,2031
V,19,2,1060,1
V,19,3,1274,2
V,19,4,2186,3
V,19,5,586,4
T,20,100000,100000
V,20,1,244
V,20,2,507,1
V,20,3,40,2
V,20,4,165,3
V,20,5,47,4
V,20,6,545,5
V,20,7,315,6
V,20,8,571,7
T,21,100000,100000
V,21,1,2764
V,21,2,161,1
V,21,3,12495,2
V,21,4,2725,3
V,21,5,73,4
V,21,6,2248,5
V,21,7,641,6
V,21,8,583,7
T,22,100000,100000
V,22,1,3489
V,22,2,759,1
V,22,3,6973,2
V,22,4,1210,3
V,22,5,1655,4
V,22,6,3067,5
V,22,7,1390,6
V,22,8,951,7
V,22,9,2958,8
T,23,100000,100000
V,23,1,3889
V,23,2,1687,1
V,23,3,7684,2
V,23,4,1438,3
V,23,5,573,4
V,23,6,3552,5
T,24,100000,100000
V,24,1,243
V,24,2,221,1
V,24,3,695,2
V,24,4,17,3
V,24,5,268,4
V,24,6,277,5
V,24,7,232,6
V,24,8,150,7
V,24,9,367,8
