T,1,1000,1000
V,1,1,1
V,1,2,3,1
V,1,3,1,2
V,1,4,5,3
V,1,5,2,4
V,1,6,1,5
V,1,7,1,6
V,1,8,5,7
V,1,9,17,8
V,1,10,3,9
T,2,2000,2000
V,2,1,12
V,2,2,9,1
V,2,3,4,2
V,2,4,38,3
V,2,5,32,4
V,2,6,7,5
T,3,5000,5000
V,3,1,41
V,3,2,182,1
V,3,3,31,2
V,3,4,197,3
V,3,5,12,4
V,3,6,83,5
V,3,7,252,6
T,4,10000,10000
V,4,1,7
V,4,2,39,1
V,4,3,10,2
V,4,4,3,3
V,4,5,41,4
V,4,6,120,5
V,4,7,66,6
V,4,8,27,7
T,5,10000,10000
V,5,1,222
V,5,2,246,1
V,5,3,705,2
V,5,4,269,3
V,5,5,25,4
V,5,6,69,5
V,5,7,315,6
V,5,8,1110,7
V,5,9,765,8
V,5,10,396,9
T,6,10000,10000
V,6,1,348
V,6,2,257,1
V,6,3,314,2
V,6,4,328,3
V,6,5,738,4
V,6,6,101,5
V,6,7,189,6
V,6,8,55,7
V,6,9,148,8
V,6,10,358,9
T,7,10000,10000
V,7,1,13
V,7,2,3,1
V,7,3,38,2
V,7,4,129,3
V,7,5,16,4
V,7,6,8,5
T,8,10000,10000
V,8,1,145
V,8,2,31,1
V,8,3,46,2
V,8,4,97,3
V,8,5,58,4
V,8,6,75,5
V,8,7,49,6
V,8,8,34,7
T,9,10000,10000
V,9,1,140
V,9,2,349,1
V,9,3,418,2
V,9,4,800,3
V,9,5,380,4
V,9,6,70,5
T,10,10000,10000
V,10,1,113
V,10,2,671,1
V,10,3,3,2
V,10,4,973,3
V,10,5,177,4
T,11,20000,20000
V,11,1,12
V,11,2,75,1
V,11,3,73,2
V,11,4,2,3
V,11,5,120,4
V,11,6,4,5
V,11,7,45,6
V,11,8,54,7
V,11,9,20,8
T,12,20000,20000
V,12,1,548
V,12,2,153,1
V,12,3,170,2
V,12,4,313,3
V,12,5,229,4
V,12,6,82,5
V,12,7,31,6
V,12,8,10,7
T,13,20000,20000
V,13,1,286
V,13,2,45,1
V,13,3,160,2
V,13,4,10,3
V,13,5,378,4
T,14,20000,20000
V,14,1,2
V,14,2,20,1
V,14,3,1,2
V,14,4,48,3
V,14,5,3,4
V,14,6,12,5
V,14,7,1,6
T,15,20000,20000
V,15,1,24
V,15,2,236,1
V,15,3,40,2
V,15,4,18,3
V,15,5,662,4
V,15,6,225,5
V,15,7,75,6
V,15,8,320,7
T,16,20000,20000
V,16,1,2287
V,16,2,784,1
V,16,3,1604,2
V,16,4,717,3
V,16,5,246,4
T,17,20000,20000
V,17,1,190
V,17,2,389,1
V,17,3,298,2
V,17,4,367,3
V,17,5,504,4
T,18,20000,20000
V,18,1,376
V,18,2,272,1
V,18,3,79,2
V,18,4,115,3
V,18,5,916,4
T,19,50000,50000
V,19,1,165
V,19,2,930,1
V,19,3,57,2
V,19,4,1103,3
V,19,5,1224,4
V,19,6,32,5
V,19,7,296,6
V,19,8,236,7
V,19,9,51,8
T,20,100000,100000
V,20,1,31
V,20,2,3,1
V,20,3,77,2
V,20,4,1,3
V,20,5,231,4
V,20,6,78,5
V,20,7,279,6
V,20,8,33,7
V,20,9,143,8
T,21,100000,100000
V,21,1,1791
V,21,2,9326,1
V,21,3,3292,2
V,21,4,1723,3
V,21,5,1308,4
V,21,6,3072,5
T,22,100000,100000
V,22,1,900
V,22,2,2545,1
V,22,3,526,2
V,22,4,946,3
V,22,5,138,4
V,22,6,2991,5
T,23,100000,100000
V,23,1,886
V,23,2,564,1
V,23,3,2275,2
V,23,4,328,3
V,23,5,648,4
V,23,6,1261,5
V,23,7,250,6
V,23,8,240,7
V,23,9,663,8
T,24,100000,100000
V,24,1,27823
V,24,2,5994,1
V,24,3,8841,2
V,24,4,358,3
V,24,5,4519,4
V,24,6,9318,5
V,24,7,5477,6
