T,1,5000,5000
V,1,1,7
V,1,2,9,1
V,1,3,15,2
V,1,4,81,3
V,1,5,28,4
V,1,6,219,5
V,1,7,28,6
V,1,8,7,7
V,1,9,78,8
V,1,10,200,9
T,2,10000,10000
V,2,1,238
V,2,2,2,1
V,2,3,22,2
V,2,4,35,3
V,2,5,278,4
T,3,10000,10000
V,3,1,394
V,3,2,459,1
V,3,3,243,2
V,3,4,250,3
V,3,5,238,4
T,4,10000,10000
V,4,1,31
V,4,2,220,1
V,4,3,90,2
V,4,4,55,3
V,4,5,7,4
V,4,6,71,5
V,4,7,213,6
V,4,8,395,7
T,5,10000,10000
V,5,1,70
V,5,2,11,1
V,5,3,20,2
V,5,4,15,3
V,5,5,23,4
V,5,6,2,5
V,5,7,71,6
V,5,8,32,7
V,5,9,43,8
V,5,10,132,9
T,6,10000,10000
V,6,1,1
V,6,2,3,1
V,6,3,8,2
V,6,4,2,3
V,6,5,6,4
T,7,10000,10000
V,7,1,1229
V,7,2,858,1
V,7,3,667,2
V,7,4,176,3
V,7,5,282,4
V,7,6,499,5
T,8,20000,20000
V,8,1,791
V,8,2,267,1
V,8,3,271,2
V,8,4,585,3
V,8,5,688,4
V,8,6,1115,5
T,9,20000,20000
V,9,1,106
V,9,2,1216,1
V,9,3,246,2
V,9,4,132,3
V,9,5,271,4
V,9,6,76,5
V,9,7,166,6
V,9,8,108,7
T,10,20000,20000
V,10,1,674
V,10,2,13,1
V,10,3,240,2
V,10,4,1439,3
V,10,5,358,4
V,10,6,699,5
T,11,20000,20000
V,11,1,79
V,11,2,32,1
V,11,3,48,2
V,11,4,119,3
V,11,5,11,4
V,11,6,254,5
V,11,7,111,6
V,11,8,54,7
V,11,9,183,8
T,12,20000,20000
V,12,1,108
V,12,2,14,1
V,12,3,173,2
V,12,4,125,3
V,12,5,46,4
V,12,6,93,5
V,12,7,73,6
V,12,8,150,7
V,12,9,37,8
V,12,10,266,9
T,13,20000,20000
V,13,1,919
V,13,2,141,1
V,13,3,163,2
V,13,4,430,3
V,13,5,439,4
V,13,6,376,5
V,13,7,552,6
V,13,8,1136,7
V,13,9,729,8
V,13,10,6,9
T,14,20000,20000
V,14,1,5
V,14,2,1,1
V,14,3,1,2
V,14,4,15,3
V,14,5,21,4
V,14,6,15,5
V,14,7,4,6
V,14,8,1,7
V,14,9,7,8
T,15,50000,50000
V,15,1,454
V,15,2,244,1
V,15,3,1075,2
V,15,4,90,3
V,15,5,654,4
V,15,6,135,5
V,15,7,259,6
V,15,8,938,7
T,16,50000,50000
V,16,1,343
V,16,2,707,1
V,16,3,1165,2
V,16,4,548,3
V,16,5,185,4
V,16,6,395,5
V,16,7,1548,6
V,16,8,162,7
V,16,9,287,8
V,16,10,90,9
T,17,100000,100000
V,17,1,1807
V,17,2,555,1
V,17,3,1399,2
V,17,4,4535,3
V,17,5,1116,4
V,17,6,209,5
V,17,7,2110,6
V,17,8,119,7
T,18,100000,100000
V,18,1,265
V,18,2,2382,1
V,18,3,788,2
V,18,4,464,3
V,18,5,2211,4
V,18,6,1188,5
V,18,7,1338,6
V,18,8,3707,7
V,18,9,1628,8
T,19,100000,100000
V,19,1,1447
V,19,2,6567,1
V,19,3,1664,2
V,19,4,3294,3
V,19,5,9319,4
V,19,6,1407,5
V,19,7,810,6
V,19,8,7622,7
V,19,9,5178,8
V,19,10,1797,9
T,20,100000,100000
V,20,1,6
V,20,2,3856,1
V,20,3,6132,2
V,20,4,1794,3
V,20,5,3178,4
V,20,6,5066,5
V,20,7,786,6
V,20,8,796,7
T,21,100000,100000
V,21,1,4009
V,21,2,3357,1
V,21,3,2603,2
V,21,4,7087,3
V,21,5,132,4
T,22,100000,100000
V,22,1,1117
V,22,2,334,1
V,22,3,1994,2
V,22,4,1177,3
V,22,5,1466,4
V,22,6,113,5
V,22,7,2404,6
V,22,8,9514,7
V,22,9,958,8
V,22,10,1029,9
T,23,100000,100000
V,23,1,23
V,23,2,228,1
V,23,3,484,2
V,23,4,427,3
V,23,5,37,4
T,24,100000,100000
V,24,1,506
V,24,2,271,1
V,24,3,2457,2
V,24,4,19,3
V,24,5,588,4
V,24,6,79,5
V,24,7,315,6
V,24,8,1164,7
V,24,9,2242,8
