T,1,5000,5000
V,1,1,23
V,1,2,15,1
V,1,3,47,2
V,1,4,40,3
V,1,5,112,4
V,1,6,63,5
V,1,7,9,6
V,1,8,132,7
T,2,10000,10000
V,2,1,253
V,2,2,53,1
V,2,3,261,2
V,2,4,33,3
V,2,5,187,4
V,2,6,281,5
V,2,7,27,6
V,2,8,69,7
T,3,10000,10000
V,3,1,65
V,3,2,16,1
V,3,3,23,2
V,3,4,25,3
V,3,5,3,4
V,3,6,14,5
V,3,7,49,6
T,4,10000,10000
V,4,1,483
V,4,2,41,1
V,4,3,104,2
V,4,4,522,3
V,4,5,15,4
V,4,6,369,5
T,5,10000,10000
V,5,1,87
V,5,2,621,1
V,5,3,614,2
V,5,4,413,3
V,5,5,45,4
V,5,6,1126,5
V,5,7,882,6
T,6,10000,10000
V,6,1,291
V,6,2,30,1
V,6,3,484,2
V,6,4,17,3
V,6,5,280,4
V,6,6,198,5
V,6,7,54,6
V,6,8,697,7
V,6,9,252,8
V,6,10,118,9
T,7,10000,10000
V,7,1,143
V,7,2,312,1
V,7,3,76,2
V,7,4,474,3
V,7,5,665,4
V,7,6,758,5
T,8,10000,10000
V,8,1,2
V,8,2,1,1
V,8,3,1,2
V,8,4,4,3
V,8,5,7,4
V,8,6,16,5
V,8,7,37,6
V,8,8,34,7
V,8,9,5,8
V,8,10,5,9
T,9,10000,10000
V,9,1,2
V,9,2,23,1
V,9,3,151,2
V,9,4,158,3
V,9,5,116,4
V,9,6,4,5
T,10,20000,20000
V,10,1,523
V,10,2,728,1
V,10,3,4093,2
V,10,4,758,3
V,10,5,2863,4
V,10,6,2748,5
V,10,7,76,6
T,11,20000,20000
V,11,1,63
V,11,2,40,1
V,11,3,57,2
V,11,4,32,3
V,11,5,73,4
V,11,6,93,5
V,11,7,15,6
T,12,20000,20000
V,12,1,24
V,12,2,29,1
V,12,3,59,2
V,12,4,464,3
V,12,5,305,4
V,12,6,306,5
V,12,7,30,6
V,12,8,17,7
V,12,9,165,8
T,13,20000,20000
V,13,1,1161
V,13,2,630,1
V,13,3,574,2
V,13,4,768,3
V,13,5,110,4
V,13,6,217,5
V,13,7,2737,6
V,13,8,263,7
V,13,9,964,8
V,13,10,101,9
T,14,20000,20000
V,14,1,99
V,14,2,26,1
V,14,3,11,2
V,14,4,18,3
V,14,5,55,4
V,14,6,54,5
V,14,7,81,6
V,14,8,65,7
V,14,9,16,8
T,15,20000,20000
V,15,1,15
V,15,2,250,1
V,15,3,98,2
V,15,4,33,3
V,15,5,4,4
V,15,6,2,5
V,15,7,210,6
V,15,8,112,7
V,15,9,3,8
T,16,50000,50000
V,16,1,16
V,16,2,1374,1
V,16,3,200,2
V,16,4,683,3
V,16,5,127,4
V,16,6,1155,5
T,17,100000,100000
V,17,1,5862
V,17,2,350,1
V,17,3,896,2
V,17,4,299,3
V,17,5,694,4
T,18,100000,100000
V,18,1,3010
V,18,2,5707,1
V,18,3,1054,2
V,18,4,4378,3
V,18,5,1623,4
V,18,6,338,5
V,18,7,287,6
V,18,8,813,7
V,18,9,409,8
T,19,100000,100000
V,19,1,280
V,19,2,182,1
V,19,3,152,2
V,19,4,535,3
V,19,5,75,4
V,19,6,8,5
V,19,7,23,6
V,19,8,458,7
V,19,9,260,8
T,20,100000,100000
V,20,1,494
V,20,2,872,1
V,20,3,538,2
V,20,4,296,3
V,20,5,176,4
V,20,6,43,5
V,20,7,1023,6
V,20,8,11,7
V,20,9,2070,8
T,21,100000,100000
V,21,1,34
V,21,2,37,1
V,21,3,6,2
V,21,4,31,3
V,21,5,7,4
T,22,100000,100000
V,22,1,6623
V,22,2,51,1
V,22,3,1075,2
V,22,4,8959,3
V,22,5,1868,4
V,22,6,4842,5
T,23,200000,200000
V,23,1,263
V,23,2,3692,1
V,23,3,957,2
V,23,4,3502,3
V,23,5,1840,4
V,23,6,2678,5
V,23,7,925,6
V,23,8,1486,7
V,23,9,942,8
V,23,10,3382,9
T,24,200000,200000
V,24,1,908
V,24,2,4312,1
V,24,3,383,2
V,24,4,193,3
V,24,5,1132,4
V,24,6,2004,5
V,24,7,728,6
V,24,8,146,7
V,24,9,1152,8
V,24,10,891,9
