T,1,2000,2000
V,1,1,255
V,1,2,23,1
V,1,3,25,2
V,1,4,11,3
V,1,5,12,4
V,1,6,9,5
V,1,7,3,6
V,1,8,19,7
V,1,9,41,8
T,2,2000,2000
V,2,1,20
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,4,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,2,8
V,2,10,4,9
T,3,5000,5000
V,3,1,44
V,3,2,89,1
V,3,3,36,2
V,3,4,58,3
V,3,5,34,4
T,4,5000,5000
V,4,1,27
V,4,2,83,1
V,4,3,30,2
V,4,4,54,3
V,4,5,52,4
V,4,6,167,5
V,4,7,8,6
T,5,5000,5000
V,5,1,227
V,5,2,427,1
V,5,3,11,2
V,5,4,260,3
V,5,5,1,4
V,5,6,142,5
T,6,10000,10000
V,6,1,114
V,6,2,123,1
V,6,3,64,2
V,6,4,179,3
V,6,5,155,4
T,7,10000,10000
V,7,1,65
V,7,2,37,1
V,7,3,239,2
V,7,4,292,3
V,7,5,132,4
V,7,6,137,5
V,7,7,58,6
V,7,8,193,7
V,7,9,200,8
T,8,10000,10000
V,8,1,61
V,8,2,39,1
V,8,3,7,2
V,8,4,97,3
V,8,5,81,4
V,8,6,170,5
V,8,7,60,6
V,8,8,128,7
V,8,9,97,8
V,8,10,59,9
T,9,10000,10000
V,9,1,6
V,9,2,6,1
V,9,3,4,2
V,9,4,2,3
V,9,5,5,4
V,9,6,4,5
V,9,7,11,6
T,10,10000,10000
V,10,1,146
V,10,2,34,1
V,10,3,357,2
V,10,4,14,3
V,10,5,247,4
V,10,6,139,5
V,10,7,280,6
T,11,10000,10000
V,11,1,156
V,11,2,207,1
V,11,3,75,2
V,11,4,143,3
V,11,5,293,4
T,12,10000,10000
V,12,1,16
V,12,2,87,1
V,12,3,91,2
V,12,4,110,3
V,12,5,303,4
V,12,6,78,5
V,12,7,116,6
V,12,8,70,7
V,12,9,124,8
T,13,10000,10000
V,13,1,264
V,13,2,173,1
V,13,3,2,2
V,13,4,189,3
V,13,5,278,4
V,13,6,124,5
V,13,7,118,6
V,13,8,44,7
V,13,9,29,8
V,13,10,35,9
T,14,10000,10000
V,14,1,148
V,14,2,26,1
V,14,3,183,2
V,14,4,21,3
V,14,5,168,4
V,14,6,15,5
V,14,7,257,6
V,14,8,78,7
V,14,9,118,8
T,15,10000,10000
V,15,1,37
V,15,2,64,1
V,15,3,6,2
V,15,4,22,3
V,15,5,10,4
V,15,6,23,5
V,15,7,81,6
V,15,8,39,7
V,15,9,13,8
T,16,20000,20000
V,16,1,946
V,16,2,1301,1
V,16,3,63,2
V,16,4,774,3
V,16,5,839,4
V,16,6,223,5
V,16,7,626,6
T,17,20000,20000
V,17,1,780
V,17,2,236,1
V,17,3,468,2
V,17,4,372,3
V,17,5,19,4
T,18,100000,100000
V,18,1,1157
V,18,2,886,1
V,18,3,1671,2
V,18,4,758,3
V,18,5,523,4
V,18,6,2465,5
V,18,7,146,6
V,18,8,1651,7
T,19,100000,100000
V,19,1,1343
V,19,2,1702,1
V,19,3,998,2
V,19,4,2859,3
V,19,5,2378,4
V,19,6,1086,5
V,19,7,8475,6
V,19,8,10951,7
T,20,100000,100000
V,20,1,1799
V,20,2,1212,1
V,20,3,17292,2
V,20,4,897,3
V,20,5,9549,4
V,20,6,8103,5
V,20,7,6498,6
T,21,100000,100000
V,21,1,204
V,21,2,1265,1
V,21,3,672,2
V,21,4,1079,3
V,21,5,332,4
V,21,6,78,5
V,21,7,192,6
T,22,100000,100000
V,22,1,715
V,22,2,3446,1
V,22,3,15562,2
V,22,4,3722,3
V,22,5,6163,4
V,22,6,4034,5
V,22,7,2716,6
T,23,100000,100000
V,23,1,4154
V,23,2,5779,1
V,23,3,4600,2
V,23,4,1307,3
V,23,5,795,4
T,24,100000,100000
V,24,1,987
V,24,2,151,1
V,24,3,3095,2
V,24,4,514,3
V,24,5,520,4
