T,1,2000,2000
V,1,1,65
V,1,2,145,1
V,1,3,508,2
V,1,4,220,3
V,1,5,186,4
V,1,6,86,5
V,1,7,73,6
T,2,5000,5000
V,2,1,4
V,2,2,43,1
V,2,3,333,2
V,2,4,116,3
V,2,5,161,4
T,3,10000,10000
V,3,1,376
V,3,2,747,1
V,3,3,6,2
V,3,4,341,3
V,3,5,434,4
V,3,6,209,5
T,4,10000,10000
V,4,1,2
V,4,2,135,1
V,4,3,51,2
V,4,4,6,3
V,4,5,16,4
V,4,6,22,5
V,4,7,10,6
V,4,8,83,7
V,4,9,61,8
T,5,10000,10000
V,5,1,3
V,5,2,2,1
V,5,3,4,2
V,5,4,5,3
V,5,5,6,4
V,5,6,7,5
T,6,10000,10000
V,6,1,5
V,6,2,164,1
V,6,3,1602,2
V,6,4,84,3
V,6,5,700,4
V,6,6,119,5
V,6,7,158,6
V,6,8,497,7
V,6,9,459,8
V,6,10,948,9
T,7,10000,10000
V,7,1,22
V,7,2,92,1
V,7,3,46,2
V,7,4,62,3
V,7,5,55,4
V,7,6,94,5
T,8,10000,10000
V,8,1,57
V,8,2,596,1
V,8,3,31,2
V,8,4,153,3
V,8,5,283,4
V,8,6,9,5
V,8,7,91,6
T,9,10000,10000
V,9,1,5
V,9,2,89,1
V,9,3,13,2
V,9,4,22,3
V,9,5,55,4
V,9,6,55,5
T,10,10000,10000
V,10,1,191
V,10,2,498,1
V,10,3,126,2
V,10,4,297,3
V,10,5,363,4
V,10,6,1186,5
V,10,7,139,6
V,10,8,191,7
T,11,20000,20000
V,11,1,8
V,11,2,547,1
V,11,3,8,2
V,11,4,125,3
V,11,5,62,4
V,11,6,272,5
V,11,7,140,6
V,11,8,138,7
V,11,9,263,8
T,12,20000,20000
V,12,1,643
V,12,2,658,1
V,12,3,425,2
V,12,4,256,3
V,12,5,468,4
V,12,6,223,5
T,13,20000,20000
V,13,1,23
V,13,2,204,1
V,13,3,77,2
V,13,4,39,3
V,13,5,14,4
V,13,6,87,5
T,14,20000,20000
V,14,1,210
V,14,2,40,1
V,14,3,200,2
V,14,4,19,3
V,14,5,60,4
V,14,6,858,5
V,14,7,36,6
T,15,20000,20000
V,15,1,143
V,15,2,53,1
V,15,3,119,2
V,15,4,14,3
V,15,5,7,4
V,15,6,26,5
T,16,20000,20000
V,16,1,8
V,16,2,338,1
V,16,3,780,2
V,16,4,138,3
V,16,5,277,4
V,16,6,354,5
V,16,7,303,6
T,17,50000,50000
V,17,1,132
V,17,2,781,1
V,17,3,623,2
V,17,4,508,3
V,17,5,194,4
V,17,6,995,5
V,17,7,16,6
V,17,8,303,7
V,17,9,247,8
V,17,10,1421,9
T,18,50000,50000
V,18,1,94
V,18,2,1019,1
V,18,3,76,2
V,18,4,130,3
V,18,5,583,4
T,19,100000,100000
V,19,1,457
V,19,2,227,1
V,19,3,185,2
V,19,4,36,3
V,19,5,87,4
V,19,6,265,5
V,19,7,193,6
T,20,100000,100000
V,20,1,860
V,20,2,2275,1
V,20,3,1745,2
V,20,4,340,3
V,20,5,1718,4
V,20,6,2122,5
V,20,7,1700,6
V,20,8,1483,7
V,20,9,34,8
T,21,100000,100000
V,21,1,723
V,21,2,192,1
V,21,3,443,2
V,21,4,843,3
V,21,5,286,4
V,21,6,6061,5
T,22,100000,100000
V,22,1,2164
V,22,2,2860,1
V,22,3,21952,2
V,22,4,2787,3
V,22,5,3266,4
T,23,100000,100000
V,23,1,1318
V,23,2,5368,1
V,23,3,306,2
V,23,4,401,3
V,23,5,1233,4
T,24,200000,200000
V,24,1,203
V,24,2,1183,1
V,24,3,372,2
V,24,4,191,3
V,24,5,152,4
V,24,6,75,5
V,24,7,43,6
