T,1,2000,2000
V,1,1,112
V,1,2,7,1
V,1,3,46,2
V,1,4,100,3
V,1,5,2,4
V,1,6,6,5
T,2,2000,2000
V,2,1,10
V,2,2,12,1
V,2,3,11,2
V,2,4,26,3
V,2,5,3,4
T,3,5000,5000
V,3,1,42
V,3,2,15,1
V,3,3,42,2
V,3,4,378,3
V,3,5,251,4
V,3,6,37,5
V,3,7,235,6
V,3,8,129,7
T,4,5000,5000
V,4,1,127
V,4,2,6,1
V,4,3,64,2
V,4,4,46,3
V,4,5,85,4
V,4,6,44,5
T,5,10000,10000
V,5,1,19
V,5,2,75,1
V,5,3,9,2
V,5,4,24,3
V,5,5,23,4
V,5,6,54,5
V,5,7,25,6
V,5,8,24,7
T,6,10000,10000
V,6,1,25
V,6,2,16,1
V,6,3,56,2
V,6,4,20,3
V,6,5,69,4
V,6,6,255,5
V,6,7,33,6
V,6,8,47,7
V,6,9,36,8
T,7,10000,10000
V,7,1,810
V,7,2,91,1
V,7,3,543,2
V,7,4,534,3
V,7,5,1316,4
V,7,6,75,5
V,7,7,225,6
V,7,8,323,7
V,7,9,337,8
T,8,20000,20000
V,8,1,8
V,8,2,45,1
V,8,3,8,2
V,8,4,13,3
V,8,5,18,4
T,9,20000,20000
V,9,1,245
V,9,2,4,1
V,9,3,10,2
V,9,4,140,3
V,9,5,20,4
V,9,6,87,5
V,9,7,23,6
V,9,8,164,7
V,9,9,18,8
V,9,10,109,9
T,10,20000,20000
V,10,1,334
V,10,2,17,1
V,10,3,831,2
V,10,4,1090,3
V,10,5,191,4
V,10,6,188,5
T,11,20000,20000
V,11,1,316
V,11,2,2100,1
V,11,3,383,2
V,11,4,357,3
V,11,5,228,4
V,11,6,562,5
V,11,7,1176,6
V,11,8,1238,7
T,12,20000,20000
V,12,1,64
V,12,2,47,1
V,12,3,2,2
V,12,4,436,3
V,12,5,67,4
V,12,6,26,5
V,12,7,73,6
V,12,8,51,7
V,12,9,311,8
T,13,20000,20000
V,13,1,8
V,13,2,3,1
V,13,3,4,2
V,13,4,247,3
V,13,5,57,4
V,13,6,15,5
V,13,7,88,6
V,13,8,176,7
T,14,20000,20000
V,14,1,177
V,14,2,459,1
V,14,3,347,2
V,14,4,52,3
V,14,5,102,4
V,14,6,893,5
V,14,7,800,6
V,14,8,649,7
V,14,9,1188,8
V,14,10,1011,9
T,15,20000,20000
V,15,1,253
V,15,2,19,1
V,15,3,95,2
V,15,4,3,3
V,15,5,78,4
V,15,6,271,5
T,16,20000,20000
V,16,1,256
V,16,2,63,1
V,16,3,197,2
V,16,4,906,3
V,16,5,589,4
V,16,6,435,5
V,16,7,1005,6
V,16,8,990,7
T,17,50000,50000
V,17,1,922
V,17,2,243,1
V,17,3,899,2
V,17,4,553,3
V,17,5,1276,4
T,18,100000,100000
V,18,1,173
V,18,2,37,1
V,18,3,221,2
V,18,4,64,3
V,18,5,607,4
V,18,6,435,5
V,18,7,44,6
V,18,8,1,7
V,18,9,1265,8
T,19,100000,100000
V,19,1,1376
V,19,2,783,1
V,19,3,19,2
V,19,4,341,3
V,19,5,75,4
V,19,6,40,5
V,19,7,174,6
V,19,8,136,7
V,19,9,225,8
V,19,10,460,9
T,20,100000,100000
V,20,1,1533
V,20,2,2898,1
V,20,3,484,2
V,20,4,237,3
V,20,5,1935,4
V,20,6,182,5
V,20,7,142,6
V,20,8,1072,7
T,21,100000,100000
V,21,1,54
V,21,2,448,1
V,21,3,17,2
V,21,4,671,3
V,21,5,202,4
V,21,6,292,5
V,21,7,22,6
V,21,8,706,7
T,22,100000,100000
V,22,1,3010
V,22,2,9506,1
V,22,3,4847,2
V,22,4,4444,3
V,22,5,12266,4
V,22,6,264,5
T,23,100000,100000
V,23,1,1671
V,23,2,6256,1
V,23,3,1942,2
V,23,4,3679,3
V,23,5,725,4
V,23,6,6368,5
V,23,7,3611,6
V,23,8,1700,7
T,24,100000,100000
V,24,1,1891
V,24,2,1975,1
V,24,3,291,2
V,24,4,270,3
V,24,5,15458,4
V,24,6,3405,5
V,24,7,2435,6
