T,1,1000,1000
V,1,1,1
V,1,2,3,1
V,1,3,7,2
V,1,4,1,3
V,1,5,2,4
V,1,6,3,5
V,1,7,3,6
V,1,8,1,7
T,2,5000,5000
V,2,1,106
V,2,2,19,1
V,2,3,13,2
V,2,4,454,3
V,2,5,76,4
V,2,6,34,5
V,2,7,71,6
V,2,8,49,7
V,2,9,129,8
T,3,5000,5000
V,3,1,98
V,3,2,83,1
V,3,3,216,2
V,3,4,155,3
V,3,5,69,4
V,3,6,592,5
V,3,7,167,6
V,3,8,103,7
V,3,9,729,8
T,4,10000,10000
V,4,1,24
V,4,2,54,1
V,4,3,23,2
V,4,4,126,3
V,4,5,113,4
T,5,10000,10000
V,5,1,231
V,5,2,17,1
V,5,3,232,2
V,5,4,41,3
V,5,5,14,4
V,5,6,409,5
V,5,7,44,6
V,5,8,14,7
T,6,10000,10000
V,6,1,10
V,6,2,68,1
V,6,3,156,2
V,6,4,33,3
V,6,5,109,4
V,6,6,86,5
V,6,7,35,6
V,6,8,205,7
V,6,9,52,8
V,6,10,125,9
T,7,20000,20000
V,7,1,450
V,7,2,22,1
V,7,3,61,2
V,7,4,269,3
V,7,5,1427,4
V,7,6,67,5
V,7,7,24,6
V,7,8,98,7
V,7,9,21,8
V,7,10,591,9
T,8,20000,20000
V,8,1,636
V,8,2,2,1
V,8,3,1985,2
V,8,4,2231,3
V,8,5,496,4
T,9,20000,20000
V,9,1,42
V,9,2,228,1
V,9,3,141,2
V,9,4,39,3
V,9,5,315,4
V,9,6,70,5
V,9,7,386,6
V,9,8,16,7
V,9,9,35,8
T,10,20000,20000
V,10,1,1977
V,10,2,6,1
V,10,3,1939,2
V,10,4,77,3
V,10,5,974,4
V,10,6,4464,5
T,11,20000,20000
V,11,1,1165
V,11,2,73,1
V,11,3,196,2
V,11,4,904,3
V,11,5,167,4
T,12,20000,20000
V,12,1,20
V,12,2,248,1
V,12,3,146,2
V,12,4,20,3
V,12,5,57,4
V,12,6,6,5
V,12,7,30,6
V,12,8,4,7
T,13,20000,20000
V,13,1,788
V,13,2,372,1
V,13,3,6,2
V,13,4,249,3
V,13,5,109,4
V,13,6,121,5
V,13,7,714,6
V,13,8,265,7
V,13,9,119,8
T,14,20000,20000
V,14,1,582
V,14,2,773,1
V,14,3,299,2
V,14,4,395,3
V,14,5,816,4
V,14,6,235,5
V,14,7,42,6
T,15,50000,50000
V,15,1,622
V,15,2,192,1
V,15,3,80,2
V,15,4,6,3
V,15,5,54,4
V,15,6,91,5
V,15,7,13,6
V,15,8,292,7
V,15,9,360,8
T,16,50000,50000
V,16,1,2231
V,16,2,1917,1
V,16,3,1437,2
V,16,4,1369,3
V,16,5,5858,4
T,17,100000,100000
V,17,1,586
V,17,2,270,1
V,17,3,465,2
V,17,4,414,3
V,17,5,17,4
V,17,6,309,5
V,17,7,724,6
T,18,100000,100000
V,18,1,99
V,18,2,138,1
V,18,3,17,2
V,18,4,1728,3
V,18,5,2539,4
V,18,6,486,5
V,18,7,917,6
V,18,8,31,7
T,19,100000,100000
V,19,1,561
V,19,2,1547,1
V,19,3,5790,2
V,19,4,7717,3
V,19,5,2786,4
T,20,100000,100000
V,20,1,46
V,20,2,2252,1
V,20,3,1251,2
V,20,4,905,3
V,20,5,7003,4
V,20,6,200,5
T,21,100000,100000
V,21,1,907
V,21,2,229,1
V,21,3,169,2
V,21,4,471,3
V,21,5,506,4
V,21,6,276,5
V,21,7,138,6
V,21,8,219,7
T,22,100000,100000
V,22,1,1799
V,22,2,657,1
V,22,3,624,2
V,22,4,1410,3
V,22,5,383,4
V,22,6,5524,5
V,22,7,2273,6
V,22,8,2221,7
V,22,9,2900,8
V,22,10,506,9
T,23,100000,100000
V,23,1,87
V,23,2,34,1
V,23,3,42,2
V,23,4,13,3
V,23,5,122,4
V,23,6,125,5
V,23,7,113,6
V,23,8,109,7
V,23,9,95,8
V,23,10,87,9
T,24,100000,100000
V,24,1,905
V,24,2,161,1
V,24,3,1035,2
V,24,4,212,3
V,24,5,778,4
V,24,6,543,5
