T,1,10000,10000
V,1,1,129
V,1,2,36,1
V,1,3,4,2
V,1,4,423,3
V,1,5,163,4
V,1,6,58,5
V,1,7,83,6
V,1,8,118,7
T,2,10000,10000
V,2,1,245
V,2,2,21,1
V,2,3,58,2
V,2,4,49,3
V,2,5,47,4
V,2,6,5,5
T,3,10000,10000
V,3,1,270
V,3,2,99,1
V,3,3,347,2
V,3,4,106,3
V,3,5,700,4
T,4,10000,10000
V,4,1,73
V,4,2,3,1
V,4,3,158,2
V,4,4,21,3
V,4,5,71,4
V,4,6,50,5
V,4,7,89,6
T,5,10000,10000
V,5,1,625
V,5,2,120,1
V,5,3,71,2
V,5,4,51,3
V,5,5,143,4
T,6,10000,10000
V,6,1,10
V,6,2,40,1
V,6,3,50,2
V,6,4,42,3
V,6,5,29,4
V,6,6,1,5
V,6,7,24,6
V,6,8,112,7
V,6,9,20,8
T,7,10000,10000
V,7,1,504
V,7,2,75,1
V,7,3,73,2
V,7,4,3,3
V,7,5,482,4
V,7,6,94,5
V,7,7,425,6
T,8,20000,20000
V,8,1,185
V,8,2,218,1
V,8,3,304,2
V,8,4,184,3
V,8,5,249,4
V,8,6,18,5
V,8,7,112,6
V,8,8,146,7
T,9,20000,20000
V,9,1,23
V,9,2,68,1
V,9,3,155,2
V,9,4,30,3
V,9,5,54,4
V,9,6,13,5
T,10,20000,20000
V,10,1,441
V,10,2,1268,1
V,10,3,478,2
V,10,4,639,3
V,10,5,64,4
V,10,6,364,5
V,10,7,466,6
V,10,8,605,7
T,11,20000,20000
V,11,1,14
V,11,2,170,1
V,11,3,409,2
V,11,4,69,3
V,11,5,47,4
V,11,6,13,5
T,12,20000,20000
V,12,1,30
V,12,2,8,1
V,12,3,18,2
V,12,4,48,3
V,12,5,394,4
V,12,6,551,5
V,12,7,44,6
T,13,20000,20000
V,13,1,51
V,13,2,19,1
V,13,3,17,2
V,13,4,3,3
V,13,5,44,4
V,13,6,10,5
V,13,7,40,6
V,13,8,2,7
V,13,9,12,8
V,13,10,17,9
T,14,20000,20000
V,14,1,12
V,14,2,10,1
V,14,3,64,2
V,14,4,13,3
V,14,5,19,4
V,14,6,10,5
V,14,7,5,6
V,14,8,100,7
V,14,9,9,8
V,14,10,71,9
T,15,20000,20000
V,15,1,716
V,15,2,690,1
V,15,3,6981,2
V,15,4,638,3
V,15,5,278,4
V,15,6,1530,5
V,15,7,377,6
V,15,8,890,7
T,16,50000,50000
V,16,1,68
V,16,2,42,1
V,16,3,183,2
V,16,4,132,3
V,16,5,13,4
V,16,6,2,5
V,16,7,135,6
V,16,8,238,7
T,17,100000,100000
V,17,1,4031
V,17,2,1637,1
V,17,3,1934,2
V,17,4,3481,3
V,17,5,225,4
V,17,6,92,5
V,17,7,912,6
T,18,100000,100000
V,18,1,324
V,18,2,449,1
V,18,3,377,2
V,18,4,969,3
V,18,5,2823,4
V,18,6,420,5
V,18,7,1276,6
T,19,100000,100000
V,19,1,2541
V,19,2,1380,1
V,19,3,913,2
V,19,4,3464,3
V,19,5,1657,4
V,19,6,242,5
V,19,7,2544,6
V,19,8,513,7
V,19,9,1514,8
T,20,100000,100000
V,20,1,2281
V,20,2,20914,1
V,20,3,13298,2
V,20,4,135,3
V,20,5,1461,4
V,20,6,1509,5
T,21,100000,100000
V,21,1,239
V,21,2,6263,1
V,21,3,511,2
V,21,4,207,3
V,21,5,1635,4
V,21,6,8541,5
V,21,7,1267,6
V,21,8,2758,7
T,22,100000,100000
V,22,1,5821
V,22,2,6221,1
V,22,3,1843,2
V,22,4,6051,3
V,22,5,4476,4
V,22,6,8211,5
V,22,7,63,6
V,22,8,5847,7
T,23,100000,100000
V,23,1,71
V,23,2,572,1
V,23,3,778,2
V,23,4,805,3
V,23,5,202,4
V,23,6,306,5
V,23,7,1225,6
T,24,200000,200000
V,24,1,576
V,24,2,938,1
V,24,3,2725,2
V,24,4,1128,3
V,24,5,6183,4
V,24,6,13812,5
V,24,7,32,6
V,24,8,891,7
V,24,9,1224,8
V,24,10,2201,9
