T,1,1000,1000
V,1,1,4
V,1,2,1,1
V,1,3,3,2
V,1,4,6,3
V,1,5,5,4
T,2,1000,1000
V,2,1,32
V,2,2,2,1
V,2,3,13,2
V,2,4,24,3
V,2,5,38,4
V,2,6,5,5
V,2,7,7,6
V,2,8,11,7
T,3,2000,2000
V,3,1,10
V,3,2,31,1
V,3,3,18,2
V,3,4,1,3
V,3,5,8,4
V,3,6,1,5
V,3,7,23,6
T,4,5000,5000
V,4,1,68
V,4,2,234,1
V,4,3,67,2
V,4,4,193,3
V,4,5,39,4
V,4,6,5,5
V,4,7,293,6
T,5,10000,10000
V,5,1,29
V,5,2,260,1
V,5,3,100,2
V,5,4,131,3
V,5,5,310,4
V,5,6,136,5
T,6,10000,10000
V,6,1,11
V,6,2,8,1
V,6,3,5,2
V,6,4,4,3
V,6,5,10,4
V,6,6,4,5
V,6,7,6,6
T,7,10000,10000
V,7,1,21
V,7,2,1,1
V,7,3,89,2
V,7,4,180,3
V,7,5,121,4
V,7,6,21,5
V,7,7,93,6
V,7,8,67,7
T,8,10000,10000
V,8,1,80
V,8,2,141,1
V,8,3,174,2
V,8,4,24,3
V,8,5,132,4
V,8,6,270,5
V,8,7,162,6
V,8,8,191,7
V,8,9,266,8
T,9,20000,20000
V,9,1,325
V,9,2,147,1
V,9,3,108,2
V,9,4,74,3
V,9,5,111,4
V,9,6,23,5
V,9,7,85,6
V,9,8,98,7
T,10,20000,20000
V,10,1,4
V,10,2,7,1
V,10,3,15,2
V,10,4,4,3
V,10,5,8,4
V,10,6,7,5
V,10,7,64,6
T,11,20000,20000
V,11,1,254
V,11,2,176,1
V,11,3,881,2
V,11,4,3935,3
V,11,5,1138,4
V,11,6,1451,5
V,11,7,179,6
V,11,8,927,7
V,11,9,529,8
T,12,20000,20000
V,12,1,363
V,12,2,71,1
V,12,3,258,2
V,12,4,72,3
V,12,5,240,4
V,12,6,137,5
V,12,7,490,6
V,12,8,19,7
T,13,20000,20000
V,13,1,12
V,13,2,29,1
V,13,3,34,2
V,13,4,19,3
V,13,5,7,4
V,13,6,49,5
V,13,7,15,6
V,13,8,21,7
T,14,20000,20000
V,14,1,347
V,14,2,442,1
V,14,3,451,2
V,14,4,69,3
V,14,5,839,4
V,14,6,24,5
V,14,7,224,6
V,14,8,556,7
V,14,9,345,8
V,14,10,87,9
T,15,20000,20000
V,15,1,32
V,15,2,175,1
V,15,3,673,2
V,15,4,635,3
V,15,5,2130,4
T,16,20000,20000
V,16,1,158
V,16,2,157,1
V,16,3,505,2
V,16,4,141,3
V,16,5,117,4
V,16,6,282,5
V,16,7,435,6
V,16,8,171,7
T,17,20000,20000
V,17,1,138
V,17,2,1029,1
V,17,3,712,2
V,17,4,272,3
V,17,5,266,4
V,17,6,368,5
V,17,7,268,6
V,17,8,1597,7
V,17,9,29,8
T,18,20000,20000
V,18,1,253
V,18,2,51,1
V,18,3,1032,2
V,18,4,692,3
V,18,5,904,4
V,18,6,133,5
V,18,7,778,6
V,18,8,6,7
V,18,9,1463,8
V,18,10,358,9
T,19,50000,50000
V,19,1,23
V,19,2,81,1
V,19,3,109,2
V,19,4,228,3
V,19,5,700,4
V,19,6,777,5
V,19,7,664,6
V,19,8,239,7
V,19,9,478,8
T,20,100000,100000
V,20,1,99
V,20,2,11,1
V,20,3,166,2
V,20,4,181,3
V,20,5,171,4
V,20,6,185,5
V,20,7,34,6
V,20,8,57,7
V,20,9,242,8
T,21,100000,100000
V,21,1,1267
V,21,2,3342,1
V,21,3,8394,2
V,21,4,7491,3
V,21,5,93,4
V,21,6,2713,5
V,21,7,17097,6
T,22,100000,100000
V,22,1,281
V,22,2,1572,1
V,22,3,732,2
V,22,4,1101,3
V,22,5,383,4
V,22,6,10,5
V,22,7,112,6
V,22,8,1034,7
V,22,9,978,8
T,23,100000,100000
V,23,1,5580
V,23,2,9853,1
V,23,3,3785,2
V,23,4,3472,3
V,23,5,447,4
T,24,100000,100000
V,24,1,3731
V,24,2,3289,1
V,24,3,4854,2
V,24,4,3670,3
V,24,5,1661,4
