T,1,2000,2000
V,1,1,2
V,1,2,5,1
V,1,3,6,2
V,1,4,2,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,2,7
T,2,2000,2000
V,2,1,1
V,2,2,25,1
V,2,3,28,2
V,2,4,14,3
V,2,5,6,4
V,2,6,159,5
V,2,7,44,6
V,2,8,15,7
T,3,2000,2000
V,3,1,63
V,3,2,29,1
V,3,3,120,2
V,3,4,42,3
V,3,5,90,4
V,3,6,6,5
V,3,7,11,6
V,3,8,2,7
T,4,5000,5000
V,4,1,15
V,4,2,329,1
V,4,3,298,2
V,4,4,141,3
V,4,5,6,4
V,4,6,336,5
V,4,7,357,6
V,4,8,40,7
T,5,10000,10000
V,5,1,308
V,5,2,151,1
V,5,3,6,2
V,5,4,64,3
V,5,5,254,4
V,5,6,44,5
V,5,7,47,6
V,5,8,272,7
V,5,9,117,8
T,6,10000,10000
V,6,1,944
V,6,2,224,1
V,6,3,662,2
V,6,4,1785,3
V,6,5,358,4
V,6,6,158,5
T,7,10000,10000
V,7,1,18
V,7,2,8,1
V,7,3,10,2
V,7,4,18,3
V,7,5,7,4
V,7,6,5,5
V,7,7,5,6
V,7,8,6,7
V,7,9,4,8
V,7,10,1,9
T,8,10000,10000
V,8,1,55
V,8,2,22,1
V,8,3,96,2
V,8,4,112,3
V,8,5,419,4
V,8,6,16,5
V,8,7,134,6
V,8,8,157,7
T,9,10000,10000
V,9,1,2
V,9,2,47,1
V,9,3,24,2
V,9,4,37,3
V,9,5,6,4
V,9,6,15,5
V,9,7,24,6
V,9,8,114,7
V,9,9,29,8
T,10,10000,10000
V,10,1,77
V,10,2,7,1
V,10,3,49,2
V,10,4,77,3
V,10,5,72,4
V,10,6,5,5
V,10,7,62,6
V,10,8,9,7
V,10,9,6,8
T,11,20000,20000
V,11,1,175
V,11,2,46,1
V,11,3,110,2
V,11,4,13,3
V,11,5,83,4
T,12,20000,20000
V,12,1,40
V,12,2,13,1
V,12,3,6,2
V,12,4,6,3
V,12,5,17,4
V,12,6,1,5
V,12,7,6,6
V,12,8,11,7
V,12,9,5,8
T,13,20000,20000
V,13,1,149
V,13,2,87,1
V,13,3,625,2
V,13,4,617,3
V,13,5,774,4
V,13,6,286,5
V,13,7,934,6
V,13,8,835,7
V,13,9,368,8
T,14,20000,20000
V,14,1,112
V,14,2,307,1
V,14,3,291,2
V,14,4,836,3
V,14,5,518,4
V,14,6,92,5
V,14,7,36,6
T,15,20000,20000
V,15,1,735
V,15,2,26,1
V,15,3,13,2
V,15,4,66,3
V,15,5,322,4
V,15,6,81,5
V,15,7,39,6
V,15,8,4,7
V,15,9,16,8
T,16,20000,20000
V,16,1,657
V,16,2,12,1
V,16,3,109,2
V,16,4,325,3
V,16,5,2,4
V,16,6,1145,5
T,17,20000,20000
V,17,1,936
V,17,2,479,1
V,17,3,2985,2
V,17,4,664,3
V,17,5,1044,4
T,18,50000,50000
V,18,1,69
V,18,2,161,1
V,18,3,84,2
V,18,4,44,3
V,18,5,195,4
T,19,100000,100000
V,19,1,2571
V,19,2,3196,1
V,19,3,8779,2
V,19,4,3854,3
V,19,5,184,4
T,20,100000,100000
V,20,1,1669
V,20,2,2752,1
V,20,3,2255,2
V,20,4,6250,3
V,20,5,2300,4
V,20,6,1310,5
V,20,7,3479,6
V,20,8,2727,7
V,20,9,658,8
V,20,10,1443,9
T,21,100000,100000
V,21,1,1155
V,21,2,1923,1
V,21,3,2744,2
V,21,4,1353,3
V,21,5,76,4
V,21,6,1294,5
V,21,7,176,6
V,21,8,2685,7
V,21,9,961,8
T,22,100000,100000
V,22,1,247
V,22,2,1657,1
V,22,3,512,2
V,22,4,3668,3
V,22,5,544,4
T,23,100000,100000
V,23,1,567
V,23,2,1056,1
V,23,3,1511,2
V,23,4,858,3
V,23,5,66,4
V,23,6,6322,5
V,23,7,3990,6
V,23,8,634,7
V,23,9,938,8
V,23,10,2468,9
T,24,100000,100000
V,24,1,5236
V,24,2,4104,1
V,24,3,1344,2
V,24,4,6350,3
V,24,5,1167,4
