T,1,5000,5000
V,1,1,7
V,1,2,8,1
V,1,3,35,2
V,1,4,71,3
V,1,5,23,4
V,1,6,18,5
V,1,7,22,6
V,1,8,95,7
T,2,5000,5000
V,2,1,60
V,2,2,20,1
V,2,3,5,2
V,2,4,46,3
V,2,5,31,4
V,2,6,4,5
V,2,7,32,6
V,2,8,49,7
V,2,9,62,8
V,2,10,8,9
T,3,5000,5000
V,3,1,72
V,3,2,831,1
V,3,3,247,2
V,3,4,78,3
V,3,5,178,4
V,3,6,18,5
T,4,10000,10000
V,4,1,473
V,4,2,843,1
V,4,3,350,2
V,4,4,296,3
V,4,5,52,4
V,4,6,401,5
V,4,7,791,6
T,5,10000,10000
V,5,1,4
V,5,2,22,1
V,5,3,77,2
V,5,4,124,3
V,5,5,102,4
T,6,10000,10000
V,6,1,50
V,6,2,103,1
V,6,3,212,2
V,6,4,139,3
V,6,5,40,4
V,6,6,1,5
T,7,10000,10000
V,7,1,8
V,7,2,16,1
V,7,3,27,2
V,7,4,95,3
V,7,5,102,4
V,7,6,16,5
V,7,7,29,6
V,7,8,73,7
V,7,9,46,8
T,8,20000,20000
V,8,1,742
V,8,2,823,1
V,8,3,240,2
V,8,4,127,3
V,8,5,113,4
V,8,6,574,5
T,9,20000,20000
V,9,1,1377
V,9,2,227,1
V,9,3,282,2
V,9,4,644,3
V,9,5,342,4
V,9,6,869,5
T,10,20000,20000
V,10,1,77
V,10,2,260,1
V,10,3,93,2
V,10,4,39,3
V,10,5,58,4
V,10,6,122,5
V,10,7,294,6
V,10,8,52,7
V,10,9,338,8
V,10,10,22,9
T,11,20000,20000
V,11,1,124
V,11,2,1000,1
V,11,3,77,2
V,11,4,1251,3
V,11,5,1115,4
V,11,6,172,5
T,12,20000,20000
V,12,1,617
V,12,2,776,1
V,12,3,237,2
V,12,4,38,3
V,12,5,340,4
V,12,6,321,5
V,12,7,108,6
V,12,8,413,7
V,12,9,638,8
T,13,20000,20000
V,13,1,232
V,13,2,398,1
V,13,3,280,2
V,13,4,107,3
V,13,5,593,4
V,13,6,125,5
T,14,20000,20000
V,14,1,350
V,14,2,2135,1
V,14,3,182,2
V,14,4,350,3
V,14,5,405,4
V,14,6,427,5
V,14,7,1279,6
V,14,8,11,7
T,15,20000,20000
V,15,1,288
V,15,2,371,1
V,15,3,489,2
V,15,4,259,3
V,15,5,339,4
T,16,20000,20000
V,16,1,63
V,16,2,58,1
V,16,3,98,2
V,16,4,136,3
V,16,5,384,4
V,16,6,92,5
V,16,7,215,6
V,16,8,141,7
T,17,50000,50000
V,17,1,27
V,17,2,136,1
V,17,3,147,2
V,17,4,65,3
V,17,5,43,4
V,17,6,36,5
V,17,7,114,6
V,17,8,236,7
T,18,100000,100000
V,18,1,1474
V,18,2,101,1
V,18,3,3205,2
V,18,4,953,3
V,18,5,198,4
V,18,6,16,5
V,18,7,1481,6
T,19,100000,100000
V,19,1,3498
V,19,2,1385,1
V,19,3,213,2
V,19,4,7814,3
V,19,5,2883,4
V,19,6,3183,5
V,19,7,1315,6
T,20,100000,100000
V,20,1,5234
V,20,2,3285,1
V,20,3,51,2
V,20,4,1336,3
V,20,5,2062,4
V,20,6,557,5
V,20,7,4605,6
T,21,100000,100000
V,21,1,194
V,21,2,1222,1
V,21,3,718,2
V,21,4,1333,3
V,21,5,950,4
V,21,6,6526,5
V,21,7,2746,6
V,21,8,3776,7
T,22,100000,100000
V,22,1,1389
V,22,2,1916,1
V,22,3,10637,2
V,22,4,281,3
V,22,5,54,4
V,22,6,2112,5
V,22,7,1159,6
V,22,8,302,7
T,23,100000,100000
V,23,1,1347
V,23,2,3650,1
V,23,3,74,2
V,23,4,1382,3
V,23,5,4042,4
V,23,6,5410,5
V,23,7,582,6
V,23,8,1692,7
T,24,100000,100000
V,24,1,301
V,24,2,3345,1
V,24,3,165,2
V,24,4,1674,3
V,24,5,2047,4
V,24,6,1354,5
V,24,7,346,6
V,24,8,1200,7
V,24,9,876,8
V,24,10,349,9
