T,1,1000,1000
V,1,1,4
V,1,2,5,1
V,1,3,5,2
V,1,4,4,3
V,1,5,3,4
V,1,6,3,5
V,1,7,5,6
V,1,8,4,7
V,1,9,6,8
V,1,10,2,9
T,2,5000,5000
V,2,1,49
V,2,2,25,1
V,2,3,18,2
V,2,4,26,3
V,2,5,55,4
V,2,6,55,5
T,3,10000,10000
V,3,1,765
V,3,2,111,1
V,3,3,37,2
V,3,4,192,3
V,3,5,122,4
V,3,6,821,5
V,3,7,284,6
T,4,10000,10000
V,4,1,1
V,4,2,1,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
V,4,6,1,5
V,4,7,1,6
V,4,8,1,7
V,4,9,1,8
T,5,10000,10000
V,5,1,580
V,5,2,301,1
V,5,3,294,2
V,5,4,392,3
V,5,5,1890,4
V,5,6,391,5
V,5,7,511,6
T,6,10000,10000
V,6,1,4
V,6,2,16,1
V,6,3,2,2
V,6,4,13,3
V,6,5,5,4
V,6,6,7,5
T,7,10000,10000
V,7,1,153
V,7,2,101,1
V,7,3,431,2
V,7,4,5,3
V,7,5,144,4
V,7,6,75,5
V,7,7,134,6
T,8,10000,10000
V,8,1,169
V,8,2,3,1
V,8,3,479,2
V,8,4,143,3
V,8,5,21,4
T,9,10000,10000
V,9,1,94
V,9,2,531,1
V,9,3,376,2
V,9,4,1103,3
V,9,5,428,4
T,10,20000,20000
V,10,1,987
V,10,2,183,1
V,10,3,174,2
V,10,4,478,3
V,10,5,38,4
V,10,6,1044,5
V,10,7,446,6
V,10,8,21,7
T,11,20000,20000
V,11,1,70
V,11,2,24,1
V,11,3,344,2
V,11,4,40,3
V,11,5,264,4
V,11,6,172,5
V,11,7,176,6
V,11,8,32,7
T,12,20000,20000
V,12,1,1450
V,12,2,733,1
V,12,3,1244,2
V,12,4,347,3
V,12,5,137,4
T,13,20000,20000
V,13,1,384
V,13,2,612,1
V,13,3,42,2
V,13,4,1947,3
V,13,5,466,4
V,13,6,39,5
V,13,7,20,6
T,14,20000,20000
V,14,1,209
V,14,2,12,1
V,14,3,22,2
V,14,4,133,3
V,14,5,84,4
V,14,6,186,5
V,14,7,12,6
V,14,8,39,7
V,14,9,44,8
T,15,20000,20000
V,15,1,322
V,15,2,253,1
V,15,3,190,2
V,15,4,83,3
V,15,5,270,4
V,15,6,400,5
V,15,7,76,6
V,15,8,183,7
V,15,9,468,8
V,15,10,139,9
T,16,50000,50000
V,16,1,4
V,16,2,3,1
V,16,3,1,2
V,16,4,2,3
V,16,5,6,4
V,16,6,5,5
V,16,7,26,6
T,17,50000,50000
V,17,1,114
V,17,2,838,1
V,17,3,33,2
V,17,4,187,3
V,17,5,43,4
V,17,6,60,5
V,17,7,81,6
T,18,100000,100000
V,18,1,377
V,18,2,4309,1
V,18,3,516,2
V,18,4,1071,3
V,18,5,826,4
V,18,6,436,5
V,18,7,418,6
T,19,100000,100000
V,19,1,456
V,19,2,202,1
V,19,3,272,2
V,19,4,728,3
V,19,5,239,4
V,19,6,16,5
V,19,7,144,6
V,19,8,2,7
V,19,9,104,8
V,19,10,174,9
T,20,100000,100000
V,20,1,3296
V,20,2,694,1
V,20,3,1041,2
V,20,4,967,3
V,20,5,5144,4
V,20,6,1979,5
V,20,7,12115,6
V,20,8,505,7
V,20,9,11866,8
T,21,100000,100000
V,21,1,6
V,21,2,7,1
V,21,3,74,2
V,21,4,56,3
V,21,5,6,4
V,21,6,68,5
V,21,7,76,6
V,21,8,36,7
V,21,9,63,8
V,21,10,5,9
T,22,100000,100000
V,22,1,2513
V,22,2,6788,1
V,22,3,9785,2
V,22,4,4571,3
V,22,5,3950,4
V,22,6,1247,5
V,22,7,234,6
V,22,8,4188,7
T,23,100000,100000
V,23,1,101
V,23,2,834,1
V,23,3,6354,2
V,23,4,4741,3
V,23,5,2497,4
V,23,6,1475,5
V,23,7,2818,6
V,23,8,19203,7
V,23,9,702,8
T,24,100000,100000
V,24,1,404
V,24,2,327,1
V,24,3,56,2
V,24,4,358,3
V,24,5,240,4
V,24,6,599,5
V,24,7,156,6
V,24,8,438,7
V,24,9,64,8
V,24,10,198,9
