T,1,2000,2000
V,1,1,54
V,1,2,61,1
V,1,3,139,2
V,1,4,89,3
V,1,5,170,4
T,2,10000,10000
V,2,1,30
V,2,2,123,1
V,2,3,53,2
V,2,4,53,3
V,2,5,11,4
V,2,6,35,5
V,2,7,19,6
V,2,8,73,7
V,2,9,26,8
T,3,10000,10000
V,3,1,8
V,3,2,15,1
V,3,3,29,2
V,3,4,11,3
V,3,5,229,4
V,3,6,7,5
V,3,7,37,6
V,3,8,63,7
V,3,9,33,8
T,4,10000,10000
V,4,1,246
V,4,2,37,1
V,4,3,495,2
V,4,4,34,3
V,4,5,120,4
V,4,6,24,5
T,5,10000,10000
V,5,1,2
V,5,2,2,1
V,5,3,3,2
V,5,4,3,3
V,5,5,9,4
V,5,6,2,5
V,5,7,6,6
T,6,10000,10000
V,6,1,119
V,6,2,201,1
V,6,3,799,2
V,6,4,64,3
V,6,5,41,4
V,6,6,162,5
V,6,7,583,6
V,6,8,1655,7
V,6,9,576,8
V,6,10,500,9
T,7,10000,10000
V,7,1,1502
V,7,2,439,1
V,7,3,50,2
V,7,4,1668,3
V,7,5,38,4
V,7,6,208,5
T,8,10000,10000
V,8,1,56
V,8,2,96,1
V,8,3,23,2
V,8,4,17,3
V,8,5,83,4
T,9,10000,10000
V,9,1,25
V,9,2,74,1
V,9,3,55,2
V,9,4,106,3
V,9,5,13,4
V,9,6,51,5
V,9,7,17,6
V,9,8,14,7
V,9,9,41,8
T,10,10000,10000
V,10,1,23
V,10,2,25,1
V,10,3,30,2
V,10,4,16,3
V,10,5,8,4
V,10,6,6,5
V,10,7,94,6
V,10,8,21,7
T,11,10000,10000
V,11,1,164
V,11,2,94,1
V,11,3,124,2
V,11,4,202,3
V,11,5,52,4
V,11,6,117,5
V,11,7,1255,6
V,11,8,88,7
V,11,9,270,8
V,11,10,17,9
T,12,10000,10000
V,12,1,187
V,12,2,116,1
V,12,3,133,2
V,12,4,110,3
V,12,5,20,4
V,12,6,393,5
V,12,7,29,6
V,12,8,211,7
V,12,9,33,8
T,13,20000,20000
V,13,1,415
V,13,2,112,1
V,13,3,6,2
V,13,4,51,3
V,13,5,47,4
V,13,6,192,5
V,13,7,11,6
T,14,20000,20000
V,14,1,76
V,14,2,252,1
V,14,3,166,2
V,14,4,330,3
V,14,5,256,4
T,15,20000,20000
V,15,1,319
V,15,2,126,1
V,15,3,79,2
V,15,4,805,3
V,15,5,38,4
T,16,20000,20000
V,16,1,545
V,16,2,45,1
V,16,3,374,2
V,16,4,70,3
V,16,5,76,4
V,16,6,2,5
V,16,7,356,6
V,16,8,464,7
T,17,20000,20000
V,17,1,791
V,17,2,446,1
V,17,3,230,2
V,17,4,788,3
V,17,5,229,4
T,18,50000,50000
V,18,1,708
V,18,2,608,1
V,18,3,363,2
V,18,4,113,3
V,18,5,289,4
V,18,6,433,5
V,18,7,370,6
V,18,8,213,7
V,18,9,104,8
T,19,100000,100000
V,19,1,3043
V,19,2,19603,1
V,19,3,4218,2
V,19,4,744,3
V,19,5,7165,4
T,20,100000,100000
V,20,1,1184
V,20,2,1399,1
V,20,3,1096,2
V,20,4,2920,3
V,20,5,1944,4
T,21,100000,100000
V,21,1,551
V,21,2,244,1
V,21,3,1090,2
V,21,4,202,3
V,21,5,343,4
T,22,100000,100000
V,22,1,651
V,22,2,1143,1
V,22,3,14189,2
V,22,4,55,3
V,22,5,5328,4
V,22,6,1593,5
V,22,7,1196,6
V,22,8,1572,7
T,23,100000,100000
V,23,1,513
V,23,2,379,1
V,23,3,353,2
V,23,4,125,3
V,23,5,305,4
V,23,6,10,5
V,23,7,1500,6
V,23,8,75,7
V,23,9,22,8
V,23,10,662,9
T,24,200000,200000
V,24,1,314
V,24,2,10622,1
V,24,3,17080,2
V,24,4,8674,3
V,24,5,13806,4
