T,1,2000,2000
V,1,1,45
V,1,2,2,1
V,1,3,3,2
V,1,4,3,3
V,1,5,60,4
V,1,6,20,5
V,1,7,6,6
V,1,8,24,7
T,2,5000,5000
V,2,1,3
V,2,2,17,1
V,2,3,9,2
V,2,4,301,3
V,2,5,242,4
V,2,6,13,5
T,3,5000,5000
V,3,1,90
V,3,2,270,1
V,3,3,8,2
V,3,4,12,3
V,3,5,35,4
T,4,10000,10000
V,4,1,110
V,4,2,449,1
V,4,3,250,2
V,4,4,329,3
V,4,5,123,4
V,4,6,229,5
T,5,10000,10000
V,5,1,71
V,5,2,43,1
V,5,3,188,2
V,5,4,221,3
V,5,5,227,4
V,5,6,447,5
T,6,10000,10000
V,6,1,220
V,6,2,5,1
V,6,3,9,2
V,6,4,92,3
V,6,5,51,4
V,6,6,75,5
V,6,7,121,6
V,6,8,156,7
T,7,10000,10000
V,7,1,16
V,7,2,85,1
V,7,3,54,2
V,7,4,2,3
V,7,5,51,4
V,7,6,155,5
V,7,7,83,6
V,7,8,61,7
V,7,9,7,8
V,7,10,132,9
T,8,10000,10000
V,8,1,147
V,8,2,146,1
V,8,3,108,2
V,8,4,777,3
V,8,5,90,4
V,8,6,231,5
V,8,7,59,6
V,8,8,236,7
V,8,9,309,8
T,9,10000,10000
V,9,1,41
V,9,2,10,1
V,9,3,61,2
V,9,4,22,3
V,9,5,19,4
V,9,6,2,5
T,10,10000,10000
V,10,1,322
V,10,2,20,1
V,10,3,46,2
V,10,4,52,3
V,10,5,4,4
V,10,6,390,5
T,11,10000,10000
V,11,1,58
V,11,2,5,1
V,11,3,15,2
V,11,4,16,3
V,11,5,2,4
V,11,6,19,5
V,11,7,1,6
V,11,8,14,7
V,11,9,33,8
V,11,10,19,9
T,12,10000,10000
V,12,1,75
V,12,2,2,1
V,12,3,42,2
V,12,4,2,3
V,12,5,5,4
T,13,10000,10000
V,13,1,38
V,13,2,12,1
V,13,3,70,2
V,13,4,77,3
V,13,5,45,4
V,13,6,4,5
V,13,7,161,6
V,13,8,36,7
V,13,9,40,8
V,13,10,10,9
T,14,10000,10000
V,14,1,52
V,14,2,7,1
V,14,3,335,2
V,14,4,823,3
V,14,5,819,4
V,14,6,142,5
V,14,7,228,6
V,14,8,2260,7
T,15,10000,10000
V,15,1,442
V,15,2,480,1
V,15,3,2021,2
V,15,4,1114,3
V,15,5,93,4
V,15,6,353,5
T,16,20000,20000
V,16,1,66
V,16,2,38,1
V,16,3,166,2
V,16,4,1353,3
V,16,5,1453,4
V,16,6,1269,5
V,16,7,421,6
V,16,8,174,7
V,16,9,108,8
V,16,10,137,9
T,17,20000,20000
V,17,1,96
V,17,2,155,1
V,17,3,160,2
V,17,4,177,3
V,17,5,296,4
V,17,6,555,5
T,18,20000,20000
V,18,1,1651
V,18,2,984,1
V,18,3,497,2
V,18,4,157,3
V,18,5,106,4
V,18,6,604,5
T,19,20000,20000
V,19,1,91
V,19,2,59,1
V,19,3,30,2
V,19,4,108,3
V,19,5,79,4
T,20,20000,20000
V,20,1,90
V,20,2,162,1
V,20,3,1031,2
V,20,4,368,3
V,20,5,551,4
V,20,6,745,5
V,20,7,346,6
V,20,8,137,7
V,20,9,366,8
T,21,50000,50000
V,21,1,907
V,21,2,76,1
V,21,3,795,2
V,21,4,1019,3
V,21,5,87,4
V,21,6,14,5
V,21,7,309,6
T,22,100000,100000
V,22,1,541
V,22,2,1496,1
V,22,3,2840,2
V,22,4,2658,3
V,22,5,3039,4
V,22,6,1365,5
V,22,7,5120,6
V,22,8,4694,7
V,22,9,3546,8
V,22,10,1884,9
T,23,100000,100000
V,23,1,2157
V,23,2,426,1
V,23,3,1216,2
V,23,4,271,3
V,23,5,101,4
V,23,6,3431,5
V,23,7,926,6
V,23,8,114,7
T,24,100000,100000
V,24,1,29
V,24,2,45,1
V,24,3,696,2
V,24,4,828,3
V,24,5,2817,4
V,24,6,36,5
V,24,7,7,6
V,24,8,920,7
V,24,9,29,8
V,24,10,49,9
