T,1,2000,2000
V,1,1,65
V,1,2,2,1
V,1,3,5,2
V,1,4,456,3
V,1,5,219,4
V,1,6,49,5
T,2,2000,2000
V,2,1,6
V,2,2,83,1
V,2,3,216,2
V,2,4,11,3
V,2,5,69,4
V,2,6,4,5
V,2,7,144,6
T,3,2000,2000
V,3,1,38
V,3,2,20,1
V,3,3,2,2
V,3,4,28,3
V,3,5,34,4
T,4,2000,2000
V,4,1,11
V,4,2,20,1
V,4,3,85,2
V,4,4,2,3
V,4,5,37,4
T,5,5000,5000
V,5,1,9
V,5,2,6,1
V,5,3,11,2
V,5,4,1,3
V,5,5,7,4
T,6,10000,10000
V,6,1,107
V,6,2,240,1
V,6,3,13,2
V,6,4,646,3
V,6,5,34,4
V,6,6,181,5
V,6,7,512,6
V,6,8,128,7
V,6,9,61,8
V,6,10,174,9
T,7,10000,10000
V,7,1,1419
V,7,2,81,1
V,7,3,485,2
V,7,4,704,3
V,7,5,482,4
T,8,10000,10000
V,8,1,160
V,8,2,721,1
V,8,3,161,2
V,8,4,26,3
V,8,5,390,4
V,8,6,325,5
V,8,7,223,6
T,9,10000,10000
V,9,1,240
V,9,2,109,1
V,9,3,12,2
V,9,4,164,3
V,9,5,20,4
V,9,6,30,5
V,9,7,47,6
V,9,8,5,7
V,9,9,31,8
T,10,10000,10000
V,10,1,405
V,10,2,403,1
V,10,3,615,2
V,10,4,21,3
V,10,5,65,4
V,10,6,147,5
T,11,10000,10000
V,11,1,73
V,11,2,239,1
V,11,3,297,2
V,11,4,437,3
V,11,5,282,4
V,11,6,549,5
V,11,7,812,6
V,11,8,479,7
T,12,10000,10000
V,12,1,1560
V,12,2,1384,1
V,12,3,231,2
V,12,4,1355,3
V,12,5,102,4
V,12,6,88,5
V,12,7,277,6
V,12,8,183,7
T,13,10000,10000
V,13,1,447
V,13,2,200,1
V,13,3,18,2
V,13,4,335,3
V,13,5,197,4
V,13,6,247,5
V,13,7,19,6
V,13,8,507,7
V,13,9,86,8
V,13,10,200,9
T,14,10000,10000
V,14,1,58
V,14,2,53,1
V,14,3,96,2
V,14,4,26,3
V,14,5,54,4
V,14,6,9,5
T,15,10000,10000
V,15,1,50
V,15,2,22,1
V,15,3,2,2
V,15,4,2,3
V,15,5,39,4
V,15,6,6,5
V,15,7,7,6
V,15,8,28,7
T,16,10000,10000
V,16,1,339
V,16,2,292,1
V,16,3,139,2
V,16,4,488,3
V,16,5,279,4
V,16,6,678,5
V,16,7,982,6
T,17,20000,20000
V,17,1,192
V,17,2,8,1
V,17,3,106,2
V,17,4,76,3
V,17,5,3,4
V,17,6,267,5
V,17,7,15,6
T,18,20000,20000
V,18,1,78
V,18,2,986,1
V,18,3,3657,2
V,18,4,555,3
V,18,5,223,4
V,18,6,779,5
T,19,20000,20000
V,19,1,50
V,19,2,98,1
V,19,3,144,2
V,19,4,70,3
V,19,5,23,4
V,19,6,15,5
T,20,20000,20000
V,20,1,26
V,20,2,5,1
V,20,3,8,2
V,20,4,13,3
V,20,5,1,4
V,20,6,24,5
V,20,7,2,6
V,20,8,5,7
V,20,9,9,8
T,21,20000,20000
V,21,1,356
V,21,2,5023,1
V,21,3,1451,2
V,21,4,1065,3
V,21,5,1431,4
V,21,6,545,5
V,21,7,271,6
V,21,8,87,7
V,21,9,1426,8
V,21,10,1382,9
T,22,20000,20000
V,22,1,7
V,22,2,102,1
V,22,3,446,2
V,22,4,183,3
V,22,5,20,4
V,22,6,2,5
V,22,7,48,6
V,22,8,6,7
V,22,9,24,8
V,22,10,92,9
T,23,20000,20000
V,23,1,90
V,23,2,16,1
V,23,3,92,2
V,23,4,11,3
V,23,5,24,4
V,23,6,4,5
V,23,7,43,6
V,23,8,62,7
V,23,9,9,8
V,23,10,294,9
T,24,50000,50000
V,24,1,185
V,24,2,141,1
V,24,3,1842,2
V,24,4,338,3
V,24,5,27,4
V,24,6,34,5
V,24,7,66,6
V,24,8,415,7
T,25,100000,100000
V,25,1,3224
V,25,2,4684,1
V,25,3,2044,2
V,25,4,1513,3
V,25,5,226,4
V,25,6,3879,5
V,25,7,143,6
V,25,8,4693,7
T,26,100000,100000
V,26,1,7528
V,26,2,5073,1
V,26,3,539,2
V,26,4,966,3
V,26,5,833,4
T,27,100000,100000
V,27,1,27191
V,27,2,6664,1
V,27,3,4603,2
V,27,4,6793,3
V,27,5,9251,4
V,27,6,5534,5
V,27,7,8205,6
V,27,8,7914,7
T,28,100000,100000
V,28,1,8
V,28,2,1998,1
V,28,3,686,2
V,28,4,5211,3
V,28,5,1091,4
V,28,6,3222,5
T,29,100000,100000
V,29,1,12764
V,29,2,8537,1
V,29,3,9836,2
V,29,4,411,3
V,29,5,23376,4
T,30,100000,100000
V,30,1,66
V,30,2,12,1
V,30,3,191,2
V,30,4,166,3
V,30,5,219,4
V,30,6,209,5
V,30,7,357,6
V,30,8,948,7
V,30,9,1702,8
V,30,10,984,9
T,31,100000,100000
V,31,1,191
V,31,2,157,1
V,31,3,60,2
V,31,4,31,3
V,31,5,80,4
V,31,6,767,5
V,31,7,34,6
V,31,8,390,7
V,31,9,4,8
V,31,10,1355,9
T,32,100000,100000
V,32,1,2499
V,32,2,10243,1
V,32,3,2973,2
V,32,4,1145,3
V,32,5,870,4
V,32,6,649,5
V,32,7,758,6
