T,1,2000,2000
V,1,1,8
V,1,2,2,1
V,1,3,2,2
V,1,4,2,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
V,1,9,7,8
V,1,10,1,9
T,2,10000,10000
V,2,1,14
V,2,2,30,1
V,2,3,16,2
V,2,4,6,3
V,2,5,2,4
V,2,6,43,5
V,2,7,35,6
V,2,8,33,7
T,3,10000,10000
V,3,1,12
V,3,2,65,1
V,3,3,82,2
V,3,4,269,3
V,3,5,13,4
V,3,6,87,5
V,3,7,22,6
T,4,10000,10000
V,4,1,107
V,4,2,122,1
V,4,3,141,2
V,4,4,491,3
V,4,5,439,4
V,4,6,59,5
T,5,10000,10000
V,5,1,7
V,5,2,71,1
V,5,3,23,2
V,5,4,1,3
V,5,5,4,4
V,5,6,54,5
V,5,7,58,6
V,5,8,2,7
T,6,10000,10000
V,6,1,160
V,6,2,73,1
V,6,3,98,2
V,6,4,335,3
V,6,5,134,4
V,6,6,12,5
V,6,7,10,6
T,7,10000,10000
V,7,1,114
V,7,2,287,1
V,7,3,127,2
V,7,4,92,3
V,7,5,88,4
V,7,6,78,5
V,7,7,119,6
V,7,8,273,7
V,7,9,20,8
V,7,10,486,9
T,8,10000,10000
V,8,1,7
V,8,2,70,1
V,8,3,92,2
V,8,4,23,3
V,8,5,250,4
V,8,6,341,5
V,8,7,10,6
V,8,8,82,7
V,8,9,27,8
T,9,10000,10000
V,9,1,134
V,9,2,809,1
V,9,3,2,2
V,9,4,280,3
V,9,5,1356,4
V,9,6,1320,5
V,9,7,292,6
V,9,8,400,7
T,10,20000,20000
V,10,1,1898
V,10,2,175,1
V,10,3,712,2
V,10,4,777,3
V,10,5,2569,4
T,11,20000,20000
V,11,1,1265
V,11,2,132,1
V,11,3,32,2
V,11,4,79,3
V,11,5,453,4
V,11,6,184,5
V,11,7,657,6
V,11,8,246,7
T,12,20000,20000
V,12,1,119
V,12,2,257,1
V,12,3,841,2
V,12,4,168,3
V,12,5,467,4
V,12,6,1755,5
V,12,7,245,6
T,13,20000,20000
V,13,1,153
V,13,2,371,1
V,13,3,979,2
V,13,4,146,3
V,13,5,95,4
V,13,6,116,5
V,13,7,84,6
V,13,8,421,7
V,13,9,20,8
T,14,20000,20000
V,14,1,369
V,14,2,1013,1
V,14,3,1384,2
V,14,4,562,3
V,14,5,954,4
V,14,6,47,5
V,14,7,101,6
V,14,8,359,7
T,15,20000,20000
V,15,1,222
V,15,2,572,1
V,15,3,11,2
V,15,4,509,3
V,15,5,85,4
V,15,6,67,5
V,15,7,247,6
V,15,8,455,7
V,15,9,261,8
T,16,20000,20000
V,16,1,98
V,16,2,57,1
V,16,3,64,2
V,16,4,105,3
V,16,5,5,4
V,16,6,78,5
V,16,7,136,6
V,16,8,1,7
T,17,20000,20000
V,17,1,231
V,17,2,190,1
V,17,3,352,2
V,17,4,48,3
V,17,5,489,4
V,17,6,1024,5
V,17,7,265,6
V,17,8,82,7
V,17,9,278,8
V,17,10,373,9
T,18,20000,20000
V,18,1,374
V,18,2,40,1
V,18,3,205,2
V,18,4,983,3
V,18,5,2415,4
V,18,6,661,5
V,18,7,314,6
V,18,8,421,7
T,19,20000,20000
V,19,1,174
V,19,2,1145,1
V,19,3,874,2
V,19,4,298,3
V,19,5,542,4
V,19,6,421,5
T,20,20000,20000
V,20,1,178
V,20,2,52,1
V,20,3,344,2
V,20,4,108,3
V,20,5,111,4
V,20,6,292,5
V,20,7,337,6
V,20,8,516,7
V,20,9,70,8
V,20,10,733,9
T,21,20000,20000
V,21,1,508
V,21,2,364,1
V,21,3,85,2
V,21,4,341,3
V,21,5,255,4
T,22,20000,20000
V,22,1,334
V,22,2,193,1
V,22,3,436,2
V,22,4,1310,3
V,22,5,783,4
V,22,6,51,5
V,22,7,97,6
V,22,8,338,7
V,22,9,499,8
V,22,10,6,9
T,23,20000,20000
V,23,1,1893
V,23,2,812,1
V,23,3,580,2
V,23,4,280,3
V,23,5,277,4
V,23,6,1432,5
V,23,7,344,6
V,23,8,2248,7
V,23,9,28,8
T,24,20000,20000
V,24,1,1
V,24,2,1,1
V,24,3,1,2
V,24,4,1,3
V,24,5,1,4
V,24,6,1,5
V,24,7,1,6
V,24,8,1,7
V,24,9,1,8
V,24,10,1,9
T,25,20000,20000
V,25,1,132
V,25,2,166,1
V,25,3,269,2
V,25,4,948,3
V,25,5,2274,4
V,25,6,544,5
V,25,7,2236,6
V,25,8,894,7
V,25,9,466,8
V,25,10,2458,9
T,26,50000,50000
V,26,1,2178
V,26,2,2624,1
V,26,3,407,2
V,26,4,4727,3
V,26,5,659,4
T,27,50000,50000
V,27,1,11216
V,27,2,2073,1
V,27,3,4241,2
V,27,4,5455,3
V,27,5,6337,4
V,27,6,4063,5
V,27,7,1734,6
V,27,8,1686,7
T,28,100000,100000
V,28,1,1355
V,28,2,834,1
V,28,3,2793,2
V,28,4,1605,3
V,28,5,1188,4
V,28,6,2301,5
V,28,7,961,6
V,28,8,1352,7
T,29,100000,100000
V,29,1,16752
V,29,2,19408,1
V,29,3,19018,2
V,29,4,1153,3
V,29,5,9316,4
V,29,6,3030,5
T,30,100000,100000
V,30,1,1380
V,30,2,2668,1
V,30,3,2158,2
V,30,4,3705,3
V,30,5,6044,4
V,30,6,7071,5
V,30,7,1661,6
T,31,100000,100000
V,31,1,830
V,31,2,1239,1
V,31,3,595,2
V,31,4,2554,3
V,31,5,2443,4
V,31,6,900,5
V,31,7,2005,6
T,32,100000,100000
V,32,1,4987
V,32,2,80,1
V,32,3,3694,2
V,32,4,1578,3
