T,1,1000,1000
V,1,1,4
V,1,2,9,1
V,1,3,75,2
V,1,4,34,3
V,1,5,3,4
V,1,6,3,5
V,1,7,14,6
V,1,8,28,7
V,1,9,14,8
V,1,10,17,9
T,2,5000,5000
V,2,1,31
V,2,2,75,1
V,2,3,92,2
V,2,4,173,3
V,2,5,3,4
V,2,6,23,5
V,2,7,28,6
T,3,10000,10000
V,3,1,102
V,3,2,3,1
V,3,3,96,2
V,3,4,3,3
V,3,5,160,4
V,3,6,2,5
V,3,7,1,6
V,3,8,50,7
V,3,9,5,8
V,3,10,60,9
T,4,10000,10000
V,4,1,195
V,4,2,702,1
V,4,3,415,2
V,4,4,91,3
V,4,5,624,4
V,4,6,610,5
T,5,10000,10000
V,5,1,130
V,5,2,461,1
V,5,3,419,2
V,5,4,768,3
V,5,5,40,4
V,5,6,458,5
V,5,7,5,6
V,5,8,508,7
V,5,9,1278,8
T,6,10000,10000
V,6,1,248
V,6,2,260,1
V,6,3,666,2
V,6,4,139,3
V,6,5,99,4
V,6,6,87,5
T,7,10000,10000
V,7,1,444
V,7,2,16,1
V,7,3,86,2
V,7,4,98,3
V,7,5,324,4
V,7,6,521,5
V,7,7,1094,6
T,8,10000,10000
V,8,1,131
V,8,2,60,1
V,8,3,823,2
V,8,4,124,3
V,8,5,476,4
V,8,6,602,5
V,8,7,215,6
V,8,8,130,7
V,8,9,195,8
V,8,10,42,9
T,9,10000,10000
V,9,1,1100
V,9,2,81,1
V,9,3,514,2
V,9,4,1548,3
V,9,5,183,4
V,9,6,580,5
T,10,10000,10000
V,10,1,104
V,10,2,40,1
V,10,3,78,2
V,10,4,26,3
V,10,5,99,4
V,10,6,117,5
V,10,7,14,6
V,10,8,23,7
V,10,9,74,8
V,10,10,9,9
T,11,10000,10000
V,11,1,3
V,11,2,10,1
V,11,3,18,2
V,11,4,1,3
V,11,5,7,4
V,11,6,10,5
V,11,7,3,6
V,11,8,2,7
V,11,9,13,8
T,12,10000,10000
V,12,1,163
V,12,2,397,1
V,12,3,401,2
V,12,4,549,3
V,12,5,294,4
T,13,10000,10000
V,13,1,25
V,13,2,35,1
V,13,3,162,2
V,13,4,51,3
V,13,5,29,4
V,13,6,49,5
T,14,10000,10000
V,14,1,7
V,14,2,4,1
V,14,3,5,2
V,14,4,2,3
V,14,5,1,4
T,15,10000,10000
V,15,1,109
V,15,2,368,1
V,15,3,144,2
V,15,4,60,3
V,15,5,641,4
V,15,6,740,5
V,15,7,850,6
V,15,8,30,7
V,15,9,116,8
V,15,10,1805,9
T,16,10000,10000
V,16,1,15
V,16,2,234,1
V,16,3,492,2
V,16,4,1696,3
V,16,5,75,4
T,17,20000,20000
V,17,1,1754
V,17,2,181,1
V,17,3,853,2
V,17,4,1237,3
V,17,5,162,4
V,17,6,107,5
V,17,7,2289,6
V,17,8,2001,7
V,17,9,156,8
V,17,10,1519,9
T,18,20000,20000
V,18,1,62
V,18,2,191,1
V,18,3,213,2
V,18,4,95,3
V,18,5,171,4
V,18,6,63,5
V,18,7,9,6
V,18,8,65,7
T,19,20000,20000
V,19,1,365
V,19,2,684,1
V,19,3,389,2
V,19,4,203,3
V,19,5,645,4
V,19,6,565,5
V,19,7,34,6
V,19,8,950,7
V,19,9,684,8
T,20,20000,20000
V,20,1,3
V,20,2,26,1
V,20,3,27,2
V,20,4,55,3
V,20,5,276,4
V,20,6,415,5
V,20,7,226,6
T,21,20000,20000
V,21,1,18
V,21,2,11,1
V,21,3,27,2
V,21,4,109,3
V,21,5,34,4
V,21,6,87,5
V,21,7,121,6
V,21,8,157,7
T,22,20000,20000
V,22,1,7
V,22,2,44,1
V,22,3,28,2
V,22,4,65,3
V,22,5,24,4
V,22,6,3,5
T,23,20000,20000
V,23,1,7124
V,23,2,1451,1
V,23,3,1491,2
V,23,4,1028,3
V,23,5,41,4
V,23,6,1825,5
T,24,20000,20000
V,24,1,632
V,24,2,53,1
V,24,3,265,2
V,24,4,152,3
V,24,5,253,4
V,24,6,798,5
V,24,7,28,6
V,24,8,673,7
V,24,9,96,8
V,24,10,913,9
T,25,20000,20000
V,25,1,627
V,25,2,243,1
V,25,3,342,2
V,25,4,780,3
V,25,5,940,4
V,25,6,494,5
V,25,7,570,6
V,25,8,1310,7
V,25,9,865,8
T,26,20000,20000
V,26,1,712
V,26,2,3271,1
V,26,3,985,2
V,26,4,739,3
V,26,5,913,4
V,26,6,1303,5
V,26,7,252,6
V,26,8,945,7
T,27,50000,50000
V,27,1,2458
V,27,2,7340,1
V,27,3,1168,2
V,27,4,1336,3
V,27,5,1174,4
V,27,6,1546,5
T,28,100000,100000
V,28,1,1249
V,28,2,8271,1
V,28,3,11481,2
V,28,4,2522,3
V,28,5,182,4
T,29,100000,100000
V,29,1,352
V,29,2,419,1
V,29,3,568,2
V,29,4,276,3
V,29,5,223,4
V,29,6,46,5
V,29,7,389,6
V,29,8,243,7
V,29,9,137,8
T,30,100000,100000
V,30,1,495
V,30,2,2419,1
V,30,3,607,2
V,30,4,1781,3
V,30,5,6777,4
T,31,100000,100000
V,31,1,45
V,31,2,102,1
V,31,3,45,2
V,31,4,206,3
V,31,5,34,4
V,31,6,459,5
V,31,7,170,6
V,31,8,58,7
V,31,9,74,8
V,31,10,197,9
T,32,100000,100000
V,32,1,688
V,32,2,280,1
V,32,3,2896,2
V,32,4,118,3
V,32,5,1259,4
V,32,6,7171,5
V,32,7,332,6
V,32,8,126,7
