T,1,1000,1000
V,1,1,87
V,1,2,10,1
V,1,3,9,2
V,1,4,27,3
V,1,5,35,4
V,1,6,17,5
V,1,7,46,6
V,1,8,9,7
T,2,2000,2000
V,2,1,2
V,2,2,21,1
V,2,3,4,2
V,2,4,5,3
V,2,5,5,4
T,3,10000,10000
V,3,1,38
V,3,2,15,1
V,3,3,43,2
V,3,4,20,3
V,3,5,24,4
T,4,10000,10000
V,4,1,2
V,4,2,52,1
V,4,3,120,2
V,4,4,56,3
V,4,5,196,4
V,4,6,15,5
V,4,7,254,6
V,4,8,126,7
V,4,9,28,8
T,5,10000,10000
V,5,1,523
V,5,2,283,1
V,5,3,439,2
V,5,4,35,3
V,5,5,800,4
V,5,6,307,5
V,5,7,1,6
V,5,8,1237,7
T,6,10000,10000
V,6,1,113
V,6,2,255,1
V,6,3,143,2
V,6,4,19,3
V,6,5,31,4
V,6,6,49,5
V,6,7,44,6
V,6,8,143,7
V,6,9,9,8
V,6,10,31,9
T,7,10000,10000
V,7,1,94
V,7,2,15,1
V,7,3,156,2
V,7,4,36,3
V,7,5,93,4
V,7,6,5,5
V,7,7,24,6
V,7,8,96,7
V,7,9,33,8
V,7,10,32,9
T,8,10000,10000
V,8,1,518
V,8,2,190,1
V,8,3,499,2
V,8,4,4,3
V,8,5,135,4
V,8,6,444,5
V,8,7,162,6
V,8,8,3,7
V,8,9,304,8
T,9,10000,10000
V,9,1,270
V,9,2,162,1
V,9,3,672,2
V,9,4,1653,3
V,9,5,1513,4
V,9,6,232,5
V,9,7,2009,6
T,10,10000,10000
V,10,1,803
V,10,2,647,1
V,10,3,41,2
V,10,4,344,3
V,10,5,961,4
V,10,6,614,5
V,10,7,360,6
V,10,8,314,7
V,10,9,222,8
T,11,10000,10000
V,11,1,1
V,11,2,29,1
V,11,3,39,2
V,11,4,24,3
V,11,5,26,4
V,11,6,23,5
V,11,7,4,6
V,11,8,167,7
V,11,9,2,8
V,11,10,29,9
T,12,10000,10000
V,12,1,55
V,12,2,126,1
V,12,3,196,2
V,12,4,42,3
V,12,5,2,4
V,12,6,170,5
V,12,7,33,6
V,12,8,89,7
T,13,10000,10000
V,13,1,23
V,13,2,18,1
V,13,3,5,2
V,13,4,6,3
V,13,5,4,4
V,13,6,5,5
V,13,7,11,6
V,13,8,6,7
V,13,9,24,8
V,13,10,5,9
T,14,20000,20000
V,14,1,2451
V,14,2,263,1
V,14,3,1539,2
V,14,4,777,3
V,14,5,1106,4
V,14,6,66,5
V,14,7,406,6
V,14,8,946,7
V,14,9,1578,8
T,15,20000,20000
V,15,1,382
V,15,2,2388,1
V,15,3,3663,2
V,15,4,1209,3
V,15,5,698,4
T,16,20000,20000
V,16,1,969
V,16,2,985,1
V,16,3,1534,2
V,16,4,322,3
V,16,5,24,4
V,16,6,167,5
V,16,7,538,6
V,16,8,31,7
T,17,20000,20000
V,17,1,21
V,17,2,396,1
V,17,3,69,2
V,17,4,349,3
V,17,5,119,4
V,17,6,47,5
T,18,20000,20000
V,18,1,1140
V,18,2,726,1
V,18,3,432,2
V,18,4,1100,3
V,18,5,234,4
V,18,6,218,5
V,18,7,77,6
T,19,20000,20000
V,19,1,94
V,19,2,302,1
V,19,3,1014,2
V,19,4,576,3
V,19,5,96,4
V,19,6,28,5
V,19,7,124,6
T,20,20000,20000
V,20,1,19
V,20,2,32,1
V,20,3,11,2
V,20,4,120,3
V,20,5,14,4
V,20,6,14,5
V,20,7,219,6
V,20,8,18,7
T,21,20000,20000
V,21,1,187
V,21,2,256,1
V,21,3,47,2
V,21,4,245,3
V,21,5,65,4
V,21,6,111,5
V,21,7,109,6
T,22,20000,20000
V,22,1,249
V,22,2,1314,1
V,22,3,69,2
V,22,4,538,3
V,22,5,1037,4
V,22,6,198,5
V,22,7,657,6
V,22,8,293,7
T,23,100000,100000
V,23,1,566
V,23,2,2681,1
V,23,3,4580,2
V,23,4,463,3
V,23,5,4029,4
V,23,6,3315,5
V,23,7,199,6
V,23,8,57,7
T,24,100000,100000
V,24,1,731
V,24,2,384,1
V,24,3,270,2
V,24,4,628,3
V,24,5,932,4
T,25,100000,100000
V,25,1,1612
V,25,2,4988,1
V,25,3,333,2
V,25,4,1307,3
V,25,5,3509,4
V,25,6,2910,5
V,25,7,221,6
V,25,8,1126,7
V,25,9,1277,8
V,25,10,4017,9
T,26,100000,100000
V,26,1,6250
V,26,2,1033,1
V,26,3,3355,2
V,26,4,209,3
V,26,5,5828,4
V,26,6,251,5
V,26,7,5701,6
V,26,8,1933,7
T,27,100000,100000
V,27,1,863
V,27,2,5384,1
V,27,3,26009,2
V,27,4,5074,3
V,27,5,665,4
V,27,6,2242,5
V,27,7,3956,6
V,27,8,5323,7
V,27,9,383,8
V,27,10,21249,9
T,28,100000,100000
V,28,1,375
V,28,2,310,1
V,28,3,46,2
V,28,4,153,3
V,28,5,33,4
V,28,6,123,5
V,28,7,355,6
V,28,8,141,7
V,28,9,473,8
T,29,100000,100000
V,29,1,3415
V,29,2,4973,1
V,29,3,4209,2
V,29,4,3603,3
V,29,5,909,4
V,29,6,1652,5
V,29,7,127,6
V,29,8,2767,7
V,29,9,597,8
T,30,100000,100000
V,30,1,3388
V,30,2,1754,1
