T,1,1000,1000
V,1,1,10
V,1,2,9,1
V,1,3,11,2
V,1,4,2,3
V,1,5,3,4
V,1,6,30,5
V,1,7,7,6
V,1,8,1,7
T,2,2000,2000
V,2,1,140
V,2,2,180,1
V,2,3,83,2
V,2,4,392,3
V,2,5,143,4
V,2,6,43,5
V,2,7,88,6
V,2,8,451,7
T,3,5000,5000
V,3,1,279
V,3,2,6,1
V,3,3,55,2
V,3,4,21,3
V,3,5,60,4
V,3,6,55,5
V,3,7,55,6
V,3,8,53,7
V,3,9,250,8
V,3,10,103,9
T,4,5000,5000
V,4,1,244
V,4,2,687,1
V,4,3,205,2
V,4,4,36,3
V,4,5,55,4
V,4,6,512,5
V,4,7,351,6
V,4,8,36,7
V,4,9,138,8
T,5,10000,10000
V,5,1,2
V,5,2,1,1
V,5,3,1,2
V,5,4,5,3
V,5,5,4,4
V,5,6,2,5
V,5,7,1,6
V,5,8,9,7
V,5,9,2,8
T,6,10000,10000
V,6,1,394
V,6,2,2289,1
V,6,3,1262,2
V,6,4,1134,3
V,6,5,452,4
T,7,10000,10000
V,7,1,1950
V,7,2,991,1
V,7,3,862,2
V,7,4,97,3
V,7,5,814,4
V,7,6,669,5
T,8,10000,10000
V,8,1,67
V,8,2,28,1
V,8,3,128,2
V,8,4,18,3
V,8,5,49,4
V,8,6,108,5
V,8,7,6,6
V,8,8,5,7
T,9,10000,10000
V,9,1,445
V,9,2,38,1
V,9,3,846,2
V,9,4,643,3
V,9,5,1954,4
V,9,6,856,5
V,9,7,39,6
T,10,10000,10000
V,10,1,424
V,10,2,40,1
V,10,3,13,2
V,10,4,59,3
V,10,5,120,4
V,10,6,16,5
V,10,7,629,6
V,10,8,50,7
V,10,9,8,8
V,10,10,16,9
T,11,10000,10000
V,11,1,18
V,11,2,584,1
V,11,3,33,2
V,11,4,713,3
V,11,5,5,4
V,11,6,60,5
T,12,10000,10000
V,12,1,37
V,12,2,4,1
V,12,3,107,2
V,12,4,118,3
V,12,5,229,4
V,12,6,27,5
V,12,7,156,6
V,12,8,37,7
V,12,9,54,8
V,12,10,47,9
T,13,10000,10000
V,13,1,150
V,13,2,53,1
V,13,3,761,2
V,13,4,612,3
V,13,5,833,4
V,13,6,199,5
V,13,7,237,6
V,13,8,428,7
V,13,9,138,8
T,14,10000,10000
V,14,1,356
V,14,2,138,1
V,14,3,262,2
V,14,4,65,3
V,14,5,325,4
V,14,6,93,5
V,14,7,30,6
V,14,8,127,7
V,14,9,48,8
T,15,10000,10000
V,15,1,76
V,15,2,58,1
V,15,3,50,2
V,15,4,67,3
V,15,5,10,4
V,15,6,5,5
V,15,7,1,6
T,16,20000,20000
V,16,1,2380
V,16,2,763,1
V,16,3,288,2
V,16,4,743,3
V,16,5,773,4
V,16,6,1037,5
V,16,7,855,6
V,16,8,6391,7
V,16,9,1389,8
T,17,20000,20000
V,17,1,308
V,17,2,512,1
V,17,3,180,2
V,17,4,671,3
V,17,5,713,4
V,17,6,506,5
T,18,20000,20000
V,18,1,578
V,18,2,185,1
V,18,3,249,2
V,18,4,1762,3
V,18,5,633,4
V,18,6,3599,5
V,18,7,280,6
V,18,8,287,7
T,19,20000,20000
V,19,1,34
V,19,2,309,1
V,19,3,75,2
V,19,4,76,3
V,19,5,48,4
V,19,6,252,5
V,19,7,51,6
V,19,8,11,7
V,19,9,66,8
V,19,10,37,9
T,20,20000,20000
V,20,1,53
V,20,2,527,1
V,20,3,1159,2
V,20,4,461,3
V,20,5,702,4
T,21,20000,20000
V,21,1,195
V,21,2,77,1
V,21,3,12,2
V,21,4,177,3
V,21,5,267,4
V,21,6,16,5
V,21,7,38,6
V,21,8,77,7
V,21,9,107,8
T,22,20000,20000
V,22,1,523
V,22,2,290,1
V,22,3,206,2
V,22,4,9,3
V,22,5,522,4
V,22,6,158,5
V,22,7,648,6
T,23,20000,20000
V,23,1,82
V,23,2,83,1
V,23,3,21,2
V,23,4,163,3
V,23,5,19,4
V,23,6,38,5
V,23,7,22,6
T,24,20000,20000
V,24,1,77
V,24,2,27,1
V,24,3,17,2
V,24,4,11,3
V,24,5,109,4
V,24,6,17,5
V,24,7,19,6
T,25,20000,20000
V,25,1,710
V,25,2,263,1
V,25,3,351,2
V,25,4,774,3
V,25,5,734,4
V,25,6,803,5
V,25,7,1100,6
V,25,8,254,7
V,25,9,1999,8
V,25,10,771,9
T,26,50000,50000
V,26,1,341
V,26,2,584,1
V,26,3,406,2
V,26,4,57,3
V,26,5,44,4
V,26,6,28,5
V,26,7,827,6
T,27,50000,50000
V,27,1,249
V,27,2,523,1
V,27,3,204,2
V,27,4,42,3
V,27,5,107,4
V,27,6,64,5
T,28,100000,100000
V,28,1,127
V,28,2,914,1
V,28,3,4303,2
V,28,4,2666,3
V,28,5,410,4
V,28,6,276,5
V,28,7,2281,6
V,28,8,4717,7
T,29,100000,100000
V,29,1,132
V,29,2,393,1
V,29,3,13,2
V,29,4,309,3
V,29,5,178,4
V,29,6,207,5
V,29,7,369,6
T,30,100000,100000
V,30,1,85
V,30,2,1028,1
V,30,3,5,2
V,30,4,78,3
V,30,5,1342,4
V,30,6,461,5
V,30,7,1298,6
V,30,8,151,7
V,30,9,70,8
V,30,10,120,9
T,31,100000,100000
V,31,1,3903
V,31,2,894,1
V,31,3,781,2
V,31,4,427,3
V,31,5,694,4
V,31,6,788,5
V,31,7,580,6
V,31,8,3281,7
T,32,100000,100000
V,32,1,84
V,32,2,51,1
V,32,3,425,2
V,32,4,57,3
V,32,5,111,4
V,32,6,274,5
V,32,7,263,6
V,32,8,50,7
V,32,9,9,8
V,32,10,120,9
