T,1,1000,1000
V,1,1,4
V,1,2,5,1
V,1,3,44,2
V,1,4,41,3
V,1,5,31,4
T,2,5000,5000
V,2,1,183
V,2,2,465,1
V,2,3,33,2
V,2,4,31,3
V,2,5,4,4
V,2,6,55,5
V,2,7,811,6
T,3,10000,10000
V,3,1,10
V,3,2,91,1
V,3,3,199,2
V,3,4,33,3
V,3,5,108,4
V,3,6,125,5
V,3,7,8,6
V,3,8,3,7
V,3,9,205,8
T,4,10000,10000
V,4,1,122
V,4,2,67,1
V,4,3,149,2
V,4,4,558,3
V,4,5,1610,4
V,4,6,313,5
V,4,7,98,6
V,4,8,510,7
T,5,10000,10000
V,5,1,556
V,5,2,107,1
V,5,3,5,2
V,5,4,502,3
V,5,5,263,4
T,6,10000,10000
V,6,1,295
V,6,2,271,1
V,6,3,911,2
V,6,4,252,3
V,6,5,150,4
V,6,6,641,5
V,6,7,189,6
T,7,10000,10000
V,7,1,349
V,7,2,222,1
V,7,3,918,2
V,7,4,107,3
V,7,5,226,4
V,7,6,1920,5
T,8,10000,10000
V,8,1,103
V,8,2,34,1
V,8,3,658,2
V,8,4,547,3
V,8,5,182,4
V,8,6,38,5
T,9,10000,10000
V,9,1,640
V,9,2,2006,1
V,9,3,475,2
V,9,4,1107,3
V,9,5,583,4
V,9,6,398,5
V,9,7,798,6
V,9,8,585,7
T,10,10000,10000
V,10,1,21
V,10,2,26,1
V,10,3,53,2
V,10,4,157,3
V,10,5,4,4
V,10,6,229,5
T,11,10000,10000
V,11,1,605
V,11,2,2126,1
V,11,3,1814,2
V,11,4,413,3
V,11,5,395,4
V,11,6,274,5
T,12,10000,10000
V,12,1,733
V,12,2,587,1
V,12,3,29,2
V,12,4,723,3
V,12,5,474,4
V,12,6,624,5
V,12,7,201,6
T,13,10000,10000
V,13,1,23
V,13,2,7,1
V,13,3,97,2
V,13,4,55,3
V,13,5,108,4
V,13,6,63,5
V,13,7,61,6
V,13,8,204,7
V,13,9,41,8
V,13,10,32,9
T,14,20000,20000
V,14,1,171
V,14,2,216,1
V,14,3,345,2
V,14,4,287,3
V,14,5,161,4
V,14,6,315,5
V,14,7,175,6
V,14,8,92,7
V,14,9,123,8
T,15,20000,20000
V,15,1,371
V,15,2,136,1
V,15,3,209,2
V,15,4,132,3
V,15,5,23,4
V,15,6,36,5
V,15,7,154,6
V,15,8,96,7
T,16,20000,20000
V,16,1,146
V,16,2,256,1
V,16,3,1487,2
V,16,4,160,3
V,16,5,521,4
V,16,6,42,5
V,16,7,538,6
V,16,8,299,7
V,16,9,1539,8
T,17,20000,20000
V,17,1,8
V,17,2,16,1
V,17,3,47,2
V,17,4,51,3
V,17,5,9,4
V,17,6,1,5
V,17,7,90,6
V,17,8,21,7
T,18,20000,20000
V,18,1,37
V,18,2,1354,1
V,18,3,1218,2
V,18,4,117,3
V,18,5,1,4
T,19,20000,20000
V,19,1,35
V,19,2,15,1
V,19,3,5,2
V,19,4,3,3
V,19,5,27,4
V,19,6,12,5
V,19,7,29,6
V,19,8,21,7
V,19,9,4,8
T,20,20000,20000
V,20,1,15
V,20,2,33,1
V,20,3,11,2
V,20,4,115,3
V,20,5,67,4
V,20,6,1,5
V,20,7,8,6
V,20,8,127,7
T,21,20000,20000
V,21,1,49
V,21,2,1153,1
V,21,3,139,2
V,21,4,146,3
V,21,5,146,4
V,21,6,110,5
V,21,7,385,6
V,21,8,156,7
V,21,9,758,8
V,21,10,88,9
T,22,20000,20000
V,22,1,1106
V,22,2,568,1
V,22,3,5783,2
V,22,4,1060,3
V,22,5,1989,4
V,22,6,4553,5
V,22,7,3962,6
V,22,8,981,7
T,23,20000,20000
V,23,1,1198
V,23,2,613,1
V,23,3,107,2
V,23,4,292,3
V,23,5,28,4
T,24,20000,20000
V,24,1,111
V,24,2,10,1
V,24,3,210,2
V,24,4,384,3
V,24,5,73,4
V,24,6,304,5
V,24,7,12,6
V,24,8,890,7
V,24,9,584,8
T,25,100000,100000
V,25,1,364
V,25,2,472,1
V,25,3,9,2
V,25,4,4,3
V,25,5,47,4
V,25,6,108,5
V,25,7,358,6
V,25,8,434,7
V,25,9,2,8
T,26,100000,100000
V,26,1,509
V,26,2,58,1
V,26,3,428,2
V,26,4,145,3
V,26,5,346,4
V,26,6,1437,5
V,26,7,469,6
V,26,8,551,7
V,26,9,174,8
T,27,100000,100000
V,27,1,238
V,27,2,983,1
V,27,3,112,2
V,27,4,612,3
V,27,5,86,4
V,27,6,182,5
T,28,100000,100000
V,28,1,3565
V,28,2,955,1
V,28,3,2443,2
V,28,4,5170,3
V,28,5,2091,4
V,28,6,1710,5
V,28,7,4240,6
V,28,8,8556,7
V,28,9,132,8
T,29,100000,100000
V,29,1,1053
V,29,2,1884,1
V,29,3,3398,2
V,29,4,937,3
V,29,5,113,4
V,29,6,3356,5
V,29,7,2411,6
V,29,8,558,7
V,29,9,914,8
T,30,100000,100000
V,30,1,87
V,30,2,403,1
V,30,3,225,2
V,30,4,344,3
V,30,5,241,4
V,30,6,449,5
V,30,7,719,6
V,30,8,221,7
T,31,100000,100000
V,31,1,860
V,31,2,1087,1
V,31,3,16066,2
V,31,4,1867,3
V,31,5,4483,4
V,31,6,3264,5
T,32,100000,100000
V,32,1,4670
V,32,2,1853,1
V,32,3,751,2
V,32,4,5435,3
V,32,5,771,4
