T,1,2000,2000
V,1,1,65
V,1,2,38,1
V,1,3,24,2
V,1,4,45,3
V,1,5,48,4
V,1,6,45,5
V,1,7,3,6
V,1,8,38,7
V,1,9,9,8
T,2,2000,2000
V,2,1,39
V,2,2,6,1
V,2,3,8,2
V,2,4,4,3
V,2,5,12,4
V,2,6,20,5
V,2,7,28,6
T,3,10000,10000
V,3,1,1975
V,3,2,202,1
V,3,3,497,2
V,3,4,38,3
V,3,5,116,4
V,3,6,20,5
V,3,7,24,6
T,4,10000,10000
V,4,1,161
V,4,2,145,1
V,4,3,145,2
V,4,4,516,3
V,4,5,588,4
V,4,6,16,5
V,4,7,51,6
V,4,8,159,7
V,4,9,11,8
T,5,10000,10000
V,5,1,103
V,5,2,25,1
V,5,3,172,2
V,5,4,53,3
V,5,5,39,4
V,5,6,99,5
V,5,7,121,6
V,5,8,137,7
V,5,9,180,8
T,6,10000,10000
V,6,1,86
V,6,2,20,1
V,6,3,15,2
V,6,4,36,3
V,6,5,16,4
V,6,6,58,5
V,6,7,9,6
V,6,8,26,7
V,6,9,54,8
T,7,10000,10000
V,7,1,5
V,7,2,171,1
V,7,3,61,2
V,7,4,83,3
V,7,5,209,4
V,7,6,94,5
V,7,7,131,6
V,7,8,487,7
V,7,9,34,8
V,7,10,168,9
T,8,10000,10000
V,8,1,3
V,8,2,1,1
V,8,3,8,2
V,8,4,3,3
V,8,5,5,4
V,8,6,1,5
V,8,7,2,6
T,9,10000,10000
V,9,1,366
V,9,2,277,1
V,9,3,50,2
V,9,4,227,3
V,9,5,177,4
V,9,6,458,5
V,9,7,193,6
V,9,8,615,7
V,9,9,93,8
T,10,10000,10000
V,10,1,47
V,10,2,82,1
V,10,3,65,2
V,10,4,152,3
V,10,5,6,4
V,10,6,25,5
V,10,7,301,6
V,10,8,30,7
T,11,20000,20000
V,11,1,4057
V,11,2,2257,1
V,11,3,1515,2
V,11,4,861,3
V,11,5,126,4
V,11,6,64,5
V,11,7,660,6
T,12,20000,20000
V,12,1,130
V,12,2,306,1
V,12,3,198,2
V,12,4,1134,3
V,12,5,1,4
V,12,6,83,5
V,12,7,152,6
V,12,8,1285,7
V,12,9,1136,8
V,12,10,76,9
T,13,20000,20000
V,13,1,953
V,13,2,3808,1
V,13,3,1010,2
V,13,4,1986,3
V,13,5,1536,4
T,14,20000,20000
V,14,1,1370
V,14,2,450,1
V,14,3,24,2
V,14,4,1961,3
V,14,5,1453,4
V,14,6,2118,5
V,14,7,94,6
V,14,8,404,7
V,14,9,333,8
T,15,20000,20000
V,15,1,261
V,15,2,464,1
V,15,3,4414,2
V,15,4,359,3
V,15,5,3369,4
T,16,20000,20000
V,16,1,44
V,16,2,396,1
V,16,3,85,2
V,16,4,373,3
V,16,5,162,4
V,16,6,47,5
V,16,7,183,6
V,16,8,155,7
V,16,9,213,8
T,17,20000,20000
V,17,1,214
V,17,2,72,1
V,17,3,168,2
V,17,4,950,3
V,17,5,18,4
T,18,20000,20000
V,18,1,192
V,18,2,68,1
V,18,3,234,2
V,18,4,281,3
V,18,5,7,4
V,18,6,497,5
V,18,7,42,6
V,18,8,348,7
T,19,20000,20000
V,19,1,265
V,19,2,81,1
V,19,3,100,2
V,19,4,711,3
V,19,5,146,4
V,19,6,363,5
T,20,20000,20000
V,20,1,84
V,20,2,54,1
V,20,3,204,2
V,20,4,204,3
V,20,5,164,4
V,20,6,208,5
T,21,20000,20000
V,21,1,12
V,21,2,335,1
V,21,3,151,2
V,21,4,209,3
V,21,5,63,4
V,21,6,210,5
V,21,7,285,6
T,22,20000,20000
V,22,1,1387
V,22,2,918,1
V,22,3,536,2
V,22,4,540,3
V,22,5,1565,4
T,23,50000,50000
V,23,1,290
V,23,2,87,1
V,23,3,1187,2
V,23,4,2228,3
V,23,5,2131,4
V,23,6,762,5
V,23,7,207,6
V,23,8,790,7
V,23,9,639,8
T,24,100000,100000
V,24,1,118
V,24,2,36,1
V,24,3,2,2
V,24,4,42,3
V,24,5,14,4
V,24,6,317,5
V,24,7,43,6
V,24,8,60,7
T,25,100000,100000
V,25,1,1408
V,25,2,1347,1
V,25,3,11893,2
V,25,4,17845,3
V,25,5,16866,4
V,25,6,3505,5
T,26,100000,100000
V,26,1,9
V,26,2,8842,1
V,26,3,9603,2
V,26,4,561,3
V,26,5,1721,4
V,26,6,6112,5
V,26,7,1518,6
V,26,8,1115,7
V,26,9,3883,8
T,27,100000,100000
V,27,1,1199
V,27,2,7849,1
V,27,3,2677,2
V,27,4,41,3
V,27,5,4979,4
V,27,6,859,5
V,27,7,13165,6
V,27,8,933,7
V,27,9,2820,8
T,28,100000,100000
V,28,1,1176
V,28,2,4002,1
V,28,3,1930,2
V,28,4,10385,3
V,28,5,2167,4
V,28,6,180,5
V,28,7,1370,6
T,29,100000,100000
V,29,1,11
V,29,2,686,1
V,29,3,141,2
V,29,4,333,3
V,29,5,143,4
V,29,6,1197,5
V,29,7,2375,6
V,29,8,919,7
V,29,9,4,8
T,30,100000,100000
V,30,1,1431
V,30,2,2828,1
V,30,3,3671,2
V,30,4,6576,3
V,30,5,3589,4
V,30,6,8914,5
T,31,100000,100000
V,31,1,917
V,31,2,1560,1
V,31,3,4032,2
V,31,4,760,3
V,31,5,1408,4
V,31,6,1187,5
V,31,7,3162,6
V,31,8,494,7
V,31,9,3058,8
V,31,10,3069,9
T,32,100000,100000
V,32,1,12038
V,32,2,10891,1
V,32,3,743,2
V,32,4,2796,3
V,32,5,3409,4
V,32,6,2726,5
