T,1,1000,1000
V,1,1,33
V,1,2,16,1
V,1,3,14,2
V,1,4,231,3
V,1,5,17,4
V,1,6,121,5
T,2,1000,1000
V,2,1,19
V,2,2,1,1
V,2,3,1,2
V,2,4,69,3
V,2,5,16,4
V,2,6,25,5
V,2,7,10,6
T,3,5000,5000
V,3,1,181
V,3,2,94,1
V,3,3,87,2
V,3,4,205,3
V,3,5,12,4
V,3,6,84,5
V,3,7,463,6
V,3,8,165,7
T,4,5000,5000
V,4,1,4
V,4,2,2,1
V,4,3,18,2
V,4,4,5,3
V,4,5,4,4
V,4,6,31,5
V,4,7,1,6
V,4,8,1,7
T,5,5000,5000
V,5,1,631
V,5,2,357,1
V,5,3,1008,2
V,5,4,88,3
V,5,5,521,4
V,5,6,115,5
V,5,7,328,6
V,5,8,417,7
V,5,9,90,8
V,5,10,524,9
T,6,10000,10000
V,6,1,746
V,6,2,131,1
V,6,3,624,2
V,6,4,1186,3
V,6,5,1304,4
V,6,6,1651,5
T,7,10000,10000
V,7,1,99
V,7,2,170,1
V,7,3,93,2
V,7,4,18,3
V,7,5,163,4
V,7,6,61,5
V,7,7,66,6
V,7,8,210,7
V,7,9,58,8
V,7,10,177,9
T,8,10000,10000
V,8,1,79
V,8,2,92,1
V,8,3,36,2
V,8,4,32,3
V,8,5,25,4
V,8,6,4,5
V,8,7,30,6
V,8,8,39,7
V,8,9,32,8
T,9,10000,10000
V,9,1,177
V,9,2,124,1
V,9,3,597,2
V,9,4,508,3
V,9,5,39,4
V,9,6,526,5
V,9,7,178,6
V,9,8,714,7
V,9,9,521,8
V,9,10,25,9
T,10,10000,10000
V,10,1,141
V,10,2,611,1
V,10,3,275,2
V,10,4,53,3
V,10,5,76,4
V,10,6,59,5
T,11,10000,10000
V,11,1,364
V,11,2,669,1
V,11,3,504,2
V,11,4,170,3
V,11,5,261,4
V,11,6,52,5
V,11,7,204,6
T,12,10000,10000
V,12,1,70
V,12,2,425,1
V,12,3,175,2
V,12,4,147,3
V,12,5,1189,4
V,12,6,65,5
V,12,7,174,6
V,12,8,39,7
T,13,10000,10000
V,13,1,258
V,13,2,107,1
V,13,3,147,2
V,13,4,25,3
V,13,5,93,4
V,13,6,171,5
V,13,7,88,6
V,13,8,431,7
V,13,9,91,8
T,14,10000,10000
V,14,1,486
V,14,2,667,1
V,14,3,214,2
V,14,4,341,3
V,14,5,537,4
V,14,6,315,5
T,15,10000,10000
V,15,1,611
V,15,2,482,1
V,15,3,238,2
V,15,4,53,3
V,15,5,212,4
V,15,6,791,5
V,15,7,211,6
V,15,8,235,7
T,16,10000,10000
V,16,1,127
V,16,2,216,1
V,16,3,67,2
V,16,4,109,3
V,16,5,17,4
V,16,6,805,5
T,17,20000,20000
V,17,1,990
V,17,2,844,1
V,17,3,2009,2
V,17,4,2383,3
V,17,5,1240,4
V,17,6,265,5
T,18,20000,20000
V,18,1,620
V,18,2,1055,1
V,18,3,36,2
V,18,4,15,3
V,18,5,500,4
V,18,6,19,5
T,19,20000,20000
V,19,1,1077
V,19,2,194,1
V,19,3,1079,2
V,19,4,359,3
V,19,5,369,4
V,19,6,314,5
V,19,7,27,6
T,20,20000,20000
V,20,1,336
V,20,2,283,1
V,20,3,413,2
V,20,4,143,3
V,20,5,83,4
V,20,6,510,5
V,20,7,621,6
V,20,8,120,7
V,20,9,143,8
T,21,20000,20000
V,21,1,9
V,21,2,14,1
V,21,3,50,2
V,21,4,84,3
V,21,5,105,4
V,21,6,35,5
V,21,7,133,6
T,22,20000,20000
V,22,1,523
V,22,2,69,1
V,22,3,12,2
V,22,4,93,3
V,22,5,74,4
V,22,6,177,5
T,23,50000,50000
V,23,1,308
V,23,2,5236,1
V,23,3,121,2
V,23,4,7784,3
V,23,5,312,4
V,23,6,1481,5
V,23,7,1626,6
V,23,8,1723,7
V,23,9,325,8
T,24,100000,100000
V,24,1,239
V,24,2,201,1
V,24,3,255,2
V,24,4,24,3
V,24,5,4,4
V,24,6,240,5
V,24,7,320,6
V,24,8,126,7
T,25,100000,100000
V,25,1,977
V,25,2,1222,1
V,25,3,1099,2
V,25,4,423,3
V,25,5,414,4
V,25,6,114,5
V,25,7,723,6
T,26,100000,100000
V,26,1,1
V,26,2,58,1
V,26,3,4,2
V,26,4,20,3
V,26,5,36,4
V,26,6,22,5
V,26,7,16,6
V,26,8,48,7
V,26,9,50,8
T,27,100000,100000
V,27,1,1635
V,27,2,3259,1
V,27,3,244,2
V,27,4,1109,3
V,27,5,1401,4
V,27,6,3415,5
T,28,100000,100000
V,28,1,1454
V,28,2,1322,1
V,28,3,4497,2
V,28,4,204,3
V,28,5,2449,4
V,28,6,1270,5
V,28,7,1739,6
V,28,8,444,7
V,28,9,13112,8
V,28,10,2488,9
T,29,100000,100000
V,29,1,523
V,29,2,540,1
V,29,3,707,2
V,29,4,348,3
V,29,5,1595,4
V,29,6,6,5
V,29,7,2988,6
V,29,8,10323,7
V,29,9,1138,8
V,29,10,1289,9
T,30,100000,100000
V,30,1,1624
V,30,2,271,1
V,30,3,942,2
V,30,4,563,3
V,30,5,1929,4
V,30,6,1101,5
T,31,100000,100000
V,31,1,4593
V,31,2,2681,1
V,31,3,1935,2
V,31,4,2055,3
V,31,5,129,4
V,31,6,256,5
V,31,7,287,6
V,31,8,70,7
T,32,100000,100000
V,32,1,729
V,32,2,1830,1
V,32,3,6817,2
V,32,4,5041,3
V,32,5,5549,4
V,32,6,1553,5
V,32,7,157,6
V,32,8,53,7
V,32,9,550,8
