T,1,2000,2000
V,1,1,185
V,1,2,52,1
V,1,3,168,2
V,1,4,25,3
V,1,5,12,4
T,2,2000,2000
V,2,1,22
V,2,2,40,1
V,2,3,2,2
V,2,4,12,3
V,2,5,2,4
V,2,6,17,5
T,3,10000,10000
V,3,1,1
V,3,2,218,1
V,3,3,81,2
V,3,4,119,3
V,3,5,107,4
V,3,6,38,5
V,3,7,45,6
T,4,10000,10000
V,4,1,218
V,4,2,1449,1
V,4,3,184,2
V,4,4,119,3
V,4,5,119,4
V,4,6,50,5
T,5,10000,10000
V,5,1,505
V,5,2,315,1
V,5,3,166,2
V,5,4,27,3
V,5,5,82,4
V,5,6,124,5
V,5,7,38,6
T,6,10000,10000
V,6,1,58
V,6,2,18,1
V,6,3,463,2
V,6,4,21,3
V,6,5,1384,4
V,6,6,110,5
V,6,7,54,6
V,6,8,618,7
V,6,9,384,8
T,7,10000,10000
V,7,1,642
V,7,2,664,1
V,7,3,23,2
V,7,4,200,3
V,7,5,136,4
V,7,6,201,5
V,7,7,322,6
T,8,10000,10000
V,8,1,358
V,8,2,125,1
V,8,3,413,2
V,8,4,491,3
V,8,5,131,4
V,8,6,19,5
T,9,10000,10000
V,9,1,16
V,9,2,54,1
V,9,3,11,2
V,9,4,10,3
V,9,5,216,4
V,9,6,118,5
V,9,7,28,6
V,9,8,34,7
V,9,9,372,8
T,10,10000,10000
V,10,1,34
V,10,2,93,1
V,10,3,31,2
V,10,4,172,3
V,10,5,151,4
V,10,6,34,5
V,10,7,31,6
T,11,10000,10000
V,11,1,47
V,11,2,8,1
V,11,3,153,2
V,11,4,772,3
V,11,5,150,4
V,11,6,236,5
T,12,10000,10000
V,12,1,139
V,12,2,199,1
V,12,3,978,2
V,12,4,498,3
V,12,5,672,4
V,12,6,94,5
T,13,10000,10000
V,13,1,294
V,13,2,35,1
V,13,3,55,2
V,13,4,475,3
V,13,5,1580,4
T,14,10000,10000
V,14,1,415
V,14,2,766,1
V,14,3,353,2
V,14,4,31,3
V,14,5,857,4
V,14,6,815,5
V,14,7,524,6
V,14,8,680,7
T,15,20000,20000
V,15,1,488
V,15,2,192,1
V,15,3,1390,2
V,15,4,7,3
V,15,5,981,4
T,16,20000,20000
V,16,1,972
V,16,2,909,1
V,16,3,940,2
V,16,4,399,3
V,16,5,3171,4
V,16,6,2578,5
T,17,20000,20000
V,17,1,11
V,17,2,258,1
V,17,3,179,2
V,17,4,486,3
V,17,5,63,4
V,17,6,341,5
T,18,20000,20000
V,18,1,25
V,18,2,63,1
V,18,3,343,2
V,18,4,52,3
V,18,5,8,4
V,18,6,145,5
V,18,7,4,6
T,19,20000,20000
V,19,1,932
V,19,2,679,1
V,19,3,1829,2
V,19,4,89,3
V,19,5,445,4
V,19,6,448,5
V,19,7,1311,6
T,20,20000,20000
V,20,1,199
V,20,2,178,1
V,20,3,1568,2
V,20,4,615,3
V,20,5,180,4
V,20,6,860,5
V,20,7,684,6
V,20,8,841,7
T,21,20000,20000
V,21,1,517
V,21,2,103,1
V,21,3,63,2
V,21,4,162,3
V,21,5,429,4
T,22,50000,50000
V,22,1,4950
V,22,2,287,1
V,22,3,3871,2
V,22,4,1499,3
V,22,5,249,4
T,23,100000,100000
V,23,1,3555
V,23,2,102,1
V,23,3,1636,2
V,23,4,9607,3
V,23,5,9206,4
V,23,6,828,5
V,23,7,6756,6
V,23,8,4924,7
T,24,100000,100000
V,24,1,3045
V,24,2,3889,1
V,24,3,1707,2
V,24,4,102,3
V,24,5,4012,4
T,25,100000,100000
V,25,1,1343
V,25,2,2144,1
V,25,3,3275,2
V,25,4,7291,3
V,25,5,3809,4
V,25,6,8372,5
T,26,100000,100000
V,26,1,244
V,26,2,125,1
V,26,3,305,2
V,26,4,335,3
V,26,5,134,4
T,27,100000,100000
V,27,1,2155
V,27,2,4493,1
V,27,3,18317,2
V,27,4,3539,3
V,27,5,2176,4
V,27,6,498,5
V,27,7,2012,6
T,28,100000,100000
V,28,1,702
V,28,2,150,1
V,28,3,130,2
V,28,4,160,3
V,28,5,2227,4
V,28,6,1184,5
V,28,7,233,6
V,28,8,798,7
V,28,9,292,8
V,28,10,819,9
T,29,100000,100000
V,29,1,2550
V,29,2,1201,1
V,29,3,2716,2
V,29,4,1548,3
V,29,5,11816,4
V,29,6,2653,5
V,29,7,3011,6
V,29,8,600,7
V,29,9,798,8
V,29,10,1105,9
T,30,100000,100000
V,30,1,2499
V,30,2,6433,1
V,30,3,398,2
V,30,4,13396,3
V,30,5,3666,4
T,31,100000,100000
V,31,1,176
V,31,2,418,1
V,31,3,385,2
V,31,4,903,3
V,31,5,594,4
V,31,6,1600,5
V,31,7,1548,6
V,31,8,274,7
V,31,9,1947,8
T,32,100000,100000
V,32,1,617
V,32,2,5366,1
V,32,3,390,2
V,32,4,9852,3
V,32,5,8963,4
V,32,6,7413,5
V,32,7,2720,6
V,32,8,5848,7
V,32,9,9811,8
V,32,10,1209,9
