T,1,2000,2000
V,1,1,229
V,1,2,78,1
V,1,3,93,2
V,1,4,176,3
V,1,5,431,4
T,2,5000,5000
V,2,1,24
V,2,2,66,1
V,2,3,219,2
V,2,4,36,3
V,2,5,157,4
V,2,6,121,5
V,2,7,32,6
V,2,8,75,7
V,2,9,23,8
V,2,10,44,9
T,3,10000,10000
V,3,1,1
V,3,2,3,1
V,3,3,4,2
V,3,4,2,3
V,3,5,4,4
V,3,6,3,5
T,4,10000,10000
V,4,1,15
V,4,2,11,1
V,4,3,34,2
V,4,4,32,3
V,4,5,75,4
V,4,6,122,5
V,4,7,32,6
T,5,10000,10000
V,5,1,145
V,5,2,90,1
V,5,3,117,2
V,5,4,98,3
V,5,5,574,4
T,6,10000,10000
V,6,1,39
V,6,2,18,1
V,6,3,12,2
V,6,4,165,3
V,6,5,13,4
V,6,6,22,5
T,7,10000,10000
V,7,1,5
V,7,2,15,1
V,7,3,3,2
V,7,4,4,3
V,7,5,5,4
V,7,6,3,5
V,7,7,21,6
V,7,8,37,7
V,7,9,18,8
T,8,10000,10000
V,8,1,1066
V,8,2,747,1
V,8,3,1208,2
V,8,4,358,3
V,8,5,485,4
T,9,20000,20000
V,9,1,1229
V,9,2,4150,1
V,9,3,1135,2
V,9,4,449,3
V,9,5,1741,4
T,10,20000,20000
V,10,1,25
V,10,2,56,1
V,10,3,88,2
V,10,4,9,3
V,10,5,61,4
V,10,6,99,5
V,10,7,9,6
V,10,8,73,7
V,10,9,92,8
V,10,10,46,9
T,11,20000,20000
V,11,1,661
V,11,2,1292,1
V,11,3,3289,2
V,11,4,1584,3
V,11,5,67,4
V,11,6,49,5
V,11,7,141,6
V,11,8,794,7
V,11,9,1454,8
T,12,20000,20000
V,12,1,39
V,12,2,527,1
V,12,3,153,2
V,12,4,84,3
V,12,5,612,4
V,12,6,148,5
T,13,20000,20000
V,13,1,2
V,13,2,3,1
V,13,3,3,2
V,13,4,1,3
V,13,5,3,4
V,13,6,1,5
V,13,7,6,6
T,14,20000,20000
V,14,1,12
V,14,2,27,1
V,14,3,15,2
V,14,4,5,3
V,14,5,3,4
T,15,20000,20000
V,15,1,74
V,15,2,2300,1
V,15,3,287,2
V,15,4,3723,3
V,15,5,95,4
T,16,20000,20000
V,16,1,2288
V,16,2,46,1
V,16,3,1140,2
V,16,4,1600,3
V,16,5,710,4
V,16,6,2598,5
T,17,20000,20000
V,17,1,333
V,17,2,3651,1
V,17,3,409,2
V,17,4,1144,3
V,17,5,5,4
V,17,6,742,5
V,17,7,1437,6
V,17,8,493,7
T,18,20000,20000
V,18,1,2637
V,18,2,155,1
V,18,3,3938,2
V,18,4,330,3
V,18,5,520,4
V,18,6,1563,5
V,18,7,113,6
V,18,8,3619,7
V,18,9,2113,8
V,18,10,188,9
T,19,20000,20000
V,19,1,343
V,19,2,185,1
V,19,3,342,2
V,19,4,36,3
V,19,5,298,4
V,19,6,1870,5
T,20,20000,20000
V,20,1,117
V,20,2,126,1
V,20,3,620,2
V,20,4,213,3
V,20,5,41,4
V,20,6,89,5
V,20,7,140,6
T,21,50000,50000
V,21,1,491
V,21,2,89,1
V,21,3,420,2
V,21,4,492,3
V,21,5,651,4
V,21,6,12,5
V,21,7,648,6
V,21,8,385,7
T,22,50000,50000
V,22,1,3031
V,22,2,428,1
V,22,3,4448,2
V,22,4,837,3
V,22,5,4615,4
V,22,6,830,5
V,22,7,542,6
T,23,100000,100000
V,23,1,5278
V,23,2,1635,1
V,23,3,215,2
V,23,4,255,3
V,23,5,413,4
V,23,6,1465,5
V,23,7,1040,6
V,23,8,487,7
V,23,9,809,8
T,24,100000,100000
V,24,1,2906
V,24,2,3476,1
V,24,3,3685,2
V,24,4,5192,3
V,24,5,770,4
V,24,6,2629,5
V,24,7,2304,6
T,25,100000,100000
V,25,1,580
V,25,2,1102,1
V,25,3,307,2
V,25,4,2091,3
V,25,5,17090,4
V,25,6,286,5
V,25,7,134,6
V,25,8,481,7
V,25,9,381,8
V,25,10,1089,9
T,26,100000,100000
V,26,1,881
V,26,2,2462,1
V,26,3,64,2
V,26,4,2071,3
V,26,5,608,4
V,26,6,403,5
V,26,7,1965,6
V,26,8,2729,7
V,26,9,19,8
T,27,100000,100000
V,27,1,3096
V,27,2,2852,1
V,27,3,3563,2
V,27,4,19354,3
V,27,5,3212,4
V,27,6,2030,5
T,28,100000,100000
V,28,1,454
V,28,2,453,1
V,28,3,120,2
V,28,4,159,3
V,28,5,557,4
T,29,100000,100000
V,29,1,181
V,29,2,1195,1
V,29,3,41,2
V,29,4,2607,3
V,29,5,617,4
V,29,6,208,5
V,29,7,565,6
V,29,8,879,7
T,30,100000,100000
V,30,1,6
V,30,2,2,1
V,30,3,7,2
V,30,4,26,3
V,30,5,2,4
V,30,6,9,5
V,30,7,1,6
V,30,8,12,7
T,31,100000,100000
V,31,1,1017
V,31,2,1295,1
V,31,3,78,2
V,31,4,3369,3
V,31,5,822,4
V,31,6,365,5
T,32,200000,200000
V,32,1,16282
V,32,2,1611,1
V,32,3,73774,2
V,32,4,2933,3
V,32,5,8573,4
