T,1,5000,5000
V,1,1,38
V,1,2,104,1
V,1,3,30,2
V,1,4,16,3
V,1,5,21,4
V,1,6,30,5
V,1,7,49,6
V,1,8,11,7
V,1,9,88,8
T,2,5000,5000
V,2,1,213
V,2,2,172,1
V,2,3,85,2
V,2,4,126,3
V,2,5,19,4
V,2,6,265,5
T,3,5000,5000
V,3,1,526
V,3,2,638,1
V,3,3,563,2
V,3,4,255,3
V,3,5,479,4
V,3,6,199,5
T,4,5000,5000
V,4,1,7
V,4,2,30,1
V,4,3,50,2
V,4,4,26,3
V,4,5,10,4
V,4,6,26,5
V,4,7,51,6
V,4,8,108,7
T,5,10000,10000
V,5,1,53
V,5,2,598,1
V,5,3,267,2
V,5,4,811,3
V,5,5,18,4
T,6,10000,10000
V,6,1,81
V,6,2,177,1
V,6,3,98,2
V,6,4,36,3
V,6,5,641,4
V,6,6,71,5
V,6,7,52,6
T,7,10000,10000
V,7,1,3
V,7,2,67,1
V,7,3,34,2
V,7,4,152,3
V,7,5,1,4
V,7,6,36,5
V,7,7,53,6
V,7,8,49,7
V,7,9,51,8
T,8,10000,10000
V,8,1,32
V,8,2,11,1
V,8,3,13,2
V,8,4,5,3
V,8,5,8,4
V,8,6,15,5
V,8,7,8,6
V,8,8,14,7
T,9,10000,10000
V,9,1,129
V,9,2,88,1
V,9,3,113,2
V,9,4,83,3
V,9,5,18,4
V,9,6,309,5
T,10,10000,10000
V,10,1,2810
V,10,2,59,1
V,10,3,369,2
V,10,4,718,3
V,10,5,620,4
V,10,6,1236,5
V,10,7,157,6
V,10,8,1198,7
V,10,9,499,8
T,11,10000,10000
V,11,1,1066
V,11,2,1020,1
V,11,3,689,2
V,11,4,2613,3
V,11,5,416,4
V,11,6,599,5
V,11,7,294,6
T,12,10000,10000
V,12,1,624
V,12,2,476,1
V,12,3,371,2
V,12,4,192,3
V,12,5,144,4
V,12,6,154,5
T,13,10000,10000
V,13,1,71
V,13,2,64,1
V,13,3,65,2
V,13,4,78,3
V,13,5,91,4
V,13,6,167,5
V,13,7,76,6
V,13,8,116,7
T,14,10000,10000
V,14,1,309
V,14,2,44,1
V,14,3,128,2
V,14,4,137,3
V,14,5,241,4
V,14,6,7,5
V,14,7,65,6
T,15,10000,10000
V,15,1,415
V,15,2,962,1
V,15,3,265,2
V,15,4,1174,3
V,15,5,666,4
V,15,6,587,5
V,15,7,1066,6
V,15,8,315,7
T,16,10000,10000
V,16,1,9
V,16,2,14,1
V,16,3,8,2
V,16,4,11,3
V,16,5,7,4
V,16,6,24,5
T,17,10000,10000
V,17,1,9
V,17,2,165,1
V,17,3,209,2
V,17,4,140,3
V,17,5,290,4
V,17,6,58,5
V,17,7,1,6
V,17,8,25,7
V,17,9,114,8
V,17,10,6,9
T,18,10000,10000
V,18,1,147
V,18,2,110,1
V,18,3,116,2
V,18,4,147,3
V,18,5,57,4
V,18,6,24,5
T,19,20000,20000
V,19,1,41
V,19,2,135,1
V,19,3,16,2
V,19,4,6,3
V,19,5,96,4
V,19,6,51,5
V,19,7,17,6
V,19,8,1,7
V,19,9,59,8
T,20,20000,20000
V,20,1,201
V,20,2,2010,1
V,20,3,351,2
V,20,4,600,3
V,20,5,607,4
V,20,6,2683,5
V,20,7,53,6
T,21,20000,20000
V,21,1,123
V,21,2,21,1
V,21,3,26,2
V,21,4,535,3
V,21,5,104,4
V,21,6,102,5
T,22,20000,20000
V,22,1,426
V,22,2,1080,1
V,22,3,771,2
V,22,4,356,3
V,22,5,517,4
T,23,20000,20000
V,23,1,98
V,23,2,107,1
V,23,3,78,2
V,23,4,61,3
V,23,5,31,4
V,23,6,115,5
V,23,7,259,6
V,23,8,121,7
V,23,9,517,8
V,23,10,64,9
T,24,20000,20000
V,24,1,254
V,24,2,6,1
V,24,3,65,2
V,24,4,214,3
V,24,5,116,4
T,25,50000,50000
V,25,1,5224
V,25,2,578,1
V,25,3,866,2
V,25,4,839,3
V,25,5,313,4
V,25,6,195,5
V,25,7,4389,6
T,26,50000,50000
V,26,1,1987
V,26,2,394,1
V,26,3,173,2
V,26,4,1961,3
V,26,5,2716,4
V,26,6,3347,5
V,26,7,3683,6
V,26,8,9293,7
V,26,9,1155,8
T,27,100000,100000
V,27,1,1275
V,27,2,1526,1
V,27,3,151,2
V,27,4,4796,3
V,27,5,1000,4
V,27,6,126,5
V,27,7,174,6
T,28,100000,100000
V,28,1,8358
V,28,2,20538,1
V,28,3,6934,2
V,28,4,11031,3
V,28,5,3318,4
V,28,6,3644,5
V,28,7,14087,6
T,29,100000,100000
V,29,1,1006
V,29,2,359,1
V,29,3,812,2
V,29,4,996,3
V,29,5,1693,4
V,29,6,526,5
V,29,7,1032,6
V,29,8,322,7
V,29,9,353,8
V,29,10,420,9
T,30,100000,100000
V,30,1,440
V,30,2,129,1
V,30,3,3622,2
V,30,4,3414,3
V,30,5,415,4
V,30,6,331,5
T,31,100000,100000
V,31,1,2457
V,31,2,280,1
V,31,3,987,2
V,31,4,22,3
V,31,5,1019,4
V,31,6,31,5
V,31,7,1380,6
V,31,8,1191,7
V,31,9,243,8
T,32,100000,100000
V,32,1,3244
V,32,2,4765,1
V,32,3,274,2
V,32,4,3607,3
V,32,5,3340,4
V,32,6,4548,5
V,32,7,1127,6
V,32,8,2128,7
