T,1,2000,2000
V,1,1,325
V,1,2,155,1
V,1,3,403,2
V,1,4,194,3
V,1,5,16,4
V,1,6,227,5
T,2,5000,5000
V,2,1,310
V,2,2,113,1
V,2,3,58,2
V,2,4,80,3
V,2,5,1,4
V,2,6,34,5
V,2,7,86,6
V,2,8,344,7
V,2,9,36,8
T,3,10000,10000
V,3,1,3
V,3,2,6,1
V,3,3,64,2
V,3,4,35,3
V,3,5,30,4
V,3,6,270,5
V,3,7,28,6
V,3,8,68,7
V,3,9,4,8
T,4,10000,10000
V,4,1,885
V,4,2,85,1
V,4,3,1068,2
V,4,4,1559,3
V,4,5,245,4
T,5,10000,10000
V,5,1,1304
V,5,2,86,1
V,5,3,507,2
V,5,4,1486,3
V,5,5,504,4
V,5,6,269,5
V,5,7,578,6
V,5,8,374,7
V,5,9,1468,8
T,6,10000,10000
V,6,1,227
V,6,2,193,1
V,6,3,112,2
V,6,4,206,3
V,6,5,1247,4
T,7,10000,10000
V,7,1,109
V,7,2,6,1
V,7,3,199,2
V,7,4,10,3
V,7,5,402,4
V,7,6,298,5
V,7,7,504,6
V,7,8,112,7
V,7,9,15,8
V,7,10,574,9
T,8,10000,10000
V,8,1,266
V,8,2,882,1
V,8,3,230,2
V,8,4,73,3
V,8,5,133,4
V,8,6,153,5
V,8,7,655,6
T,9,10000,10000
V,9,1,581
V,9,2,727,1
V,9,3,153,2
V,9,4,1241,3
V,9,5,101,4
T,10,10000,10000
V,10,1,102
V,10,2,1040,1
V,10,3,459,2
V,10,4,1,3
V,10,5,751,4
V,10,6,44,5
V,10,7,34,6
V,10,8,547,7
T,11,10000,10000
V,11,1,158
V,11,2,56,1
V,11,3,67,2
V,11,4,78,3
V,11,5,118,4
V,11,6,102,5
V,11,7,175,6
V,11,8,209,7
V,11,9,49,8
T,12,10000,10000
V,12,1,1712
V,12,2,37,1
V,12,3,623,2
V,12,4,276,3
V,12,5,35,4
V,12,6,191,5
V,12,7,21,6
V,12,8,1302,7
V,12,9,1043,8
T,13,10000,10000
V,13,1,304
V,13,2,114,1
V,13,3,346,2
V,13,4,61,3
V,13,5,914,4
T,14,10000,10000
V,14,1,175
V,14,2,1169,1
V,14,3,585,2
V,14,4,1348,3
V,14,5,98,4
T,15,10000,10000
V,15,1,182
V,15,2,1398,1
V,15,3,649,2
V,15,4,38,3
V,15,5,23,4
V,15,6,1322,5
V,15,7,428,6
V,15,8,402,7
T,16,10000,10000
V,16,1,326
V,16,2,90,1
V,16,3,7,2
V,16,4,10,3
V,16,5,146,4
V,16,6,216,5
V,16,7,323,6
V,16,8,240,7
V,16,9,41,8
V,16,10,177,9
T,17,10000,10000
V,17,1,121
V,17,2,58,1
V,17,3,2,2
V,17,4,50,3
V,17,5,44,4
V,17,6,120,5
V,17,7,39,6
V,17,8,43,7
T,18,10000,10000
V,18,1,76
V,18,2,108,1
V,18,3,49,2
V,18,4,173,3
V,18,5,209,4
V,18,6,180,5
V,18,7,32,6
V,18,8,494,7
V,18,9,77,8
T,19,20000,20000
V,19,1,292
V,19,2,149,1
V,19,3,283,2
V,19,4,589,3
V,19,5,602,4
T,20,20000,20000
V,20,1,975
V,20,2,2,1
V,20,3,369,2
V,20,4,811,3
V,20,5,165,4
T,21,20000,20000
V,21,1,507
V,21,2,492,1
V,21,3,548,2
V,21,4,208,3
V,21,5,1110,4
T,22,20000,20000
V,22,1,162
V,22,2,75,1
V,22,3,370,2
V,22,4,226,3
V,22,5,202,4
V,22,6,426,5
V,22,7,103,6
V,22,8,120,7
T,23,20000,20000
V,23,1,211
V,23,2,241,1
V,23,3,19,2
V,23,4,386,3
V,23,5,327,4
V,23,6,60,5
V,23,7,38,6
V,23,8,88,7
T,24,20000,20000
V,24,1,135
V,24,2,371,1
V,24,3,134,2
V,24,4,87,3
V,24,5,245,4
V,24,6,763,5
T,25,20000,20000
V,25,1,2
V,25,2,1,1
V,25,3,2,2
V,25,4,9,3
V,25,5,9,4
T,26,20000,20000
V,26,1,148
V,26,2,101,1
V,26,3,330,2
V,26,4,54,3
V,26,5,58,4
V,26,6,98,5
T,27,20000,20000
V,27,1,35
V,27,2,1077,1
V,27,3,297,2
V,27,4,795,3
V,27,5,316,4
V,27,6,441,5
V,27,7,124,6
T,28,20000,20000
V,28,1,623
V,28,2,2356,1
V,28,3,184,2
V,28,4,1168,3
V,28,5,1804,4
T,29,20000,20000
V,29,1,5
V,29,2,211,1
V,29,3,294,2
V,29,4,60,3
V,29,5,16,4
V,29,6,156,5
V,29,7,164,6
V,29,8,13,7
T,30,20000,20000
V,30,1,65
V,30,2,342,1
V,30,3,53,2
V,30,4,11,3
V,30,5,439,4
V,30,6,123,5
V,30,7,30,6
T,31,100000,100000
V,31,1,1100
V,31,2,3127,1
V,31,3,261,2
V,31,4,980,3
V,31,5,3014,4
T,32,100000,100000
V,32,1,22
V,32,2,3,1
V,32,3,19,2
V,32,4,2,3
V,32,5,2,4
V,32,6,25,5
V,32,7,20,6
V,32,8,23,7
V,32,9,9,8
V,32,10,13,9
