T,1,1000,1000
V,1,1,2
V,1,2,14,1
V,1,3,5,2
V,1,4,49,3
V,1,5,28,4
T,2,5000,5000
V,2,1,48
V,2,2,171,1
V,2,3,83,2
V,2,4,80,3
V,2,5,47,4
V,2,6,100,5
V,2,7,185,6
T,3,10000,10000
V,3,1,6
V,3,2,9,1
V,3,3,1,2
V,3,4,19,3
V,3,5,35,4
V,3,6,6,5
V,3,7,9,6
V,3,8,11,7
T,4,10000,10000
V,4,1,359
V,4,2,191,1
V,4,3,1437,2
V,4,4,1886,3
V,4,5,147,4
T,5,10000,10000
V,5,1,64
V,5,2,28,1
V,5,3,45,2
V,5,4,159,3
V,5,5,24,4
T,6,10000,10000
V,6,1,26
V,6,2,58,1
V,6,3,50,2
V,6,4,7,3
V,6,5,205,4
V,6,6,84,5
T,7,10000,10000
V,7,1,303
V,7,2,1121,1
V,7,3,99,2
V,7,4,395,3
V,7,5,205,4
V,7,6,31,5
T,8,10000,10000
V,8,1,366
V,8,2,641,1
V,8,3,694,2
V,8,4,50,3
V,8,5,772,4
T,9,10000,10000
V,9,1,150
V,9,2,437,1
V,9,3,30,2
V,9,4,115,3
V,9,5,376,4
V,9,6,343,5
V,9,7,1089,6
V,9,8,614,7
V,9,9,348,8
V,9,10,69,9
T,10,10000,10000
V,10,1,100
V,10,2,128,1
V,10,3,13,2
V,10,4,49,3
V,10,5,183,4
V,10,6,149,5
V,10,7,73,6
V,10,8,118,7
V,10,9,36,8
V,10,10,237,9
T,11,10000,10000
V,11,1,240
V,11,2,145,1
V,11,3,21,2
V,11,4,73,3
V,11,5,7,4
V,11,6,14,5
V,11,7,63,6
V,11,8,16,7
T,12,10000,10000
V,12,1,26
V,12,2,61,1
V,12,3,680,2
V,12,4,359,3
V,12,5,460,4
V,12,6,77,5
V,12,7,187,6
V,12,8,1060,7
V,12,9,150,8
T,13,20000,20000
V,13,1,133
V,13,2,49,1
V,13,3,760,2
V,13,4,13,3
V,13,5,84,4
V,13,6,105,5
V,13,7,383,6
V,13,8,24,7
T,14,20000,20000
V,14,1,102
V,14,2,95,1
V,14,3,1094,2
V,14,4,41,3
V,14,5,93,4
V,14,6,23,5
V,14,7,148,6
V,14,8,13,7
V,14,9,79,8
T,15,20000,20000
V,15,1,39
V,15,2,58,1
V,15,3,15,2
V,15,4,150,3
V,15,5,20,4
V,15,6,8,5
V,15,7,57,6
V,15,8,14,7
V,15,9,185,8
V,15,10,50,9
T,16,20000,20000
V,16,1,5004
V,16,2,6787,1
V,16,3,366,2
V,16,4,708,3
V,16,5,1063,4
T,17,20000,20000
V,17,1,272
V,17,2,63,1
V,17,3,476,2
V,17,4,128,3
V,17,5,1527,4
V,17,6,265,5
V,17,7,107,6
V,17,8,547,7
V,17,9,57,8
T,18,20000,20000
V,18,1,781
V,18,2,1545,1
V,18,3,679,2
V,18,4,988,3
V,18,5,1332,4
T,19,20000,20000
V,19,1,114
V,19,2,1037,1
V,19,3,664,2
V,19,4,29,3
V,19,5,252,4
V,19,6,1724,5
V,19,7,819,6
V,19,8,341,7
V,19,9,418,8
T,20,20000,20000
V,20,1,22
V,20,2,9,1
V,20,3,65,2
V,20,4,89,3
V,20,5,35,4
V,20,6,6,5
V,20,7,28,6
T,21,20000,20000
V,21,1,83
V,21,2,87,1
V,21,3,230,2
V,21,4,8,3
V,21,5,176,4
V,21,6,21,5
V,21,7,98,6
T,22,50000,50000
V,22,1,1601
V,22,2,3362,1
V,22,3,4729,2
V,22,4,609,3
V,22,5,2801,4
V,22,6,1951,5
V,22,7,1360,6
V,22,8,6673,7
T,23,50000,50000
V,23,1,1303
V,23,2,6573,1
V,23,3,10294,2
V,23,4,124,3
V,23,5,2227,4
T,24,100000,100000
V,24,1,541
V,24,2,728,1
V,24,3,607,2
V,24,4,3280,3
V,24,5,1296,4
V,24,6,2058,5
V,24,7,11022,6
V,24,8,10849,7
V,24,9,1197,8
T,25,100000,100000
V,25,1,961
V,25,2,698,1
V,25,3,240,2
V,25,4,2733,3
V,25,5,321,4
V,25,6,1057,5
T,26,100000,100000
V,26,1,29
V,26,2,31,1
V,26,3,377,2
V,26,4,170,3
V,26,5,71,4
V,26,6,90,5
V,26,7,104,6
V,26,8,26,7
V,26,9,68,8
T,27,100000,100000
V,27,1,2340
V,27,2,2044,1
V,27,3,274,2
V,27,4,1557,3
V,27,5,1656,4
V,27,6,124,5
V,27,7,3698,6
V,27,8,102,7
T,28,100000,100000
V,28,1,176
V,28,2,971,1
V,28,3,901,2
V,28,4,541,3
V,28,5,175,4
V,28,6,109,5
V,28,7,115,6
V,28,8,1065,7
V,28,9,2260,8
V,28,10,16,9
T,29,100000,100000
V,29,1,1125
V,29,2,10874,1
V,29,3,3691,2
V,29,4,7751,3
V,29,5,5411,4
V,29,6,4501,5
V,29,7,17475,6
T,30,100000,100000
V,30,1,1732
V,30,2,20265,1
V,30,3,751,2
V,30,4,22024,3
V,30,5,1001,4
T,31,100000,100000
V,31,1,93
V,31,2,3103,1
V,31,3,1739,2
V,31,4,964,3
V,31,5,1897,4
V,31,6,2321,5
V,31,7,4727,6
T,32,100000,100000
V,32,1,3488
V,32,2,2527,1
V,32,3,1654,2
V,32,4,3903,3
V,32,5,2207,4
V,32,6,4123,5
V,32,7,1047,6
