T,1,1000,1000
V,1,1,9
V,1,2,5,1
V,1,3,37,2
V,1,4,3,3
V,1,5,8,4
V,1,6,1,5
V,1,7,4,6
V,1,8,32,7
T,2,10000,10000
V,2,1,9
V,2,2,22,1
V,2,3,16,2
V,2,4,91,3
V,2,5,19,4
V,2,6,23,5
V,2,7,45,6
V,2,8,30,7
V,2,9,34,8
V,2,10,1,9
T,3,10000,10000
V,3,1,97
V,3,2,635,1
V,3,3,105,2
V,3,4,1242,3
V,3,5,1640,4
V,3,6,258,5
V,3,7,639,6
T,4,10000,10000
V,4,1,16
V,4,2,62,1
V,4,3,37,2
V,4,4,52,3
V,4,5,30,4
V,4,6,34,5
V,4,7,18,6
V,4,8,23,7
V,4,9,35,8
T,5,10000,10000
V,5,1,222
V,5,2,141,1
V,5,3,48,2
V,5,4,307,3
V,5,5,363,4
V,5,6,78,5
V,5,7,533,6
V,5,8,50,7
T,6,10000,10000
V,6,1,75
V,6,2,246,1
V,6,3,97,2
V,6,4,12,3
V,6,5,897,4
V,6,6,479,5
V,6,7,346,6
V,6,8,404,7
V,6,9,113,8
T,7,10000,10000
V,7,1,215
V,7,2,831,1
V,7,3,750,2
V,7,4,342,3
V,7,5,109,4
V,7,6,10,5
V,7,7,943,6
V,7,8,474,7
V,7,9,1,8
V,7,10,2,9
T,8,10000,10000
V,8,1,439
V,8,2,109,1
V,8,3,335,2
V,8,4,647,3
V,8,5,2,4
T,9,10000,10000
V,9,1,68
V,9,2,101,1
V,9,3,41,2
V,9,4,350,3
V,9,5,164,4
V,9,6,34,5
T,10,10000,10000
V,10,1,429
V,10,2,1711,1
V,10,3,153,2
V,10,4,212,3
V,10,5,109,4
V,10,6,413,5
T,11,10000,10000
V,11,1,70
V,11,2,16,1
V,11,3,113,2
V,11,4,105,3
V,11,5,269,4
V,11,6,43,5
V,11,7,46,6
V,11,8,76,7
T,12,10000,10000
V,12,1,203
V,12,2,1444,1
V,12,3,1479,2
V,12,4,738,3
V,12,5,287,4
V,12,6,210,5
V,12,7,472,6
V,12,8,76,7
T,13,10000,10000
V,13,1,313
V,13,2,410,1
V,13,3,186,2
V,13,4,39,3
V,13,5,202,4
V,13,6,144,5
T,14,10000,10000
V,14,1,626
V,14,2,44,1
V,14,3,351,2
V,14,4,88,3
V,14,5,390,4
V,14,6,74,5
V,14,7,112,6
T,15,10000,10000
V,15,1,298
V,15,2,306,1
V,15,3,154,2
V,15,4,477,3
V,15,5,21,4
V,15,6,629,5
V,15,7,184,6
V,15,8,325,7
V,15,9,410,8
V,15,10,423,9
T,16,20000,20000
V,16,1,5298
V,16,2,1105,1
V,16,3,132,2
V,16,4,3062,3
V,16,5,36,4
T,17,20000,20000
V,17,1,302
V,17,2,147,1
V,17,3,224,2
V,17,4,241,3
V,17,5,164,4
V,17,6,241,5
V,17,7,202,6
V,17,8,288,7
V,17,9,367,8
V,17,10,154,9
T,18,20000,20000
V,18,1,175
V,18,2,356,1
V,18,3,388,2
V,18,4,385,3
V,18,5,157,4
V,18,6,202,5
V,18,7,79,6
V,18,8,87,7
V,18,9,17,8
T,19,20000,20000
V,19,1,511
V,19,2,135,1
V,19,3,1479,2
V,19,4,44,3
V,19,5,3387,4
V,19,6,1271,5
V,19,7,151,6
V,19,8,740,7
T,20,20000,20000
V,20,1,13
V,20,2,181,1
V,20,3,58,2
V,20,4,136,3
V,20,5,292,4
V,20,6,9,5
V,20,7,45,6
V,20,8,53,7
T,21,20000,20000
V,21,1,925
V,21,2,1740,1
V,21,3,739,2
V,21,4,850,3
V,21,5,1448,4
T,22,20000,20000
V,22,1,63
V,22,2,804,1
V,22,3,636,2
V,22,4,131,3
V,22,5,201,4
V,22,6,113,5
V,22,7,62,6
T,23,50000,50000
V,23,1,381
V,23,2,336,1
V,23,3,137,2
V,23,4,3833,3
V,23,5,204,4
V,23,6,1598,5
V,23,7,21,6
V,23,8,6292,7
V,23,9,1512,8
T,24,50000,50000
V,24,1,385
V,24,2,4376,1
V,24,3,1838,2
V,24,4,11849,3
V,24,5,1519,4
V,24,6,923,5
T,25,100000,100000
V,25,1,2220
V,25,2,1465,1
V,25,3,1534,2
V,25,4,12,3
V,25,5,552,4
V,25,6,1648,5
V,25,7,1836,6
V,25,8,245,7
V,25,9,400,8
V,25,10,348,9
T,26,100000,100000
V,26,1,213
V,26,2,4419,1
V,26,3,3188,2
V,26,4,5672,3
V,26,5,98,4
V,26,6,4984,5
V,26,7,283,6
T,27,100000,100000
V,27,1,1239
V,27,2,899,1
V,27,3,1490,2
V,27,4,476,3
V,27,5,1361,4
T,28,100000,100000
V,28,1,345
V,28,2,664,1
V,28,3,373,2
V,28,4,210,3
V,28,5,244,4
V,28,6,93,5
V,28,7,600,6
V,28,8,471,7
V,28,9,155,8
V,28,10,362,9
T,29,100000,100000
V,29,1,40
V,29,2,58,1
V,29,3,111,2
V,29,4,352,3
V,29,5,131,4
V,29,6,311,5
V,29,7,183,6
V,29,8,165,7
V,29,9,51,8
V,29,10,22,9
T,30,100000,100000
V,30,1,1416
V,30,2,1080,1
V,30,3,31207,2
V,30,4,11564,3
V,30,5,831,4
V,30,6,3033,5
V,30,7,2823,6
T,31,100000,100000
V,31,1,26
V,31,2,140,1
V,31,3,66,2
V,31,4,19,3
V,31,5,30,4
V,31,6,257,5
V,31,7,39,6
V,31,8,57,7
T,32,100000,100000
V,32,1,797
V,32,2,324,1
V,32,3,597,2
V,32,4,4148,3
V,32,5,4140,4
V,32,6,204,5
V,32,7,1977,6
V,32,8,1786,7
V,32,9,112,8
