T,1,2000,2000
V,1,1,8
V,1,2,72,1
V,1,3,22,2
V,1,4,36,3
V,1,5,47,4
V,1,6,22,5
V,1,7,13,6
V,1,8,3,7
T,2,10000,10000
V,2,1,26
V,2,2,12,1
V,2,3,59,2
V,2,4,91,3
V,2,5,58,4
V,2,6,3,5
V,2,7,94,6
V,2,8,21,7
V,2,9,101,8
V,2,10,65,9
T,3,10000,10000
V,3,1,93
V,3,2,163,1
V,3,3,16,2
V,3,4,26,3
V,3,5,28,4
V,3,6,26,5
V,3,7,2,6
V,3,8,1,7
V,3,9,8,8
T,4,10000,10000
V,4,1,224
V,4,2,100,1
V,4,3,127,2
V,4,4,281,3
V,4,5,3,4
V,4,6,131,5
V,4,7,65,6
V,4,8,183,7
T,5,10000,10000
V,5,1,46
V,5,2,8,1
V,5,3,42,2
V,5,4,115,3
V,5,5,181,4
V,5,6,69,5
V,5,7,135,6
V,5,8,834,7
V,5,9,660,8
V,5,10,340,9
T,6,10000,10000
V,6,1,1188
V,6,2,499,1
V,6,3,132,2
V,6,4,229,3
V,6,5,437,4
V,6,6,96,5
V,6,7,44,6
V,6,8,569,7
T,7,10000,10000
V,7,1,266
V,7,2,344,1
V,7,3,2237,2
V,7,4,402,3
V,7,5,320,4
T,8,10000,10000
V,8,1,29
V,8,2,2631,1
V,8,3,1129,2
V,8,4,1330,3
V,8,5,1725,4
V,8,6,711,5
V,8,7,856,6
T,9,10000,10000
V,9,1,10
V,9,2,16,1
V,9,3,16,2
V,9,4,8,3
V,9,5,128,4
T,10,20000,20000
V,10,1,96
V,10,2,176,1
V,10,3,148,2
V,10,4,271,3
V,10,5,92,4
V,10,6,459,5
V,10,7,299,6
V,10,8,70,7
V,10,9,131,8
V,10,10,253,9
T,11,20000,20000
V,11,1,78
V,11,2,3,1
V,11,3,5,2
V,11,4,64,3
V,11,5,12,4
V,11,6,191,5
V,11,7,134,6
T,12,20000,20000
V,12,1,62
V,12,2,168,1
V,12,3,601,2
V,12,4,684,3
V,12,5,32,4
V,12,6,918,5
V,12,7,151,6
T,13,20000,20000
V,13,1,84
V,13,2,113,1
V,13,3,43,2
V,13,4,52,3
V,13,5,57,4
V,13,6,195,5
V,13,7,307,6
T,14,20000,20000
V,14,1,291
V,14,2,125,1
V,14,3,386,2
V,14,4,322,3
V,14,5,369,4
V,14,6,189,5
V,14,7,8,6
V,14,8,31,7
V,14,9,304,8
V,14,10,146,9
T,15,20000,20000
V,15,1,79
V,15,2,111,1
V,15,3,16,2
V,15,4,226,3
V,15,5,117,4
V,15,6,40,5
V,15,7,159,6
V,15,8,210,7
V,15,9,352,8
V,15,10,162,9
T,16,20000,20000
V,16,1,63
V,16,2,123,1
V,16,3,16,2
V,16,4,539,3
V,16,5,170,4
V,16,6,232,5
V,16,7,43,6
V,16,8,143,7
V,16,9,139,8
V,16,10,287,9
T,17,20000,20000
V,17,1,63
V,17,2,519,1
V,17,3,57,2
V,17,4,102,3
V,17,5,152,4
V,17,6,464,5
V,17,7,674,6
T,18,20000,20000
V,18,1,3489
V,18,2,1463,1
V,18,3,1129,2
V,18,4,4,3
V,18,5,2625,4
V,18,6,1739,5
V,18,7,24,6
T,19,20000,20000
V,19,1,28
V,19,2,806,1
V,19,3,1,2
V,19,4,221,3
V,19,5,389,4
V,19,6,532,5
V,19,7,574,6
V,19,8,256,7
V,19,9,97,8
T,20,20000,20000
V,20,1,20
V,20,2,108,1
V,20,3,24,2
V,20,4,22,3
V,20,5,198,4
V,20,6,9,5
T,21,20000,20000
V,21,1,880
V,21,2,2572,1
V,21,3,3363,2
V,21,4,1026,3
V,21,5,186,4
V,21,6,101,5
T,22,20000,20000
V,22,1,86
V,22,2,79,1
V,22,3,98,2
V,22,4,115,3
V,22,5,584,4
V,22,6,112,5
V,22,7,376,6
T,23,20000,20000
V,23,1,44
V,23,2,609,1
V,23,3,244,2
V,23,4,230,3
V,23,5,268,4
V,23,6,451,5
V,23,7,361,6
V,23,8,404,7
T,24,20000,20000
V,24,1,242
V,24,2,380,1
V,24,3,244,2
V,24,4,831,3
V,24,5,76,4
V,24,6,121,5
V,24,7,222,6
V,24,8,330,7
V,24,9,2055,8
T,25,20000,20000
V,25,1,516
V,25,2,301,1
V,25,3,152,2
V,25,4,21,3
V,25,5,58,4
T,26,50000,50000
V,26,1,187
V,26,2,296,1
V,26,3,9,2
V,26,4,382,3
V,26,5,820,4
V,26,6,207,5
V,26,7,97,6
V,26,8,146,7
T,27,50000,50000
V,27,1,5336
V,27,2,404,1
V,27,3,1364,2
V,27,4,231,3
V,27,5,1559,4
V,27,6,1344,5
T,28,50000,50000
V,28,1,495
V,28,2,1710,1
V,28,3,157,2
V,28,4,1224,3
V,28,5,1655,4
V,28,6,261,5
V,28,7,375,6
V,28,8,12,7
V,28,9,672,8
V,28,10,74,9
T,29,100000,100000
V,29,1,4071
V,29,2,4527,1
V,29,3,18263,2
V,29,4,2383,3
