T,1,1000,1000
V,1,1,8
V,1,2,5,1
V,1,3,1,2
V,1,4,4,3
V,1,5,1,4
V,1,6,2,5
V,1,7,1,6
V,1,8,3,7
V,1,9,7,8
T,2,2000,2000
V,2,1,12
V,2,2,2,1
V,2,3,5,2
V,2,4,1,3
V,2,5,7,4
V,2,6,2,5
V,2,7,4,6
V,2,8,3,7
T,3,2000,2000
V,3,1,183
V,3,2,133,1
V,3,3,21,2
V,3,4,40,3
V,3,5,28,4
V,3,6,14,5
V,3,7,6,6
T,4,5000,5000
V,4,1,98
V,4,2,7,1
V,4,3,8,2
V,4,4,13,3
V,4,5,20,4
V,4,6,51,5
V,4,7,25,6
V,4,8,137,7
V,4,9,82,8
T,5,10000,10000
V,5,1,524
V,5,2,24,1
V,5,3,285,2
V,5,4,415,3
V,5,5,37,4
V,5,6,109,5
V,5,7,66,6
V,5,8,207,7
V,5,9,137,8
T,6,10000,10000
V,6,1,106
V,6,2,244,1
V,6,3,55,2
V,6,4,542,3
V,6,5,35,4
V,6,6,1240,5
V,6,7,716,6
T,7,10000,10000
V,7,1,204
V,7,2,51,1
V,7,3,3,2
V,7,4,256,3
V,7,5,328,4
V,7,6,152,5
V,7,7,402,6
V,7,8,1080,7
T,8,10000,10000
V,8,1,89
V,8,2,233,1
V,8,3,245,2
V,8,4,110,3
V,8,5,105,4
T,9,10000,10000
V,9,1,92
V,9,2,290,1
V,9,3,564,2
V,9,4,186,3
V,9,5,362,4
V,9,6,289,5
V,9,7,41,6
V,9,8,187,7
V,9,9,290,8
V,9,10,11,9
T,10,10000,10000
V,10,1,195
V,10,2,73,1
V,10,3,75,2
V,10,4,47,3
V,10,5,73,4
V,10,6,81,5
V,10,7,119,6
V,10,8,106,7
V,10,9,55,8
T,11,20000,20000
V,11,1,16
V,11,2,15,1
V,11,3,156,2
V,11,4,7,3
V,11,5,143,4
V,11,6,333,5
T,12,20000,20000
V,12,1,7
V,12,2,160,1
V,12,3,14,2
V,12,4,154,3
V,12,5,87,4
V,12,6,70,5
V,12,7,150,6
V,12,8,508,7
T,13,20000,20000
V,13,1,184
V,13,2,373,1
V,13,3,132,2
V,13,4,87,3
V,13,5,30,4
V,13,6,437,5
V,13,7,22,6
V,13,8,267,7
V,13,9,334,8
V,13,10,290,9
T,14,20000,20000
V,14,1,1867
V,14,2,286,1
V,14,3,810,2
V,14,4,1633,3
V,14,5,1500,4
V,14,6,1478,5
V,14,7,1055,6
V,14,8,550,7
V,14,9,653,8
T,15,20000,20000
V,15,1,2770
V,15,2,1251,1
V,15,3,2861,2
V,15,4,1125,3
V,15,5,2662,4
V,15,6,376,5
V,15,7,33,6
V,15,8,2918,7
T,16,20000,20000
V,16,1,108
V,16,2,1489,1
V,16,3,297,2
V,16,4,143,3
V,16,5,335,4
V,16,6,1035,5
V,16,7,103,6
V,16,8,23,7
V,16,9,272,8
T,17,20000,20000
V,17,1,921
V,17,2,993,1
V,17,3,1701,2
V,17,4,747,3
V,17,5,1114,4
T,18,20000,20000
V,18,1,871
V,18,2,454,1
