T,1,2000,2000
V,1,1,3
V,1,2,6,1
V,1,3,1,2
V,1,4,1,3
V,1,5,3,4
V,1,6,7,5
V,1,7,2,6
V,1,8,1,7
T,2,2000,2000
V,2,1,1
V,2,2,5,1
V,2,3,2,2
V,2,4,3,3
V,2,5,4,4
V,2,6,6,5
V,2,7,18,6
V,2,8,15,7
V,2,9,2,8
V,2,10,10,9
T,3,5000,5000
V,3,1,1345
V,3,2,29,1
V,3,3,925,2
V,3,4,26,3
V,3,5,142,4
T,4,5000,5000
V,4,1,433
V,4,2,25,1
V,4,3,74,2
V,4,4,286,3
V,4,5,107,4
V,4,6,143,5
V,4,7,82,6
T,5,10000,10000
V,5,1,308
V,5,2,712,1
V,5,3,157,2
V,5,4,60,3
V,5,5,93,4
V,5,6,292,5
V,5,7,412,6
T,6,10000,10000
V,6,1,71
V,6,2,16,1
V,6,3,38,2
V,6,4,298,3
V,6,5,61,4
V,6,6,16,5
V,6,7,53,6
V,6,8,11,7
V,6,9,176,8
V,6,10,7,9
T,7,10000,10000
V,7,1,47
V,7,2,1,1
V,7,3,1,2
V,7,4,27,3
V,7,5,10,4
T,8,10000,10000
V,8,1,81
V,8,2,1,1
V,8,3,339,2
V,8,4,255,3
V,8,5,485,4
V,8,6,114,5
T,9,10000,10000
V,9,1,577
V,9,2,12,1
V,9,3,422,2
V,9,4,317,3
V,9,5,443,4
V,9,6,379,5
V,9,7,498,6
V,9,8,105,7
V,9,9,80,8
T,10,10000,10000
V,10,1,442
V,10,2,251,1
V,10,3,1503,2
V,10,4,579,3
V,10,5,89,4
T,11,10000,10000
V,11,1,25
V,11,2,148,1
V,11,3,119,2
V,11,4,605,3
V,11,5,39,4
V,11,6,53,5
V,11,7,18,6
V,11,8,960,7
V,11,9,270,8
V,11,10,162,9
T,12,10000,10000
V,12,1,80
V,12,2,19,1
V,12,3,12,2
V,12,4,78,3
V,12,5,190,4
V,12,6,141,5
V,12,7,57,6
V,12,8,174,7
V,12,9,130,8
V,12,10,102,9
T,13,10000,10000
V,13,1,152
V,13,2,59,1
V,13,3,91,2
V,13,4,20,3
V,13,5,41,4
V,13,6,125,5
V,13,7,73,6
V,13,8,19,7
T,14,20000,20000
V,14,1,398
V,14,2,1419,1
V,14,3,463,2
V,14,4,76,3
V,14,5,1588,4
T,15,20000,20000
V,15,1,184
V,15,2,298,1
V,15,3,706,2
V,15,4,112,3
V,15,5,547,4
V,15,6,672,5
V,15,7,307,6
T,16,20000,20000
V,16,1,706
V,16,2,245,1
V,16,3,705,2
V,16,4,269,3
V,16,5,1497,4
V,16,6,592,5
V,16,7,1832,6
V,16,8,1001,7
T,17,20000,20000
V,17,1,267
V,17,2,2364,1
V,17,3,2240,2
V,17,4,84,3
V,17,5,30,4
V,17,6,1810,5
V,17,7,289,6
V,17,8,630,7
V,17,9,1657,8
T,18,20000,20000
V,18,1,1123
V,18,2,175,1
V,18,3,251,2
V,18,4,3838,3
V,18,5,456,4
T,19,20000,20000
V,19,1,895
V,19,2,28,1
V,19,3,284,2
V,19,4,537,3
V,19,5,643,4
T,20,50000,50000
V,20,1,654
V,20,2,1146,1
V,20,3,1554,2
V,20,4,6,3
V,20,5,67,4
V,20,6,474,5
V,20,7,206,6
V,20,8,1236,7
V,20,9,913,8
V,20,10,831,9
T,21,50000,50000
V,21,1,1332
V,21,2,1388,1
V,21,3,2886,2
V,21,4,78,3
V,21,5,105,4
T,22,100000,100000
V,22,1,5564
V,22,2,8595,1
V,22,3,1659,2
V,22,4,513,3
V,22,5,757,4
V,22,6,1078,5
V,22,7,4,6
V,22,8,3067,7
V,22,9,2053,8
T,23,100000,100000
V,23,1,281
V,23,2,628,1
V,23,3,88,2
V,23,4,280,3
V,23,5,314,4
V,23,6,325,5
V,23,7,121,6
V,23,8,231,7
V,23,9,140,8
V,23,10,1897,9
T,24,100000,100000
V,24,1,6889
V,24,2,2876,1
V,24,3,2175,2
V,24,4,3284,3
V,24,5,3904,4
V,24,6,7327,5
V,24,7,784,6
T,25,100000,100000
V,25,1,2393
V,25,2,451,1
V,25,3,653,2
V,25,4,1037,3
V,25,5,1940,4
V,25,6,3911,5
V,25,7,5217,6
V,25,8,3258,7
V,25,9,3327,8
T,26,100000,100000
V,26,1,2406
V,26,2,763,1
V,26,3,6884,2
V,26,4,6159,3
V,26,5,6751,4
V,26,6,5034,5
T,27,100000,100000
V,27,1,3259
V,27,2,3697,1
V,27,3,1953,2
V,27,4,1784,3
V,27,5,127,4
V,27,6,66,5
V,27,7,608,6
V,27,8,1135,7
V,27,9,248,8
V,27,10,751,9
T,28,100000,100000
V,28,1,389
V,28,2,83,1
V,28,3,611,2
V,28,4,335,3
V,28,5,209,4
V,28,6,50,5
V,28,7,74,6
V,28,8,259,7
T,29,100000,100000
V,29,1,728
V,29,2,14430,1
V,29,3,1952,2
V,29,4,10576,3
V,29,5,9670,4
T,30,100000,100000
V,30,1,9087
V,30,2,11340,1
V,30,3,12881,2
V,30,4,335,3
V,30,5,4713,4
V,30,6,4556,5
V,30,7,3918,6
V,30,8,1684,7
V,30,9,2011,8
T,31,100000,100000
V,31,1,3917
V,31,2,352,1
V,31,3,543,2
V,31,4,336,3
V,31,5,531,4
V,31,6,700,5
V,31,7,2600,6
V,31,8,4662,7
V,31,9,110,8
T,32,100000,100000
V,32,1,2096
V,32,2,2341,1
V,32,3,9802,2
V,32,4,4932,3
V,32,5,1640,4
V,32,6,1477,5
