T,1,1000,1000
V,1,1,27
V,1,2,14,1
V,1,3,19,2
V,1,4,53,3
V,1,5,13,4
T,2,2000,2000
V,2,1,42
V,2,2,27,1
V,2,3,44,2
V,2,4,14,3
V,2,5,36,4
V,2,6,24,5
T,3,2000,2000
V,3,1,21
V,3,2,18,1
V,3,3,12,2
V,3,4,8,3
V,3,5,30,4
V,3,6,6,5
V,3,7,36,6
T,4,2000,2000
V,4,1,6
V,4,2,12,1
V,4,3,30,2
V,4,4,7,3
V,4,5,14,4
V,4,6,41,5
T,5,10000,10000
V,5,1,44
V,5,2,173,1
V,5,3,85,2
V,5,4,462,3
V,5,5,19,4
V,5,6,269,5
V,5,7,225,6
V,5,8,150,7
V,5,9,328,8
V,5,10,256,9
T,6,10000,10000
V,6,1,148
V,6,2,9,1
V,6,3,310,2
V,6,4,391,3
V,6,5,41,4
V,6,6,172,5
T,7,10000,10000
V,7,1,1
V,7,2,2,1
V,7,3,70,2
V,7,4,18,3
V,7,5,60,4
V,7,6,17,5
V,7,7,18,6
V,7,8,37,7
V,7,9,2,8
T,8,10000,10000
V,8,1,947
V,8,2,733,1
V,8,3,107,2
V,8,4,1732,3
V,8,5,219,4
V,8,6,104,5
V,8,7,847,6
V,8,8,265,7
T,9,10000,10000
V,9,1,138
V,9,2,193,1
V,9,3,61,2
V,9,4,282,3
V,9,5,59,4
T,10,10000,10000
V,10,1,75
V,10,2,784,1
V,10,3,44,2
V,10,4,254,3
V,10,5,5,4
V,10,6,602,5
V,10,7,193,6
V,10,8,1280,7
V,10,9,2146,8
T,11,10000,10000
V,11,1,28
V,11,2,6,1
V,11,3,43,2
V,11,4,9,3
V,11,5,54,4
V,11,6,25,5
V,11,7,8,6
T,12,10000,10000
V,12,1,19
V,12,2,118,1
V,12,3,145,2
V,12,4,467,3
V,12,5,14,4
V,12,6,56,5
V,12,7,17,6
V,12,8,24,7
V,12,9,27,8
T,13,10000,10000
V,13,1,429
V,13,2,49,1
V,13,3,53,2
V,13,4,1634,3
V,13,5,216,4
V,13,6,337,5
V,13,7,308,6
V,13,8,193,7
V,13,9,98,8
V,13,10,391,9
T,14,20000,20000
V,14,1,241
V,14,2,221,1
V,14,3,216,2
V,14,4,120,3
V,14,5,119,4
V,14,6,87,5
V,14,7,89,6
V,14,8,172,7
T,15,20000,20000
V,15,1,531
V,15,2,948,1
V,15,3,52,2
V,15,4,685,3
V,15,5,369,4
T,16,20000,20000
V,16,1,333
V,16,2,67,1
V,16,3,153,2
V,16,4,62,3
V,16,5,1161,4
V,16,6,137,5
V,16,7,1897,6
V,16,8,289,7
V,16,9,756,8
V,16,10,15,9
T,17,20000,20000
V,17,1,3200
V,17,2,909,1
V,17,3,575,2
V,17,4,579,3
V,17,5,97,4
V,17,6,294,5
V,17,7,1435,6
V,17,8,1086,7
T,18,20000,20000
V,18,1,51
V,18,2,27,1
V,18,3,61,2
V,18,4,905,3
V,18,5,376,4
V,18,6,943,5
V,18,7,765,6
V,18,8,97,7
T,19,20000,20000
V,19,1,115
V,19,2,949,1
V,19,3,162,2
V,19,4,230,3
V,19,5,2346,4
V,19,6,361,5
T,20,20000,20000
V,20,1,17
V,20,2,286,1
V,20,3,2343,2
V,20,4,345,3
V,20,5,562,4
V,20,6,2410,5
V,20,7,388,6
V,20,8,1468,7
T,21,20000,20000
V,21,1,49
V,21,2,20,1
V,21,3,6,2
V,21,4,401,3
V,21,5,223,4
T,22,50000,50000
V,22,1,297
V,22,2,3226,1
V,22,3,378,2
V,22,4,728,3
V,22,5,708,4
V,22,6,2188,5
V,22,7,884,6
V,22,8,936,7
V,22,9,866,8
V,22,10,2303,9
T,23,100000,100000
V,23,1,2
V,23,2,63,1
V,23,3,59,2
V,23,4,18,3
V,23,5,7,4
V,23,6,81,5
V,23,7,12,6
V,23,8,379,7
V,23,9,15,8
T,24,100000,100000
V,24,1,6438
V,24,2,4437,1
V,24,3,2465,2
V,24,4,703,3
V,24,5,8976,4
V,24,6,693,5
V,24,7,746,6
T,25,100000,100000
V,25,1,3657
V,25,2,13166,1
V,25,3,1387,2
V,25,4,18731,3
V,25,5,1023,4
V,25,6,98,5
V,25,7,752,6
V,25,8,10091,7
V,25,9,109,8
V,25,10,2313,9
T,26,100000,100000
V,26,1,4388
V,26,2,6909,1
V,26,3,982,2
V,26,4,2067,3
V,26,5,4053,4
V,26,6,6568,5
V,26,7,574,6
V,26,8,500,7
V,26,9,5833,8
V,26,10,827,9
T,27,100000,100000
V,27,1,18721
V,27,2,3110,1
V,27,3,2679,2
V,27,4,819,3
V,27,5,8481,4
T,28,100000,100000
V,28,1,220
V,28,2,1889,1
V,28,3,1460,2
V,28,4,1034,3
V,28,5,97,4
V,28,6,20,5
V,28,7,2859,6
V,28,8,146,7
V,28,9,89,8
V,28,10,2078,9
T,29,100000,100000
V,29,1,1498
V,29,2,1322,1
V,29,3,987,2
V,29,4,3196,3
V,29,5,587,4
T,30,100000,100000
V,30,1,57
V,30,2,6805,1
V,30,3,6514,2
V,30,4,8813,3
V,30,5,6917,4
V,30,6,1345,5
V,30,7,14871,6
T,31,100000,100000
V,31,1,16
V,31,2,40,1
V,31,3,28,2
V,31,4,76,3
V,31,5,28,4
V,31,6,158,5
T,32,100000,100000
V,32,1,5678
V,32,2,2306,1
V,32,3,2637,2
V,32,4,771,3
V,32,5,4142,4
V,32,6,5181,5
