T,1,10000,10000
V,1,1,28
V,1,2,4,1
V,1,3,5,2
V,1,4,23,3
V,1,5,2,4
V,1,6,33,5
V,1,7,36,6
V,1,8,10,7
V,1,9,6,8
T,2,10000,10000
V,2,1,72
V,2,2,510,1
V,2,3,394,2
V,2,4,272,3
V,2,5,84,4
T,3,10000,10000
V,3,1,310
V,3,2,3,1
V,3,3,443,2
V,3,4,875,3
V,3,5,323,4
V,3,6,1497,5
T,4,10000,10000
V,4,1,105
V,4,2,192,1
V,4,3,638,2
V,4,4,494,3
V,4,5,83,4
T,5,10000,10000
V,5,1,372
V,5,2,1170,1
V,5,3,632,2
V,5,4,157,3
V,5,5,506,4
T,6,10000,10000
V,6,1,770
V,6,2,364,1
V,6,3,337,2
V,6,4,219,3
V,6,5,364,4
V,6,6,637,5
V,6,7,937,6
V,6,8,81,7
V,6,9,108,8
T,7,10000,10000
V,7,1,16
V,7,2,4,1
V,7,3,14,2
V,7,4,8,3
V,7,5,13,4
V,7,6,13,5
V,7,7,21,6
V,7,8,13,7
V,7,9,88,8
V,7,10,24,9
T,8,20000,20000
V,8,1,359
V,8,2,132,1
V,8,3,56,2
V,8,4,1364,3
V,8,5,269,4
V,8,6,315,5
V,8,7,234,6
V,8,8,148,7
V,8,9,1452,8
V,8,10,1228,9
T,9,20000,20000
V,9,1,7364
V,9,2,103,1
V,9,3,5235,2
V,9,4,1421,3
V,9,5,5128,4
V,9,6,177,5
T,10,20000,20000
V,10,1,205
V,10,2,566,1
V,10,3,36,2
V,10,4,50,3
V,10,5,11,4
V,10,6,339,5
V,10,7,6,6
V,10,8,159,7
V,10,9,88,8
T,11,20000,20000
V,11,1,2720
V,11,2,135,1
V,11,3,110,2
V,11,4,399,3
V,11,5,650,4
V,11,6,536,5
V,11,7,1781,6
V,11,8,1061,7
V,11,9,136,8
V,11,10,21,9
T,12,20000,20000
V,12,1,1669
V,12,2,190,1
V,12,3,406,2
V,12,4,969,3
V,12,5,1677,4
V,12,6,911,5
V,12,7,1438,6
V,12,8,153,7
T,13,20000,20000
V,13,1,12
V,13,2,227,1
V,13,3,24,2
V,13,4,81,3
V,13,5,54,4
V,13,6,102,5
T,14,20000,20000
V,14,1,63
V,14,2,27,1
V,14,3,77,2
V,14,4,225,3
V,14,5,282,4
V,14,6,56,5
V,14,7,187,6
V,14,8,41,7
V,14,9,240,8
V,14,10,68,9
T,15,20000,20000
V,15,1,1609
V,15,2,1224,1
V,15,3,879,2
V,15,4,4204,3
V,15,5,233,4
V,15,6,2586,5
V,15,7,903,6
V,15,8,559,7
T,16,20000,20000
V,16,1,222
V,16,2,980,1
V,16,3,3207,2
V,16,4,2540,3
V,16,5,526,4
V,16,6,255,5
V,16,7,85,6
V,16,8,588,7
V,16,9,973,8
V,16,10,929,9
T,17,50000,50000
V,17,1,19
V,17,2,13,1
V,17,3,5,2
V,17,4,7,3
V,17,5,12,4
V,17,6,4,5
V,17,7,15,6
V,17,8,6,7
V,17,9,6,8
V,17,10,5,9
T,18,100000,100000
V,18,1,4062
V,18,2,1282,1
V,18,3,606,2
V,18,4,1019,3
V,18,5,330,4
V,18,6,377,5
V,18,7,176,6
V,18,8,740,7
V,18,9,98,8
V,18,10,295,9
T,19,100000,100000
V,19,1,4233
V,19,2,4374,1
V,19,3,6340,2
V,19,4,22960,3
V,19,5,1046,4
T,20,100000,100000
V,20,1,2751
V,20,2,5664,1
V,20,3,4953,2
V,20,4,1022,3
V,20,5,2664,4
V,20,6,4352,5
V,20,7,3128,6
V,20,8,1889,7
V,20,9,813,8
T,21,100000,100000
V,21,1,211
V,21,2,1365,1
V,21,3,2840,2
V,21,4,724,3
V,21,5,108,4
V,21,6,83,5
V,21,7,141,6
V,21,8,722,7
V,21,9,3313,8
V,21,10,1514,9
T,22,100000,100000
V,22,1,32
V,22,2,1150,1
V,22,3,2434,2
V,22,4,652,3
V,22,5,1579,4
V,22,6,592,5
V,22,7,18,6
T,23,100000,100000
V,23,1,223
V,23,2,210,1
V,23,3,374,2
V,23,4,1157,3
V,23,5,248,4
V,23,6,52,5
V,23,7,149,6
V,23,8,29,7
V,23,9,319,8
V,23,10,439,9
T,24,100000,100000
V,24,1,1020
V,24,2,594,1
V,24,3,407,2
V,24,4,25,3
V,24,5,649,4
V,24,6,323,5
