T,1,2000,2000
V,1,1,34
V,1,2,109,1
V,1,3,98,2
V,1,4,178,3
V,1,5,2,4
V,1,6,24,5
V,1,7,20,6
T,2,2000,2000
V,2,1,1
V,2,2,3,1
V,2,3,2,2
V,2,4,4,3
V,2,5,5,4
V,2,6,8,5
V,2,7,1,6
V,2,8,7,7
V,2,9,7,8
V,2,10,1,9
T,3,10000,10000
V,3,1,869
V,3,2,697,1
V,3,3,141,2
V,3,4,1415,3
V,3,5,447,4
T,4,10000,10000
V,4,1,93
V,4,2,372,1
V,4,3,921,2
V,4,4,1111,3
V,4,5,476,4
V,4,6,1203,5
V,4,7,323,6
T,5,10000,10000
V,5,1,241
V,5,2,531,1
V,5,3,1312,2
V,5,4,3587,3
V,5,5,188,4
V,5,6,206,5
T,6,10000,10000
V,6,1,353
V,6,2,5,1
V,6,3,54,2
V,6,4,143,3
V,6,5,176,4
V,6,6,299,5
T,7,10000,10000
V,7,1,184
V,7,2,277,1
V,7,3,157,2
V,7,4,301,3
V,7,5,316,4
V,7,6,182,5
V,7,7,77,6
V,7,8,801,7
V,7,9,298,8
V,7,10,25,9
T,8,10000,10000
V,8,1,425
V,8,2,446,1
V,8,3,707,2
V,8,4,1027,3
V,8,5,305,4
V,8,6,43,5
T,9,10000,10000
V,9,1,23
V,9,2,32,1
V,9,3,17,2
V,9,4,19,3
V,9,5,14,4
T,10,10000,10000
V,10,1,136
V,10,2,83,1
V,10,3,1125,2
V,10,4,492,3
V,10,5,1662,4
V,10,6,86,5
T,11,10000,10000
V,11,1,357
V,11,2,271,1
V,11,3,123,2
V,11,4,81,3
V,11,5,67,4
V,11,6,287,5
V,11,7,149,6
V,11,8,87,7
V,11,9,7,8
V,11,10,1,9
T,12,10000,10000
V,12,1,26
V,12,2,90,1
V,12,3,79,2
V,12,4,65,3
V,12,5,176,4
V,12,6,36,5
V,12,7,43,6
T,13,20000,20000
V,13,1,132
V,13,2,118,1
V,13,3,32,2
V,13,4,9,3
V,13,5,184,4
V,13,6,104,5
V,13,7,20,6
V,13,8,300,7
V,13,9,217,8
V,13,10,184,9
T,14,20000,20000
V,14,1,328
V,14,2,119,1
V,14,3,132,2
V,14,4,641,3
V,14,5,1401,4
V,14,6,195,5
V,14,7,1324,6
T,15,20000,20000
V,15,1,167
V,15,2,200,1
V,15,3,32,2
V,15,4,183,3
V,15,5,213,4
V,15,6,370,5
V,15,7,42,6
V,15,8,146,7
V,15,9,7,8
T,16,20000,20000
V,16,1,145
V,16,2,11,1
V,16,3,4,2
V,16,4,256,3
V,16,5,86,4
V,16,6,157,5
V,16,7,20,6
V,16,8,41,7
T,17,20000,20000
V,17,1,184
V,17,2,14,1
V,17,3,30,2
V,17,4,121,3
V,17,5,309,4
T,18,20000,20000
V,18,1,399
V,18,2,626,1
V,18,3,2884,2
V,18,4,191,3
V,18,5,848,4
V,18,6,2453,5
V,18,7,1031,6
V,18,8,141,7
V,18,9,439,8
V,18,10,2333,9
T,19,50000,50000
V,19,1,3729
V,19,2,80,1
V,19,3,908,2
V,19,4,727,3
V,19,5,684,4
T,20,100000,100000
V,20,1,89
V,20,2,186,1
V,20,3,215,2
V,20,4,280,3
V,20,5,810,4
V,20,6,1069,5
V,20,7,234,6
V,20,8,177,7
V,20,9,534,8
T,21,100000,100000
V,21,1,5012
V,21,2,9258,1
V,21,3,11033,2
V,21,4,1493,3
V,21,5,3688,4
V,21,6,2647,5
V,21,7,9660,6
T,22,100000,100000
V,22,1,1237
V,22,2,7347,1
V,22,3,3942,2
V,22,4,1174,3
V,22,5,453,4
V,22,6,3554,5
V,22,7,1270,6
V,22,8,353,7
T,23,100000,100000
V,23,1,33500
V,23,2,7009,1
V,23,3,20387,2
V,23,4,5071,3
V,23,5,4888,4
V,23,6,1117,5
V,23,7,22070,6
T,24,100000,100000
V,24,1,347
V,24,2,89,1
V,24,3,114,2
V,24,4,43,3
V,24,5,1813,4
