T,1,5000,5000
V,1,1,26
V,1,2,15,1
V,1,3,22,2
V,1,4,24,3
V,1,5,6,4
V,1,6,11,5
V,1,7,39,6
V,1,8,49,7
V,1,9,25,8
V,1,10,8,9
T,2,5000,5000
V,2,1,43
V,2,2,171,1
V,2,3,134,2
V,2,4,89,3
V,2,5,40,4
V,2,6,312,5
V,2,7,272,6
T,3,10000,10000
V,3,1,118
V,3,2,502,1
V,3,3,83,2
V,3,4,797,3
V,3,5,227,4
V,3,6,653,5
V,3,7,769,6
T,4,10000,10000
V,4,1,1122
V,4,2,1351,1
V,4,3,1245,2
V,4,4,66,3
V,4,5,45,4
T,5,10000,10000
V,5,1,259
V,5,2,470,1
V,5,3,91,2
V,5,4,151,3
V,5,5,92,4
V,5,6,76,5
V,5,7,250,6
V,5,8,4,7
T,6,10000,10000
V,6,1,272
V,6,2,1150,1
V,6,3,421,2
V,6,4,3,3
V,6,5,467,4
V,6,6,107,5
V,6,7,223,6
V,6,8,1079,7
V,6,9,636,8
V,6,10,226,9
T,7,10000,10000
V,7,1,93
V,7,2,3,1
V,7,3,77,2
V,7,4,935,3
V,7,5,146,4
V,7,6,239,5
V,7,7,135,6
V,7,8,309,7
V,7,9,783,8
V,7,10,118,9
T,8,10000,10000
V,8,1,133
V,8,2,164,1
V,8,3,147,2
V,8,4,332,3
V,8,5,130,4
V,8,6,5,5
V,8,7,40,6
T,9,10000,10000
V,9,1,189
V,9,2,736,1
V,9,3,204,2
V,9,4,374,3
V,9,5,158,4
V,9,6,136,5
V,9,7,342,6
T,10,20000,20000
V,10,1,24
V,10,2,173,1
V,10,3,2,2
V,10,4,2,3
V,10,5,114,4
V,10,6,74,5
V,10,7,8,6
V,10,8,34,7
V,10,9,15,8
V,10,10,103,9
T,11,20000,20000
V,11,1,55
V,11,2,50,1
V,11,3,24,2
V,11,4,9,3
V,11,5,8,4
V,11,6,69,5
V,11,7,166,6
T,12,20000,20000
V,12,1,5266
V,12,2,537,1
V,12,3,6440,2
V,12,4,1946,3
V,12,5,46,4
V,12,6,794,5
V,12,7,2338,6
T,13,20000,20000
V,13,1,454
V,13,2,1357,1
V,13,3,514,2
V,13,4,131,3
V,13,5,193,4
V,13,6,176,5
T,14,20000,20000
V,14,1,192
V,14,2,194,1
V,14,3,472,2
V,14,4,31,3
V,14,5,1239,4
V,14,6,143,5
V,14,7,105,6
V,14,8,312,7
V,14,9,43,8
V,14,10,66,9
T,15,20000,20000
V,15,1,26
V,15,2,45,1
V,15,3,326,2
V,15,4,121,3
V,15,5,597,4
V,15,6,169,5
V,15,7,70,6
T,16,20000,20000
V,16,1,348
V,16,2,254,1
V,16,3,2039,2
V,16,4,201,3
V,16,5,1653,4
V,16,6,373,5
V,16,7,485,6
V,16,8,1471,7
T,17,20000,20000
V,17,1,503
V,17,2,1096,1
V,17,3,1573,2
V,17,4,1043,3
V,17,5,11,4
V,17,6,621,5
V,17,7,918,6
V,17,8,6,7
V,17,9,1380,8
V,17,10,810,9
T,18,50000,50000
V,18,1,2982
V,18,2,5090,1
V,18,3,646,2
V,18,4,303,3
V,18,5,11544,4
T,19,100000,100000
V,19,1,7976
V,19,2,7330,1
V,19,3,4998,2
V,19,4,1695,3
V,19,5,1390,4
T,20,100000,100000
V,20,1,402
V,20,2,2500,1
V,20,3,1503,2
V,20,4,1333,3
V,20,5,3653,4
V,20,6,794,5
V,20,7,367,6
T,21,100000,100000
V,21,1,200
V,21,2,3250,1
V,21,3,1844,2
V,21,4,2768,3
V,21,5,1028,4
V,21,6,3428,5
V,21,7,3226,6
T,22,200000,200000
V,22,1,428
V,22,2,1667,1
V,22,3,273,2
V,22,4,720,3
V,22,5,3554,4
V,22,6,256,5
T,23,200000,200000
V,23,1,5534
V,23,2,7394,1
V,23,3,4144,2
V,23,4,2135,3
V,23,5,1689,4
V,23,6,1772,5
V,23,7,1243,6
T,24,200000,200000
V,24,1,3924
V,24,2,10072,1
V,24,3,27028,2
V,24,4,14173,3
V,24,5,12075,4
V,24,6,11930,5
