T,1,1000,1000
V,1,1,31
V,1,2,96,1
V,1,3,26,2
V,1,4,26,3
V,1,5,32,4
V,1,6,19,5
V,1,7,12,6
T,2,2000,2000
V,2,1,13
V,2,2,7,1
V,2,3,2,2
V,2,4,2,3
V,2,5,7,4
V,2,6,1,5
V,2,7,7,6
V,2,8,3,7
V,2,9,5,8
V,2,10,6,9
T,3,2000,2000
V,3,1,143
V,3,2,44,1
V,3,3,6,2
V,3,4,8,3
V,3,5,133,4
V,3,6,1,5
T,4,5000,5000
V,4,1,57
V,4,2,607,1
V,4,3,248,2
V,4,4,198,3
V,4,5,64,4
V,4,6,14,5
V,4,7,229,6
V,4,8,14,7
V,4,9,60,8
V,4,10,63,9
T,5,5000,5000
V,5,1,34
V,5,2,130,1
V,5,3,22,2
V,5,4,188,3
V,5,5,253,4
V,5,6,38,5
V,5,7,61,6
V,5,8,52,7
V,5,9,109,8
V,5,10,145,9
T,6,5000,5000
V,6,1,313
V,6,2,216,1
V,6,3,288,2
V,6,4,98,3
V,6,5,32,4
V,6,6,287,5
T,7,10000,10000
V,7,1,263
V,7,2,678,1
V,7,3,158,2
V,7,4,1084,3
V,7,5,1051,4
V,7,6,181,5
V,7,7,13,6
V,7,8,21,7
V,7,9,141,8
T,8,10000,10000
V,8,1,19
V,8,2,28,1
V,8,3,44,2
V,8,4,26,3
V,8,5,43,4
T,9,10000,10000
V,9,1,2412
V,9,2,251,1
V,9,3,1031,2
V,9,4,101,3
V,9,5,1889,4
T,10,10000,10000
V,10,1,1679
V,10,2,287,1
V,10,3,950,2
V,10,4,286,3
V,10,5,66,4
V,10,6,1357,5
T,11,10000,10000
V,11,1,1187
V,11,2,189,1
V,11,3,1087,2
V,11,4,1264,3
V,11,5,1189,4
V,11,6,19,5
V,11,7,246,6
T,12,10000,10000
V,12,1,119
V,12,2,118,1
V,12,3,183,2
V,12,4,739,3
V,12,5,2124,4
V,12,6,305,5
T,13,20000,20000
V,13,1,28
V,13,2,2,1
V,13,3,11,2
V,13,4,9,3
V,13,5,1,4
V,13,6,55,5
T,14,20000,20000
V,14,1,75
V,14,2,81,1
V,14,3,42,2
V,14,4,238,3
V,14,5,324,4
V,14,6,78,5
V,14,7,124,6
V,14,8,464,7
T,15,20000,20000
V,15,1,22
V,15,2,375,1
V,15,3,837,2
V,15,4,1058,3
V,15,5,581,4
T,16,20000,20000
V,16,1,36
V,16,2,1,1
V,16,3,5,2
V,16,4,13,3
V,16,5,3,4
V,16,6,18,5
V,16,7,16,6
V,16,8,27,7
V,16,9,2,8
V,16,10,113,9
T,17,20000,20000
V,17,1,1
V,17,2,3,1
V,17,3,2,2
V,17,4,4,3
V,17,5,4,4
V,17,6,8,5
V,17,7,2,6
V,17,8,9,7
V,17,9,5,8
T,18,50000,50000
V,18,1,5114
V,18,2,4843,1
V,18,3,3296,2
V,18,4,4105,3
V,18,5,6292,4
T,19,100000,100000
V,19,1,663
V,19,2,1075,1
V,19,3,5906,2
V,19,4,6593,3
V,19,5,5553,4
V,19,6,713,5
V,19,7,1700,6
V,19,8,1048,7
T,20,100000,100000
V,20,1,1236
V,20,2,426,1
V,20,3,290,2
V,20,4,408,3
V,20,5,206,4
V,20,6,237,5
V,20,7,1714,6
T,21,100000,100000
V,21,1,746
V,21,2,1507,1
V,21,3,1889,2
V,21,4,574,3
V,21,5,4665,4
V,21,6,2572,5
V,21,7,3209,6
V,21,8,1369,7
T,22,100000,100000
V,22,1,5419
V,22,2,733,1
V,22,3,3966,2
V,22,4,3110,3
V,22,5,1849,4
V,22,6,1665,5
V,22,7,9905,6
T,23,100000,100000
V,23,1,5489
V,23,2,3947,1
V,23,3,4221,2
V,23,4,7697,3
V,23,5,21973,4
V,23,6,4100,5
V,23,7,1985,6
V,23,8,2921,7
V,23,9,2894,8
V,23,10,5001,9
T,24,100000,100000
V,24,1,2944
V,24,2,4119,1
V,24,3,3640,2
V,24,4,217,3
V,24,5,360,4
