T,1,1000,1000
V,1,1,25
V,1,2,17,1
V,1,3,3,2
V,1,4,203,3
V,1,5,61,4
T,2,2000,2000
V,2,1,80
V,2,2,40,1
V,2,3,58,2
V,2,4,7,3
V,2,5,18,4
V,2,6,18,5
V,2,7,106,6
V,2,8,12,7
V,2,9,14,8
T,3,10000,10000
V,3,1,652
V,3,2,466,1
V,3,3,2894,2
V,3,4,24,3
V,3,5,2473,4
T,4,10000,10000
V,4,1,6
V,4,2,16,1
V,4,3,48,2
V,4,4,5,3
V,4,5,14,4
V,4,6,81,5
V,4,7,63,6
V,4,8,2,7
T,5,10000,10000
V,5,1,543
V,5,2,6,1
V,5,3,878,2
V,5,4,170,3
V,5,5,602,4
V,5,6,916,5
T,6,10000,10000
V,6,1,20
V,6,2,15,1
V,6,3,4,2
V,6,4,69,3
V,6,5,38,4
V,6,6,26,5
V,6,7,15,6
V,6,8,14,7
T,7,10000,10000
V,7,1,80
V,7,2,33,1
V,7,3,481,2
V,7,4,6,3
V,7,5,115,4
V,7,6,81,5
V,7,7,97,6
T,8,10000,10000
V,8,1,450
V,8,2,1497,1
V,8,3,16,2
V,8,4,113,3
V,8,5,553,4
V,8,6,7,5
V,8,7,194,6
V,8,8,140,7
V,8,9,49,8
V,8,10,256,9
T,9,10000,10000
V,9,1,25
V,9,2,466,1
V,9,3,62,2
V,9,4,102,3
V,9,5,360,4
T,10,10000,10000
V,10,1,145
V,10,2,107,1
V,10,3,189,2
V,10,4,6,3
V,10,5,180,4
V,10,6,54,5
T,11,10000,10000
V,11,1,359
V,11,2,50,1
V,11,3,59,2
V,11,4,234,3
V,11,5,51,4
V,11,6,70,5
V,11,7,24,6
V,11,8,323,7
V,11,9,47,8
V,11,10,142,9
T,12,10000,10000
V,12,1,484
V,12,2,268,1
V,12,3,518,2
V,12,4,126,3
V,12,5,490,4
V,12,6,333,5
V,12,7,353,6
T,13,20000,20000
V,13,1,48
V,13,2,917,1
V,13,3,360,2
V,13,4,1440,3
V,13,5,1923,4
V,13,6,1551,5
V,13,7,269,6
V,13,8,2917,7
T,14,20000,20000
V,14,1,39
V,14,2,78,1
V,14,3,32,2
V,14,4,80,3
V,14,5,25,4
V,14,6,6,5
V,14,7,110,6
V,14,8,41,7
V,14,9,15,8
T,15,20000,20000
V,15,1,36
V,15,2,311,1
V,15,3,8,2
V,15,4,312,3
V,15,5,90,4
V,15,6,142,5
V,15,7,332,6
V,15,8,76,7
V,15,9,140,8
V,15,10,13,9
T,16,20000,20000
V,16,1,118
V,16,2,92,1
V,16,3,3,2
V,16,4,37,3
V,16,5,1,4
V,16,6,164,5
V,16,7,206,6
T,17,20000,20000
V,17,1,197
V,17,2,43,1
V,17,3,11,2
V,17,4,288,3
V,17,5,102,4
V,17,6,167,5
T,18,20000,20000
V,18,1,407
V,18,2,249,1
V,18,3,1832,2
V,18,4,1437,3
V,18,5,210,4
V,18,6,71,5
T,19,20000,20000
V,19,1,3155
V,19,2,434,1
V,19,3,5156,2
V,19,4,1718,3
V,19,5,2083,4
V,19,6,1327,5
T,20,20000,20000
V,20,1,1406
V,20,2,120,1
V,20,3,1151,2
V,20,4,1392,3
V,20,5,564,4
V,20,6,3454,5
V,20,7,2169,6
V,20,8,714,7
V,20,9,906,8
T,21,50000,50000
V,21,1,44
V,21,2,607,1
V,21,3,423,2
V,21,4,155,3
V,21,5,83,4
V,21,6,174,5
V,21,7,675,6
T,22,100000,100000
V,22,1,29862
V,22,2,1009,1
V,22,3,6885,2
V,22,4,386,3
V,22,5,5914,4
V,22,6,11849,5
V,22,7,69,6
V,22,8,5335,7
V,22,9,6994,8
V,22,10,5075,9
T,23,100000,100000
V,23,1,1225
V,23,2,1574,1
V,23,3,2272,2
V,23,4,1198,3
V,23,5,1108,4
V,23,6,463,5
V,23,7,1021,6
V,23,8,240,7
V,23,9,1681,8
T,24,100000,100000
V,24,1,2003
V,24,2,2801,1
V,24,3,2879,2
V,24,4,2449,3
V,24,5,96,4
V,24,6,1492,5
V,24,7,392,6
